Time,Center,Metric,Value
400.0,XRay,TimeTotal,51.58195767703942
400.0,XRay,NumTotal,5.0
400.0,XRay,SystemResponseTime_Success,199.75112180436076
400.0,XRay,BusyServers,5.0
400.0,XRay,TimeQueue,0.053508649354776186
400.0,XRay,TimeService,51.51681671260751
400.0,XRay,NumQueue,0.0
400.0,FastTrack,TimeTotal,43.96331451980123
400.0,FastTrack,NumTotal,1.0
400.0,FastTrack,SystemResponseTime_Success,199.75112180436076
400.0,FastTrack,BusyServers,1.0
400.0,FastTrack,TimeQueue,0.0
400.0,FastTrack,TimeService,43.96331451980123
400.0,FastTrack,NumQueue,0.0
400.0,CheckIn,TimeTotal,121.33025196856023
400.0,CheckIn,NumTotal,5.0
400.0,CheckIn,SystemResponseTime_Success,199.75112180436076
400.0,CheckIn,BusyServers,5.0
400.0,CheckIn,TimeQueue,0.0
400.0,CheckIn,TimeService,121.33025196856023
400.0,CheckIn,NumQueue,0.0
400.0,Varchi,TimeTotal,18.587859609122052
400.0,Varchi,NumTotal,3.0
400.0,Varchi,SystemResponseTime_Success,199.75112180436076
400.0,Varchi,BusyServers,3.0
400.0,Varchi,TimeQueue,0.06693472931501826
400.0,Varchi,TimeService,18.515640559071638
400.0,Varchi,NumQueue,0.0
400.0,TraceDetection,TimeTotal,67.8209890090661
400.0,TraceDetection,NumTotal,1.0
400.0,TraceDetection,SystemResponseTime_Success,199.75112180436076
400.0,TraceDetection,BusyServers,1.0
400.0,TraceDetection,TimeQueue,1.9463641251606336
400.0,TraceDetection,TimeService,65.55023086304536
400.0,TraceDetection,NumQueue,0.0
400.0,Recupero,TimeTotal,105.35350996505247
400.0,Recupero,NumTotal,14.0
400.0,Recupero,SystemResponseTime_Success,199.75112180436076
400.0,Recupero,BusyServers,14.0
400.0,Recupero,TimeQueue,0.0
400.0,Recupero,TimeService,105.35350996505247
400.0,Recupero,NumQueue,0.0
800.0,Varchi,TimeTotal,19.562492298102303
800.0,Varchi,NumTotal,3.0
800.0,Varchi,SystemResponseTime_Success,238.40637470362356
800.0,Varchi,BusyServers,3.0
800.0,Varchi,TimeQueue,0.5646970456235184
800.0,Varchi,TimeService,18.97809651832912
800.0,Varchi,NumQueue,0.0
800.0,CheckIn,TimeTotal,113.9180542264333
800.0,CheckIn,NumTotal,5.0
800.0,CheckIn,SystemResponseTime_Success,238.40637470362356
800.0,CheckIn,BusyServers,5.0
800.0,CheckIn,TimeQueue,0.0
