Time,Center,Metric,Value
400.0,CheckIn,TimeTotal,96.4269838812366
400.0,CheckIn,NumTotal,4.0
400.0,CheckIn,SystemResponseTime_Success,205.7779812964834
400.0,CheckIn,BusyServers,4.0
400.0,CheckIn,TimeQueue,0.0
400.0,CheckIn,TimeService,96.4269838812366
400.0,CheckIn,NumQueue,0.0
400.0,XRay,TimeTotal,51.33411568977687
400.0,XRay,NumTotal,4.0
400.0,XRay,SystemResponseTime_Success,205.7779812964834
400.0,XRay,BusyServers,4.0
400.0,XRay,TimeQueue,4.628993879378677
400.0,XRay,TimeService,46.17609393846918
400.0,XRay,NumQueue,0.0
400.0,TraceDetection,TimeTotal,88.18515372084842
400.0,TraceDetection,NumTotal,0.0
400.0,TraceDetection,SystemResponseTime_Success,205.7779812964834
400.0,TraceDetection,BusyServers,0.0
400.0,TraceDetection,TimeQueue,30.91437128537185
400.0,TraceDetection,TimeService,57.270782435476576
400.0,TraceDetection,NumQueue,0.0
400.0,Varchi,TimeTotal,13.773570318175166
400.0,Varchi,NumTotal,0.0
400.0,Varchi,SystemResponseTime_Success,205.7779812964834
400.0,Varchi,BusyServers,0.0
400.0,Varchi,TimeQueue,0.05424158392177047
400.0,Varchi,TimeService,13.719328734253395
400.0,Varchi,NumQueue,0.0
400.0,Recupero,TimeTotal,114.8484926397546
400.0,Recupero,NumTotal,17.0
400.0,Recupero,SystemResponseTime_Success,205.7779812964834
400.0,Recupero,BusyServers,17.0
400.0,Recupero,TimeQueue,0.0
400.0,Recupero,TimeService,114.8484926397546
400.0,Recupero,NumQueue,0.0
800.0,XRay,TimeTotal,52.410512409179105
800.0,XRay,NumTotal,8.0
800.0,XRay,SystemResponseTime_Success,226.35727243607116
800.0,XRay,BusyServers,6.0
800.0,XRay,TimeQueue,9.181356074738229
800.0,XRay,TimeService,46.14999252198039
800.0,XRay,NumQueue,2.0
800.0,Varchi,TimeTotal,13.373287296411618
800.0,Varchi,NumTotal,1.0
800.0,Varchi,SystemResponseTime_Success,226.35727243607116
800.0,Varchi,BusyServers,1.0
800.0,Varchi,TimeQueue,0.06250782417016637
800.0,Varchi,TimeService,13.309998124439323
800.0,Varchi,NumQueue,0.0
800.0,TraceDetection,TimeTotal,81.01067896457903
800.0,TraceDetection,NumTotal,1.0
800.0,TraceDetection,SystemResponseTime_Success,226.35727243607116
800.0,TraceDetection,BusyServers,1.0
800.0,TraceDetection,TimeQueue,21.553382600885172
800.0,TraceDetection,TimeService,56.763123538583216
800.0,TraceDetection,NumQueue,0.0
800.0,Recupero,TimeTotal,125.92270820213251
800.0,Recupero,NumTotal,12.0
800.0,Recupero,SystemResponseTime_Success,226.35727243607116
800.0,Recupero,BusyServers,12.0
800.0,Recupero,TimeQueue,0.0
800.0,Recupero,TimeService,125.92270820213251
800.0,Recupero,NumQueue,0.0
800.0,CheckIn,TimeTotal,96.79899513708497
800.0,CheckIn,NumTotal,2.0
800.0,CheckIn,SystemResponseTime_Success,226.35727243607116
800.0,CheckIn,BusyServers,2.0
800.0,CheckIn,TimeQueue,0.0
800.0,CheckIn,TimeService,96.79899513708497
800.0,CheckIn,NumQueue,0.0
1200.0,Recupero,TimeTotal,122.94690152725751
1200.0,Recupero,NumTotal,14.0
1200.0,Recupero,SystemResponseTime_Success,238.46765090768918
1200.0,Recupero,BusyServers,14.0
1200.0,Recupero,TimeQueue,0.0
1200.0,Recupero,TimeService,122.94690152725751
1200.0,Recupero,NumQueue,0.0
1200.0,CheckIn,TimeTotal,102.41154293896469
1200.0,CheckIn,NumTotal,2.0
1200.0,CheckIn,SystemResponseTime_Success,238.46765090768918
1200.0,CheckIn,BusyServers,2.0
1200.0,CheckIn,TimeQueue,0.0
1200.0,CheckIn,TimeService,102.41154293896469
1200.0,CheckIn,NumQueue,0.0
1200.0,Varchi,TimeTotal,13.228854542674684
1200.0,Varchi,NumTotal,1.0
1200.0,Varchi,SystemResponseTime_Success,238.46765090768918
1200.0,Varchi,BusyServers,1.0
1200.0,Varchi,TimeQueue,0.0440272500676824
1200.0,Varchi,TimeService,13.18444108865904
1200.0,Varchi,NumQueue,0.0
1200.0,XRay,TimeTotal,56.81057783802201
1200.0,XRay,NumTotal,5.0
1200.0,XRay,SystemResponseTime_Success,238.46765090768918
1200.0,XRay,BusyServers,5.0
1200.0,XRay,TimeQueue,8.776358613986485
1200.0,XRay,TimeService,48.10907301536884
1200.0,XRay,NumQueue,0.0
1200.0,TraceDetection,TimeTotal,87.94171836667611
1200.0,TraceDetection,NumTotal,0.0
1200.0,TraceDetection,SystemResponseTime_Success,238.46765090768918
1200.0,TraceDetection,BusyServers,0.0
1200.0,TraceDetection,TimeQueue,29.783403808146637
1200.0,TraceDetection,TimeService,58.1583145585295
1200.0,TraceDetection,NumQueue,0.0
1600.0,CheckIn,TimeTotal,101.027279723423
1600.0,CheckIn,NumTotal,4.0
1600.0,CheckIn,SystemResponseTime_Success,235.2073047028698
1600.0,CheckIn,BusyServers,4.0
1600.0,CheckIn,TimeQueue,0.0
1600.0,CheckIn,TimeService,101.027279723423
1600.0,CheckIn,NumQueue,0.0
1600.0,Varchi,TimeTotal,13.013420623497336
1600.0,Varchi,NumTotal,1.0
1600.0,Varchi,SystemResponseTime_Success,235.2073047028698
1600.0,Varchi,BusyServers,1.0
1600.0,Varchi,TimeQueue,0.03398076347505689
1600.0,Varchi,TimeService,12.97921026026907
1600.0,Varchi,NumQueue,0.0
1600.0,XRay,TimeTotal,55.415979282507266
1600.0,XRay,NumTotal,5.0
1600.0,XRay,SystemResponseTime_Success,235.2073047028698
1600.0,XRay,BusyServers,5.0
1600.0,XRay,TimeQueue,6.930586815934989
1600.0,XRay,TimeService,48.32772776465599
1600.0,XRay,NumQueue,0.0
1600.0,TraceDetection,TimeTotal,83.4577547627341
1600.0,TraceDetection,NumTotal,0.0
1600.0,TraceDetection,SystemResponseTime_Success,235.2073047028698
1600.0,TraceDetection,BusyServers,0.0
1600.0,TraceDetection,TimeQueue,25.81228330039375
1600.0,TraceDetection,TimeService,57.64547146234035
1600.0,TraceDetection,NumQueue,0.0
1600.0,Recupero,TimeTotal,121.70336053199341
1600.0,Recupero,NumTotal,11.0
1600.0,Recupero,SystemResponseTime_Success,235.2073047028698
1600.0,Recupero,BusyServers,11.0
1600.0,Recupero,TimeQueue,0.0
1600.0,Recupero,TimeService,121.70336053199341
1600.0,Recupero,NumQueue,0.0
2000.0,CheckIn,TimeTotal,105.02040370599526
2000.0,CheckIn,NumTotal,7.0
2000.0,CheckIn,SystemResponseTime_Success,231.82922821186935
2000.0,CheckIn,BusyServers,7.0
2000.0,CheckIn,TimeQueue,1.9831037821326858
2000.0,CheckIn,TimeService,104.5557937442808
2000.0,CheckIn,NumQueue,0.0
2000.0,Varchi,TimeTotal,12.837585265420149
2000.0,Varchi,NumTotal,2.0
2000.0,Varchi,SystemResponseTime_Success,231.82922821186935
2000.0,Varchi,BusyServers,2.0
2000.0,Varchi,TimeQueue,0.02596478850145372
2000.0,Varchi,TimeService,12.811351411752883
2000.0,Varchi,NumQueue,0.0
2000.0,XRay,TimeTotal,55.299682951546814
2000.0,XRay,NumTotal,8.0
2000.0,XRay,SystemResponseTime_Success,231.82922821186935
2000.0,XRay,BusyServers,6.0
2000.0,XRay,TimeQueue,6.8977026577532135
2000.0,XRay,TimeService,48.217585151214614
2000.0,XRay,NumQueue,2.0
2000.0,TraceDetection,TimeTotal,81.32440105646903
2000.0,TraceDetection,NumTotal,1.0
2000.0,TraceDetection,SystemResponseTime_Success,231.82922821186935
2000.0,TraceDetection,BusyServers,1.0
2000.0,TraceDetection,TimeQueue,23.0211225765046
2000.0,TraceDetection,TimeService,57.1253854623499
2000.0,TraceDetection,NumQueue,0.0
2000.0,Recupero,TimeTotal,121.27181836176179
2000.0,Recupero,NumTotal,10.0
2000.0,Recupero,SystemResponseTime_Success,231.82922821186935
2000.0,Recupero,BusyServers,10.0
2000.0,Recupero,TimeQueue,0.0
2000.0,Recupero,TimeService,121.27181836176179
2000.0,Recupero,NumQueue,0.0
2400.0,CheckIn,TimeTotal,107.25342876761944
2400.0,CheckIn,NumTotal,7.0
2400.0,CheckIn,SystemResponseTime_Success,238.66973592460516
2400.0,CheckIn,BusyServers,7.0
2400.0,CheckIn,TimeQueue,1.6160696623630884
2400.0,CheckIn,TimeService,105.50880810938652
2400.0,CheckIn,NumQueue,0.0
2400.0,Varchi,TimeTotal,12.889154301946308
2400.0,Varchi,NumTotal,4.0
2400.0,Varchi,SystemResponseTime_Success,238.66973592460516
2400.0,Varchi,BusyServers,4.0
2400.0,Varchi,TimeQueue,0.08782284381177062
2400.0,Varchi,TimeService,12.799914960653707
2400.0,Varchi,NumQueue,0.0
2400.0,XRay,TimeTotal,62.6771930370132
2400.0,XRay,NumTotal,18.0
2400.0,XRay,SystemResponseTime_Success,238.66973592460516
2400.0,XRay,BusyServers,6.0
2400.0,XRay,TimeQueue,15.600190457065263
2400.0,XRay,TimeService,48.88300137119892
2400.0,XRay,NumQueue,12.0
2400.0,TraceDetection,TimeTotal,75.77518305328303
2400.0,TraceDetection,NumTotal,1.0
2400.0,TraceDetection,SystemResponseTime_Success,238.66973592460516
2400.0,TraceDetection,BusyServers,1.0
2400.0,TraceDetection,TimeQueue,20.269938236608063
2400.0,TraceDetection,TimeService,56.07378085470266
2400.0,TraceDetection,NumQueue,0.0
2400.0,Recupero,TimeTotal,120.72406783498603
2400.0,Recupero,NumTotal,12.0
2400.0,Recupero,SystemResponseTime_Success,238.66973592460516
2400.0,Recupero,BusyServers,12.0
2400.0,Recupero,TimeQueue,0.0
2400.0,Recupero,TimeService,120.72406783498603
2400.0,Recupero,NumQueue,0.0
2800.0,Varchi,TimeTotal,12.856503145039737
2800.0,Varchi,NumTotal,0.0
2800.0,Varchi,SystemResponseTime_Success,252.76210434203793
2800.0,Varchi,BusyServers,0.0
2800.0,Varchi,TimeQueue,0.14105196629101155
2800.0,Varchi,TimeService,12.715451178748728
2800.0,Varchi,NumQueue,0.0
2800.0,TraceDetection,TimeTotal,73.9335061899755
2800.0,TraceDetection,NumTotal,2.0
2800.0,TraceDetection,SystemResponseTime_Success,252.76210434203793
2800.0,TraceDetection,BusyServers,1.0
2800.0,TraceDetection,TimeQueue,18.69605357605649
2800.0,TraceDetection,TimeService,55.426171278289885
2800.0,TraceDetection,NumQueue,1.0
2800.0,XRay,TimeTotal,80.01826468677723
2800.0,XRay,NumTotal,27.0
2800.0,XRay,SystemResponseTime_Success,252.76210434203793
2800.0,XRay,BusyServers,6.0
2800.0,XRay,TimeQueue,33.64803146972035
2800.0,XRay,TimeService,49.19962378383847
2800.0,XRay,NumQueue,21.0
2800.0,CheckIn,TimeTotal,106.75116822185109
2800.0,CheckIn,NumTotal,8.0
2800.0,CheckIn,SystemResponseTime_Success,252.76210434203793
2800.0,CheckIn,BusyServers,8.0
2800.0,CheckIn,TimeQueue,1.5449763580043794
2800.0,CheckIn,TimeService,105.15768323791877
2800.0,CheckIn,NumQueue,0.0
2800.0,Recupero,TimeTotal,120.90346302106917
2800.0,Recupero,NumTotal,14.0
2800.0,Recupero,SystemResponseTime_Success,252.76210434203793
2800.0,Recupero,BusyServers,14.0
