Time,Center,Metric,Value
400.0,XRay,TimeTotal,65.07179782685168
400.0,XRay,NumTotal,13.0
400.0,XRay,SystemResponseTime_Success,198.5823941890488
400.0,XRay,BusyServers,6.0
400.0,XRay,TimeQueue,20.96502072035592
400.0,XRay,TimeService,49.549939568350794
400.0,XRay,NumQueue,7.0
400.0,CheckIn,TimeTotal,110.61169046006796
400.0,CheckIn,NumTotal,9.0
400.0,CheckIn,SystemResponseTime_Success,198.5823941890488
400.0,CheckIn,BusyServers,8.0
400.0,CheckIn,TimeQueue,0.0
400.0,CheckIn,TimeService,110.61169046006796
400.0,CheckIn,NumQueue,1.0
400.0,TraceDetection,TimeTotal,53.325126226290166
400.0,TraceDetection,NumTotal,0.0
400.0,TraceDetection,SystemResponseTime_Success,198.5823941890488
400.0,TraceDetection,BusyServers,0.0
400.0,TraceDetection,TimeQueue,0.0
400.0,TraceDetection,TimeService,53.325126226290166
400.0,TraceDetection,NumQueue,0.0
400.0,Varchi,TimeTotal,17.998604028369193
400.0,Varchi,NumTotal,6.0
400.0,Varchi,SystemResponseTime_Success,198.5823941890488
400.0,Varchi,BusyServers,4.0
400.0,Varchi,TimeQueue,3.9925913606824
400.0,Varchi,TimeService,13.666217658267012
400.0,Varchi,NumQueue,2.0
400.0,Recupero,TimeTotal,111.96701804812012
400.0,Recupero,NumTotal,16.0
400.0,Recupero,SystemResponseTime_Success,198.5823941890488
400.0,Recupero,BusyServers,16.0
400.0,Recupero,TimeQueue,0.0
400.0,Recupero,TimeService,111.96701804812012
400.0,Recupero,NumQueue,0.0
800.0,Varchi,TimeTotal,17.659559967374676
800.0,Varchi,NumTotal,3.0
800.0,Varchi,SystemResponseTime_Success,263.8229544875142
800.0,Varchi,BusyServers,3.0
800.0,Varchi,TimeQueue,3.798532016462896
800.0,Varchi,TimeService,13.963533760114535
800.0,Varchi,NumQueue,0.0
800.0,XRay,TimeTotal,121.17261323538816
800.0,XRay,NumTotal,21.0
800.0,XRay,SystemResponseTime_Success,263.8229544875142
800.0,XRay,BusyServers,6.0
800.0,XRay,TimeQueue,74.96520853069885
800.0,XRay,TimeService,51.405724847037376
800.0,XRay,NumQueue,15.0
800.0,TraceDetection,TimeTotal,72.19123625720188
800.0,TraceDetection,NumTotal,0.0
800.0,TraceDetection,SystemResponseTime_Success,263.8229544875142
800.0,TraceDetection,BusyServers,0.0
800.0,TraceDetection,TimeQueue,10.986765175426786
800.0,TraceDetection,TimeService,61.20447108177509
800.0,TraceDetection,NumQueue,0.0
800.0,Recupero,TimeTotal,114.79112651683143
800.0,Recupero,NumTotal,17.0
800.0,Recupero,SystemResponseTime_Success,263.8229544875142
800.0,Recupero,BusyServers,17.0
800.0,Recupero,TimeQueue,0.0
800.0,Recupero,TimeService,114.79112651683143
800.0,Recupero,NumQueue,0.0
800.0,CheckIn,TimeTotal,115.31237884599004
800.0,CheckIn,NumTotal,7.0
800.0,CheckIn,SystemResponseTime_Success,263.8229544875142
800.0,CheckIn,BusyServers,7.0
800.0,CheckIn,TimeQueue,1.7135766078047419
800.0,CheckIn,TimeService,113.80717679528894
800.0,CheckIn,NumQueue,0.0
1200.0,Recupero,TimeTotal,119.32472307631367
1200.0,Recupero,NumTotal,14.0
1200.0,Recupero,SystemResponseTime_Success,320.874940621996
1200.0,Recupero,BusyServers,14.0
1200.0,Recupero,TimeQueue,0.0
1200.0,Recupero,TimeService,119.32472307631367
1200.0,Recupero,NumQueue,0.0
1200.0,CheckIn,TimeTotal,110.67309141163608
1200.0,CheckIn,NumTotal,5.0
1200.0,CheckIn,SystemResponseTime_Success,320.874940621996
1200.0,CheckIn,BusyServers,5.0
1200.0,CheckIn,TimeQueue,1.1226881223548308
1200.0,CheckIn,TimeService,109.44448931547416
1200.0,CheckIn,NumQueue,0.0
1200.0,Varchi,TimeTotal,17.92837834761729
1200.0,Varchi,NumTotal,3.0
1200.0,Varchi,SystemResponseTime_Success,320.874940621996
1200.0,Varchi,BusyServers,2.0
1200.0,Varchi,TimeQueue,3.9011478748868678
1200.0,Varchi,TimeService,13.98078823612462
1200.0,Varchi,NumQueue,1.0
1200.0,XRay,TimeTotal,149.1731435189044
1200.0,XRay,NumTotal,43.0
1200.0,XRay,SystemResponseTime_Success,320.874940621996
1200.0,XRay,BusyServers,6.0
1200.0,XRay,TimeQueue,102.3713820287403
1200.0,XRay,TimeService,50.94342177416763
