Time,Center,Metric,Value
400.0,XRay,TimeTotal,50.81734633458596
400.0,XRay,NumTotal,4.0
400.0,XRay,SystemResponseTime_Success,210.000716736781
400.0,XRay,BusyServers,4.0
400.0,XRay,TimeQueue,1.2844209271399432
400.0,XRay,TimeService,50.682719535218
400.0,XRay,NumQueue,0.0
400.0,CheckIn,TimeTotal,135.76182882705274
400.0,CheckIn,NumTotal,7.0
400.0,CheckIn,SystemResponseTime_Success,210.000716736781
400.0,CheckIn,BusyServers,7.0
400.0,CheckIn,TimeQueue,6.154308057274485
400.0,CheckIn,TimeService,132.83765225655884
400.0,CheckIn,NumQueue,0.0
400.0,FastTrack,TimeTotal,49.03981635810825
400.0,FastTrack,NumTotal,0.0
400.0,FastTrack,SystemResponseTime_Success,210.000716736781
400.0,FastTrack,BusyServers,0.0
400.0,FastTrack,TimeQueue,0.41747228057372215
400.0,FastTrack,TimeService,48.62234407753452
400.0,FastTrack,NumQueue,0.0
400.0,Varchi,TimeTotal,17.849843030559445
400.0,Varchi,NumTotal,6.0
400.0,Varchi,SystemResponseTime_Success,210.000716736781
400.0,Varchi,BusyServers,4.0
400.0,Varchi,TimeQueue,0.12808677897615517
400.0,Varchi,TimeService,17.70887051812947
400.0,Varchi,NumQueue,2.0
400.0,TraceDetection,TimeTotal,61.186911988488234
400.0,TraceDetection,NumTotal,1.0
400.0,TraceDetection,SystemResponseTime_Success,210.000716736781
400.0,TraceDetection,BusyServers,1.0
400.0,TraceDetection,TimeQueue,0.0
400.0,TraceDetection,TimeService,61.186911988488234
400.0,TraceDetection,NumQueue,0.0
400.0,Recupero,TimeTotal,122.74867598141081
400.0,Recupero,NumTotal,11.0
400.0,Recupero,SystemResponseTime_Success,210.000716736781
400.0,Recupero,BusyServers,11.0
400.0,Recupero,TimeQueue,0.0
400.0,Recupero,TimeService,122.74867598141081
400.0,Recupero,NumQueue,0.0
800.0,CheckIn,TimeTotal,134.08077267502992
800.0,CheckIn,NumTotal,9.0
800.0,CheckIn,SystemResponseTime_Success,239.39574034808732
800.0,CheckIn,BusyServers,8.0
800.0,CheckIn,TimeQueue,9.38615520746369
800.0,CheckIn,TimeService,128.56265253170983
800.0,CheckIn,NumQueue,1.0
800.0,Varchi,TimeTotal,19.312298953643126
800.0,Varchi,NumTotal,6.0
800.0,Varchi,SystemResponseTime_Success,239.39574034808732
800.0,Varchi,BusyServers,4.0
800.0,Varchi,TimeQueue,1.2040842208418387
800.0,Varchi,TimeService,18.55727887535822
800.0,Varchi,NumQueue,2.0
800.0,XRay,TimeTotal,50.59783717815309
800.0,XRay,NumTotal,3.0
800.0,XRay,SystemResponseTime_Success,239.39574034808732
800.0,XRay,BusyServers,3.0
800.0,XRay,TimeQueue,0.9398010309052978
800.0,XRay,TimeService,49.60677427283477
800.0,XRay,NumQueue,0.0
800.0,FastTrack,TimeTotal,42.350294129746004
800.0,FastTrack,NumTotal,3.0
800.0,FastTrack,SystemResponseTime_Success,239.39574034808732
800.0,FastTrack,BusyServers,3.0
800.0,FastTrack,TimeQueue,0.41209597876458703
800.0,FastTrack,TimeService,41.88200324478624
800.0,FastTrack,NumQueue,0.0
800.0,TraceDetection,TimeTotal,73.99512665912069
800.0,TraceDetection,NumTotal,0.0
800.0,TraceDetection,SystemResponseTime_Success,239.39574034808732
800.0,TraceDetection,BusyServers,0.0
800.0,TraceDetection,TimeQueue,0.0
800.0,TraceDetection,TimeService,73.99512665912069
800.0,TraceDetection,NumQueue,0.0
800.0,Recupero,TimeTotal,117.10870773106056
