Time,Center,Metric,Value
400.0,XRay,TimeTotal,47.08918620619103
400.0,XRay,NumTotal,4.0
400.0,XRay,SystemResponseTime_Success,219.35824247094297
400.0,XRay,BusyServers,4.0
400.0,XRay,TimeQueue,0.0
400.0,XRay,TimeService,47.08918620619103
400.0,XRay,NumQueue,0.0
400.0,CheckIn,TimeTotal,102.07859727268026
400.0,CheckIn,NumTotal,4.0
400.0,CheckIn,SystemResponseTime_Success,219.35824247094297
400.0,CheckIn,BusyServers,4.0
400.0,CheckIn,TimeQueue,0.0
400.0,CheckIn,TimeService,102.07859727268026
400.0,CheckIn,NumQueue,0.0
400.0,TraceDetection,TimeTotal,41.9687497700196
400.0,TraceDetection,NumTotal,1.0
400.0,TraceDetection,SystemResponseTime_Success,219.35824247094297
400.0,TraceDetection,BusyServers,1.0
400.0,TraceDetection,TimeQueue,0.0
400.0,TraceDetection,TimeService,41.9687497700196
400.0,TraceDetection,NumQueue,0.0
400.0,Varchi,TimeTotal,13.644650834220666
400.0,Varchi,NumTotal,1.0
400.0,Varchi,SystemResponseTime_Success,219.35824247094297
400.0,Varchi,BusyServers,1.0
400.0,Varchi,TimeQueue,0.9992868702607044
400.0,Varchi,TimeService,12.592769918156767
400.0,Varchi,NumQueue,0.0
400.0,Recupero,TimeTotal,117.41621724030836
400.0,Recupero,NumTotal,6.0
400.0,Recupero,SystemResponseTime_Success,219.35824247094297
400.0,Recupero,BusyServers,6.0
400.0,Recupero,TimeQueue,0.0
400.0,Recupero,TimeService,117.41621724030836
400.0,Recupero,NumQueue,0.0
800.0,Varchi,TimeTotal,15.282586654858772
800.0,Varchi,NumTotal,1.0
800.0,Varchi,SystemResponseTime_Success,228.58967775801187
800.0,Varchi,BusyServers,1.0
800.0,Varchi,TimeQueue,1.7801943634749808
800.0,Varchi,TimeService,13.464515815565177
800.0,Varchi,NumQueue,0.0
800.0,XRay,TimeTotal,54.58755671984452
800.0,XRay,NumTotal,4.0
800.0,XRay,SystemResponseTime_Success,228.58967775801187
800.0,XRay,BusyServers,4.0
800.0,XRay,TimeQueue,3.191668231310007
800.0,XRay,TimeService,51.0989891181801
800.0,XRay,NumQueue,0.0
800.0,TraceDetection,TimeTotal,65.05421807723451
800.0,TraceDetection,NumTotal,2.0
800.0,TraceDetection,SystemResponseTime_Success,228.58967775801187
800.0,TraceDetection,BusyServers,1.0
800.0,TraceDetection,TimeQueue,0.0
800.0,TraceDetection,TimeService,65.05421807723451
