Time,Center,Metric,Value
400.0,XRay,TimeTotal,58.22360064216324
400.0,XRay,NumTotal,8.0
400.0,XRay,SystemResponseTime_Success,204.794557717757
400.0,XRay,BusyServers,6.0
400.0,XRay,TimeQueue,10.838127356413244
400.0,XRay,TimeService,48.84828463674402
400.0,XRay,NumQueue,2.0
400.0,FastTrack,TimeTotal,44.546049758165644
400.0,FastTrack,NumTotal,0.0
400.0,FastTrack,SystemResponseTime_Success,204.794557717757
400.0,FastTrack,BusyServers,0.0
400.0,FastTrack,TimeQueue,2.158006108572318
400.0,FastTrack,TimeService,42.38804364959332
400.0,FastTrack,NumQueue,0.0
400.0,CheckIn,TimeTotal,121.46226987910683
400.0,CheckIn,NumTotal,8.0
400.0,CheckIn,SystemResponseTime_Success,204.794557717757
400.0,CheckIn,BusyServers,8.0
400.0,CheckIn,TimeQueue,0.41423872421831504
400.0,CheckIn,TimeService,120.85738987464049
400.0,CheckIn,NumQueue,0.0
400.0,Varchi,TimeTotal,20.340064973771888
400.0,Varchi,NumTotal,1.0
400.0,Varchi,SystemResponseTime_Success,204.794557717757
400.0,Varchi,BusyServers,1.0
400.0,Varchi,TimeQueue,1.9255047587225946
400.0,Varchi,TimeService,18.376050119874844
400.0,Varchi,NumQueue,0.0
400.0,TraceDetection,TimeTotal,74.70600741431544
400.0,TraceDetection,NumTotal,1.0
400.0,TraceDetection,SystemResponseTime_Success,204.794557717757
400.0,TraceDetection,BusyServers,1.0
400.0,TraceDetection,TimeQueue,0.0
400.0,TraceDetection,TimeService,74.70600741431544
400.0,TraceDetection,NumQueue,0.0
400.0,Recupero,TimeTotal,103.41751017547521
400.0,Recupero,NumTotal,16.0
400.0,Recupero,SystemResponseTime_Success,204.794557717757
400.0,Recupero,BusyServers,16.0
400.0,Recupero,TimeQueue,0.0
400.0,Recupero,TimeService,103.41751017547521
400.0,Recupero,NumQueue,0.0
800.0,Varchi,TimeTotal,19.37330598145616
800.0,Varchi,NumTotal,1.0
800.0,Varchi,SystemResponseTime_Success,245.75824625910226
800.0,Varchi,BusyServers,1.0
800.0,Varchi,TimeQueue,1.5893690502623412
800.0,Varchi,TimeService,17.767206730664743
800.0,Varchi,NumQueue,0.0
800.0,CheckIn,TimeTotal,118.11715370226332
800.0,CheckIn,NumTotal,7.0
800.0,CheckIn,SystemResponseTime_Success,245.75824625910226
800.0,CheckIn,BusyServers,7.0
800.0,CheckIn,TimeQueue,0.33276967612449476
800.0,CheckIn,TimeService,117.71967881133683
800.0,CheckIn,NumQueue,0.0
800.0,XRay,TimeTotal,59.167623338064736
800.0,XRay,NumTotal,4.0
800.0,XRay,SystemResponseTime_Success,245.75824625910226
800.0,XRay,BusyServers,4.0
800.0,XRay,TimeQueue,7.404695460882676
800.0,XRay,TimeService,51.292788482840315
800.0,XRay,NumQueue,0.0
800.0,FastTrack,TimeTotal,47.38153583803614
800.0,FastTrack,NumTotal,2.0
800.0,FastTrack,SystemResponseTime_Success,245.75824625910226
800.0,FastTrack,BusyServers,2.0
800.0,FastTrack,TimeQueue,4.157169816214063
800.0,FastTrack,TimeService,42.90458372826715
800.0,FastTrack,NumQueue,0.0
800.0,TraceDetection,TimeTotal,64.34903975267169
800.0,TraceDetection,NumTotal,0.0
800.0,TraceDetection,SystemResponseTime_Success,245.75824625910226
800.0,TraceDetection,BusyServers,0.0
800.0,TraceDetection,TimeQueue,1.5079625293815044
800.0,TraceDetection,TimeService,62.841077223290185
800.0,TraceDetection,NumQueue,0.0
800.0,Recupero,TimeTotal,119.00469046067529
800.0,Recupero,NumTotal,15.0
800.0,Recupero,SystemResponseTime_Success,245.75824625910226
800.0,Recupero,BusyServers,15.0
800.0,Recupero,TimeQueue,0.0
800.0,Recupero,TimeService,119.00469046067529
800.0,Recupero,NumQueue,0.0
1200.0,FastTrack,TimeTotal,45.791961116794404
1200.0,FastTrack,NumTotal,0.0
1200.0,FastTrack,SystemResponseTime_Success,244.95831987906033
1200.0,FastTrack,BusyServers,0.0
1200.0,FastTrack,TimeQueue,3.5769062059075805
1200.0,FastTrack,TimeService,42.21505491088682
1200.0,FastTrack,NumQueue,0.0
1200.0,TraceDetection,TimeTotal,63.36767450089324
1200.0,TraceDetection,NumTotal,1.0
1200.0,TraceDetection,SystemResponseTime_Success,244.95831987906033
1200.0,TraceDetection,BusyServers,1.0
1200.0,TraceDetection,TimeQueue,0.9047775176289027
1200.0,TraceDetection,TimeService,62.39827001771941
