Time,Center,Metric,Value
400.0,XRay,TimeTotal,69.3228527836864
400.0,XRay,NumTotal,15.0
400.0,XRay,SystemResponseTime_Success,206.70661973080496
400.0,XRay,BusyServers,6.0
400.0,XRay,TimeQueue,25.27830015757752
400.0,XRay,TimeService,50.38815938996525
400.0,XRay,NumQueue,9.0
400.0,CheckIn,TimeTotal,103.49497908028255
400.0,CheckIn,NumTotal,8.0
400.0,CheckIn,SystemResponseTime_Success,206.70661973080496
400.0,CheckIn,BusyServers,8.0
400.0,CheckIn,TimeQueue,0.0
400.0,CheckIn,TimeService,103.49497908028255
400.0,CheckIn,NumQueue,0.0
400.0,TraceDetection,TimeTotal,92.2331303596598
400.0,TraceDetection,NumTotal,1.0
400.0,TraceDetection,SystemResponseTime_Success,206.70661973080496
400.0,TraceDetection,BusyServers,1.0
400.0,TraceDetection,TimeQueue,16.567080086269506
400.0,TraceDetection,TimeService,70.14369024463377
400.0,TraceDetection,NumQueue,0.0
400.0,Varchi,TimeTotal,13.102283330262248
400.0,Varchi,NumTotal,0.0
400.0,Varchi,SystemResponseTime_Success,206.70661973080496
400.0,Varchi,BusyServers,0.0
400.0,Varchi,TimeQueue,0.3089882120521621
400.0,Varchi,TimeService,12.793295118210086
400.0,Varchi,NumQueue,0.0
400.0,Recupero,TimeTotal,103.3126610524002
400.0,Recupero,NumTotal,11.0
400.0,Recupero,SystemResponseTime_Success,206.70661973080496
400.0,Recupero,BusyServers,11.0
400.0,Recupero,TimeQueue,0.0
400.0,Recupero,TimeService,103.3126610524002
400.0,Recupero,NumQueue,0.0
800.0,XRay,TimeTotal,100.09503856619882
800.0,XRay,NumTotal,15.0
800.0,XRay,SystemResponseTime_Success,272.9776752705659
800.0,XRay,BusyServers,6.0
800.0,XRay,TimeQueue,51.55763601645135
800.0,XRay,TimeService,52.836008427041705
800.0,XRay,NumQueue,9.0
800.0,Varchi,TimeTotal,12.536181897490078
800.0,Varchi,NumTotal,3.0
800.0,Varchi,SystemResponseTime_Success,272.9776752705659
800.0,Varchi,BusyServers,3.0
800.0,Varchi,TimeQueue,0.3078242120570669
800.0,Varchi,TimeService,12.21863692084173
800.0,Varchi,NumQueue,0.0
800.0,TraceDetection,TimeTotal,74.25308990148791
800.0,TraceDetection,NumTotal,2.0
800.0,TraceDetection,SystemResponseTime_Success,272.9776752705659
800.0,TraceDetection,BusyServers,1.0
800.0,TraceDetection,TimeQueue,9.466902906439717
800.0,TraceDetection,TimeService,63.20836984397491
800.0,TraceDetection,NumQueue,1.0
800.0,Recupero,TimeTotal,118.18296777855309
800.0,Recupero,NumTotal,11.0
800.0,Recupero,SystemResponseTime_Success,272.9776752705659
800.0,Recupero,BusyServers,11.0
800.0,Recupero,TimeQueue,0.0
800.0,Recupero,TimeService,118.18296777855309
800.0,Recupero,NumQueue,0.0
800.0,CheckIn,TimeTotal,101.81108859528945
800.0,CheckIn,NumTotal,5.0
800.0,CheckIn,SystemResponseTime_Success,272.9776752705659
800.0,CheckIn,BusyServers,5.0
800.0,CheckIn,TimeQueue,0.0
800.0,CheckIn,TimeService,101.81108859528945
800.0,CheckIn,NumQueue,0.0
1200.0,Recupero,TimeTotal,118.64438352722328
1200.0,Recupero,NumTotal,16.0
1200.0,Recupero,SystemResponseTime_Success,282.7066632078761
1200.0,Recupero,BusyServers,16.0
1200.0,Recupero,TimeQueue,0.0
1200.0,Recupero,TimeService,118.64438352722328
1200.0,Recupero,NumQueue,0.0
1200.0,CheckIn,TimeTotal,106.27834649246418
1200.0,CheckIn,NumTotal,4.0
1200.0,CheckIn,SystemResponseTime_Success,282.7066632078761
1200.0,CheckIn,BusyServers,4.0
1200.0,CheckIn,TimeQueue,2.889973183595714
1200.0,CheckIn,TimeService,104.22829398705673
1200.0,CheckIn,NumQueue,0.0
1200.0,Varchi,TimeTotal,12.711405844185776
1200.0,Varchi,NumTotal,0.0
1200.0,Varchi,SystemResponseTime_Success,282.7066632078761
1200.0,Varchi,BusyServers,0.0
1200.0,Varchi,TimeQueue,0.21988314899032432
1200.0,Varchi,TimeService,12.491522695195451
1200.0,Varchi,NumQueue,0.0
1200.0,XRay,TimeTotal,99.62573595375659
1200.0,XRay,NumTotal,9.0
1200.0,XRay,SystemResponseTime_Success,282.7066632078761
1200.0,XRay,BusyServers,6.0
1200.0,XRay,TimeQueue,49.05218808854088
1200.0,XRay,TimeService,48.767128182009344
1200.0,XRay,NumQueue,3.0
1200.0,TraceDetection,TimeTotal,80.823809464423
1200.0,TraceDetection,NumTotal,2.0
1200.0,TraceDetection,SystemResponseTime_Success,282.7066632078761
1200.0,TraceDetection,BusyServers,1.0
1200.0,TraceDetection,TimeQueue,23.07401760074894
1200.0,TraceDetection,TimeService,58.25334875993617
1200.0,TraceDetection,NumQueue,1.0
1600.0,CheckIn,TimeTotal,107.76260053551098
1600.0,CheckIn,NumTotal,6.0
1600.0,CheckIn,SystemResponseTime_Success,276.83034981423265
1600.0,CheckIn,BusyServers,6.0
1600.0,CheckIn,TimeQueue,2.961866841801382
1600.0,CheckIn,TimeService,105.3783726590445
1600.0,CheckIn,NumQueue,0.0
1600.0,Varchi,TimeTotal,12.766756288992632
1600.0,Varchi,NumTotal,1.0
1600.0,Varchi,SystemResponseTime_Success,276.83034981423265
1600.0,Varchi,BusyServers,1.0
1600.0,Varchi,TimeQueue,0.1714142828150378
1600.0,Varchi,TimeService,12.594415442486698
1600.0,Varchi,NumQueue,0.0
1600.0,XRay,TimeTotal,89.97312599062491
1600.0,XRay,NumTotal,8.0
1600.0,XRay,SystemResponseTime_Success,276.83034981423265
1600.0,XRay,BusyServers,6.0
1600.0,XRay,TimeQueue,39.75882519683815
1600.0,XRay,TimeService,48.97409459771351
1600.0,XRay,NumQueue,2.0
1600.0,TraceDetection,TimeTotal,86.59462325808332
1600.0,TraceDetection,NumTotal,0.0
1600.0,TraceDetection,SystemResponseTime_Success,276.83034981423265
1600.0,TraceDetection,BusyServers,0.0
1600.0,TraceDetection,TimeQueue,27.865291337728365
1600.0,TraceDetection,TimeService,58.72933192035495
1600.0,TraceDetection,NumQueue,0.0
1600.0,Recupero,TimeTotal,118.54734819259453
1600.0,Recupero,NumTotal,11.0
1600.0,Recupero,SystemResponseTime_Success,276.83034981423265
1600.0,Recupero,BusyServers,11.0
1600.0,Recupero,TimeQueue,0.0
1600.0,Recupero,TimeService,118.54734819259453
1600.0,Recupero,NumQueue,0.0
2000.0,CheckIn,TimeTotal,108.31060134829316
2000.0,CheckIn,NumTotal,6.0
2000.0,CheckIn,SystemResponseTime_Success,271.7950494927953
2000.0,CheckIn,BusyServers,6.0
2000.0,CheckIn,TimeQueue,2.4972602783815576
2000.0,CheckIn,TimeService,105.65726230251272
2000.0,CheckIn,NumQueue,0.0
2000.0,Varchi,TimeTotal,12.790431434685969
2000.0,Varchi,NumTotal,0.0
2000.0,Varchi,SystemResponseTime_Success,271.7950494927953
2000.0,Varchi,BusyServers,0.0
2000.0,Varchi,TimeQueue,0.14426722445066528
2000.0,Varchi,TimeService,12.646164210235302
2000.0,Varchi,NumQueue,0.0
2000.0,XRay,TimeTotal,85.52073511788755
2000.0,XRay,NumTotal,2.0
2000.0,XRay,SystemResponseTime_Success,271.7950494927953
