Time,Center,Metric,Value
100.0,FastTrack,TimeTotal,20.863975388025366
100.0,FastTrack,NumTotal,0.0
100.0,FastTrack,SystemResponseTime_Success,0.0
100.0,FastTrack,BusyServers,0.0
100.0,FastTrack,TimeQueue,0.0
100.0,FastTrack,TimeService,20.863975388025366
100.0,FastTrack,NumQueue,0.0
100.0,XRay,TimeTotal,48.82344574714222
100.0,XRay,NumTotal,2.0
100.0,XRay,SystemResponseTime_Success,0.0
100.0,XRay,BusyServers,2.0
100.0,XRay,TimeQueue,0.0
100.0,XRay,TimeService,48.82344574714222
100.0,XRay,NumQueue,0.0
100.0,TraceDetection,TimeTotal,0.0
100.0,TraceDetection,NumTotal,0.0
100.0,TraceDetection,SystemResponseTime_Success,0.0
100.0,TraceDetection,BusyServers,0.0
100.0,TraceDetection,TimeQueue,0.0
100.0,TraceDetection,TimeService,0.0
100.0,TraceDetection,NumQueue,0.0
100.0,CheckIn,TimeTotal,0.0
100.0,CheckIn,NumTotal,6.0
100.0,CheckIn,SystemResponseTime_Success,0.0
100.0,CheckIn,BusyServers,6.0
100.0,CheckIn,TimeQueue,0.0
100.0,CheckIn,TimeService,0.0
100.0,CheckIn,NumQueue,0.0
100.0,Varchi,TimeTotal,15.39339549236556
100.0,Varchi,NumTotal,1.0
100.0,Varchi,SystemResponseTime_Success,0.0
100.0,Varchi,BusyServers,1.0
100.0,Varchi,TimeQueue,0.0
100.0,Varchi,TimeService,15.39339549236556
100.0,Varchi,NumQueue,0.0
100.0,Recupero,TimeTotal,0.0
100.0,Recupero,NumTotal,3.0
100.0,Recupero,SystemResponseTime_Success,0.0
100.0,Recupero,BusyServers,3.0
100.0,Recupero,TimeQueue,0.0
100.0,Recupero,TimeService,0.0
100.0,Recupero,NumQueue,0.0
200.0,Varchi,TimeTotal,16.237713938525072
200.0,Varchi,NumTotal,0.0
200.0,Varchi,SystemResponseTime_Success,152.16938742231545
200.0,Varchi,BusyServers,0.0
200.0,Varchi,TimeQueue,0.0
200.0,Varchi,TimeService,16.237713938525072
200.0,Varchi,NumQueue,0.0
200.0,XRay,TimeTotal,51.50878205623236
200.0,XRay,NumTotal,3.0
200.0,XRay,SystemResponseTime_Success,152.16938742231545
200.0,XRay,BusyServers,3.0
200.0,XRay,TimeQueue,0.0
200.0,XRay,TimeService,51.50878205623236
200.0,XRay,NumQueue,0.0
200.0,FastTrack,TimeTotal,26.498751450437794
200.0,FastTrack,NumTotal,2.0
200.0,FastTrack,SystemResponseTime_Success,152.16938742231545
200.0,FastTrack,BusyServers,2.0
200.0,FastTrack,TimeQueue,0.0
200.0,FastTrack,TimeService,26.498751450437794
200.0,FastTrack,NumQueue,0.0
200.0,CheckIn,TimeTotal,110.53424243442461
200.0,CheckIn,NumTotal,5.0
200.0,CheckIn,SystemResponseTime_Success,152.16938742231545
200.0,CheckIn,BusyServers,5.0
200.0,CheckIn,TimeQueue,0.0
200.0,CheckIn,TimeService,110.53424243442461
200.0,CheckIn,NumQueue,0.0
200.0,Recupero,TimeTotal,98.33818977989965
200.0,Recupero,NumTotal,6.0
200.0,Recupero,SystemResponseTime_Success,152.16938742231545
200.0,Recupero,BusyServers,6.0
200.0,Recupero,TimeQueue,0.0
200.0,Recupero,TimeService,98.33818977989965
200.0,Recupero,NumQueue,0.0
200.0,TraceDetection,TimeTotal,0.0
200.0,TraceDetection,NumTotal,1.0
200.0,TraceDetection,SystemResponseTime_Success,152.16938742231545
200.0,TraceDetection,BusyServers,1.0
200.0,TraceDetection,TimeQueue,0.0
200.0,TraceDetection,TimeService,0.0
200.0,TraceDetection,NumQueue,0.0
300.0,FastTrack,TimeTotal,29.817331815103397
300.0,FastTrack,NumTotal,1.0
300.0,FastTrack,SystemResponseTime_Success,159.57645499472474
300.0,FastTrack,BusyServers,1.0
300.0,FastTrack,TimeQueue,0.0
300.0,FastTrack,TimeService,29.817331815103397
300.0,FastTrack,NumQueue,0.0
300.0,TraceDetection,TimeTotal,56.94513008766032
300.0,TraceDetection,NumTotal,1.0
300.0,TraceDetection,SystemResponseTime_Success,159.57645499472474
300.0,TraceDetection,BusyServers,1.0
300.0,TraceDetection,TimeQueue,0.0
300.0,TraceDetection,TimeService,56.94513008766032
300.0,TraceDetection,NumQueue,0.0
300.0,Recupero,TimeTotal,99.52031446315658
300.0,Recupero,NumTotal,12.0
300.0,Recupero,SystemResponseTime_Success,159.57645499472474
300.0,Recupero,BusyServers,12.0
300.0,Recupero,TimeQueue,0.0
300.0,Recupero,TimeService,99.52031446315658
300.0,Recupero,NumQueue,0.0
300.0,XRay,TimeTotal,50.06592656368509
300.0,XRay,NumTotal,3.0
300.0,XRay,SystemResponseTime_Success,159.57645499472474
300.0,XRay,BusyServers,3.0
300.0,XRay,TimeQueue,0.0
300.0,XRay,TimeService,50.06592656368509
300.0,XRay,NumQueue,0.0
300.0,CheckIn,TimeTotal,117.89348761122683
300.0,CheckIn,NumTotal,6.0
300.0,CheckIn,SystemResponseTime_Success,159.57645499472474
300.0,CheckIn,BusyServers,6.0
300.0,CheckIn,TimeQueue,0.0
300.0,CheckIn,TimeService,117.89348761122683
300.0,CheckIn,NumQueue,0.0
300.0,Varchi,TimeTotal,18.308193852797
300.0,Varchi,NumTotal,2.0
300.0,Varchi,SystemResponseTime_Success,159.57645499472474
300.0,Varchi,BusyServers,2.0
300.0,Varchi,TimeQueue,0.0
300.0,Varchi,TimeService,18.308193852797
300.0,Varchi,NumQueue,0.0
400.0,CheckIn,TimeTotal,120.96576271554757
400.0,CheckIn,NumTotal,5.0
400.0,CheckIn,SystemResponseTime_Success,203.95524321011948
400.0,CheckIn,BusyServers,5.0
400.0,CheckIn,TimeQueue,0.0
400.0,CheckIn,TimeService,120.96576271554757
400.0,CheckIn,NumQueue,0.0
400.0,Varchi,TimeTotal,18.952229287473767
400.0,Varchi,NumTotal,0.0
400.0,Varchi,SystemResponseTime_Success,203.95524321011948
400.0,Varchi,BusyServers,0.0
400.0,Varchi,TimeQueue,0.40334545898583396
400.0,Varchi,TimeService,18.54888382848793
400.0,Varchi,NumQueue,0.0
400.0,XRay,TimeTotal,50.2832522676596
400.0,XRay,NumTotal,6.0
400.0,XRay,SystemResponseTime_Success,203.95524321011948
400.0,XRay,BusyServers,6.0
400.0,XRay,TimeQueue,1.908261278167919
400.0,XRay,TimeService,49.44115832474415
400.0,XRay,NumQueue,0.0
400.0,FastTrack,TimeTotal,32.079177303399135
400.0,FastTrack,NumTotal,2.0
400.0,FastTrack,SystemResponseTime_Success,203.95524321011948
400.0,FastTrack,BusyServers,2.0
400.0,FastTrack,TimeQueue,0.0
400.0,FastTrack,TimeService,32.079177303399135
400.0,FastTrack,NumQueue,0.0
400.0,Recupero,TimeTotal,115.39411994073765
400.0,Recupero,NumTotal,13.0
400.0,Recupero,SystemResponseTime_Success,203.95524321011948
400.0,Recupero,BusyServers,13.0
400.0,Recupero,TimeQueue,0.0
400.0,Recupero,TimeService,115.39411994073765
400.0,Recupero,NumQueue,0.0
400.0,TraceDetection,TimeTotal,55.466094906833604
400.0,TraceDetection,NumTotal,3.0
400.0,TraceDetection,SystemResponseTime_Success,203.95524321011948
400.0,TraceDetection,BusyServers,2.0
400.0,TraceDetection,TimeQueue,2.470198611107056
400.0,TraceDetection,TimeService,55.466094906833604
400.0,TraceDetection,NumQueue,1.0
500.0,Varchi,TimeTotal,18.78249123346661
500.0,Varchi,NumTotal,3.0
500.0,Varchi,SystemResponseTime_Success,228.39040471916707
500.0,Varchi,BusyServers,3.0
500.0,Varchi,TimeQueue,0.3210300591928066
500.0,Varchi,TimeService,18.440524431282974
500.0,Varchi,NumQueue,0.0
500.0,CheckIn,TimeTotal,116.87380502444071
500.0,CheckIn,NumTotal,4.0
500.0,CheckIn,SystemResponseTime_Success,228.39040471916707
500.0,CheckIn,BusyServers,4.0
500.0,CheckIn,TimeQueue,0.0
500.0,CheckIn,TimeService,116.87380502444071
500.0,CheckIn,NumQueue,0.0
500.0,FastTrack,TimeTotal,31.86481603498535
500.0,FastTrack,NumTotal,1.0
500.0,FastTrack,SystemResponseTime_Success,228.39040471916707
500.0,FastTrack,BusyServers,1.0
500.0,FastTrack,TimeQueue,0.0
500.0,FastTrack,TimeService,31.86481603498535
500.0,FastTrack,NumQueue,0.0
500.0,XRay,TimeTotal,52.01194066078933
500.0,XRay,NumTotal,3.0
500.0,XRay,SystemResponseTime_Success,228.39040471916707
500.0,XRay,BusyServers,3.0
500.0,XRay,TimeQueue,1.6785725177348938
500.0,XRay,TimeService,50.18077064144216
500.0,XRay,NumQueue,0.0
500.0,TraceDetection,TimeTotal,72.48557533783553
500.0,TraceDetection,NumTotal,1.0
500.0,TraceDetection,SystemResponseTime_Success,228.39040471916707
500.0,TraceDetection,BusyServers,1.0
500.0,TraceDetection,TimeQueue,14.253990063360973
500.0,TraceDetection,TimeService,63.156836249668764
500.0,TraceDetection,NumQueue,0.0
500.0,Recupero,TimeTotal,119.85918328730526
500.0,Recupero,NumTotal,16.0
500.0,Recupero,SystemResponseTime_Success,228.39040471916707
500.0,Recupero,BusyServers,16.0
500.0,Recupero,TimeQueue,0.0
500.0,Recupero,TimeService,119.85918328730526
500.0,Recupero,NumQueue,0.0
600.0,CheckIn,TimeTotal,117.80890741686787
600.0,CheckIn,NumTotal,4.0
600.0,CheckIn,SystemResponseTime_Success,235.18140480512366
600.0,CheckIn,BusyServers,4.0
600.0,CheckIn,TimeQueue,0.0
600.0,CheckIn,TimeService,117.80890741686787
600.0,CheckIn,NumQueue,0.0
600.0,Varchi,TimeTotal,18.72694075657385
600.0,Varchi,NumTotal,1.0
600.0,Varchi,SystemResponseTime_Success,235.18140480512366
600.0,Varchi,BusyServers,1.0
600.0,Varchi,TimeQueue,0.2759732087797811
600.0,Varchi,TimeService,18.44603945478014
600.0,Varchi,NumQueue,0.0
600.0,XRay,TimeTotal,51.021466039717694
600.0,XRay,NumTotal,3.0
600.0,XRay,SystemResponseTime_Success,235.18140480512366
600.0,XRay,BusyServers,3.0
600.0,XRay,TimeQueue,1.3733775145103677
600.0,XRay,TimeService,49.54759748756021
600.0,XRay,NumQueue,0.0
600.0,FastTrack,TimeTotal,33.04448996238578
600.0,FastTrack,NumTotal,1.0
600.0,FastTrack,SystemResponseTime_Success,235.18140480512366
600.0,FastTrack,BusyServers,1.0
600.0,FastTrack,TimeQueue,0.0
600.0,FastTrack,TimeService,33.04448996238578
600.0,FastTrack,NumQueue,0.0
600.0,TraceDetection,TimeTotal,74.67056145370715
600.0,TraceDetection,NumTotal,0.0
600.0,TraceDetection,SystemResponseTime_Success,235.18140480512366
600.0,TraceDetection,BusyServers,0.0
600.0,TraceDetection,TimeQueue,12.670213389654199
600.0,TraceDetection,TimeService,62.00034806405295
600.0,TraceDetection,NumQueue,0.0
600.0,Recupero,TimeTotal,119.55767012662776
600.0,Recupero,NumTotal,13.0
600.0,Recupero,SystemResponseTime_Success,235.18140480512366
600.0,Recupero,BusyServers,13.0
600.0,Recupero,TimeQueue,0.0
600.0,Recupero,TimeService,119.55767012662776
600.0,Recupero,NumQueue,0.0
700.0,Varchi,TimeTotal,18.557552902353578
700.0,Varchi,NumTotal,2.0
700.0,Varchi,SystemResponseTime_Success,235.78233541375778
700.0,Varchi,BusyServers,2.0
700.0,Varchi,TimeQueue,0.5145627908767176
700.0,Varchi,TimeService,18.028075247973177
700.0,Varchi,NumQueue,0.0
700.0,XRay,TimeTotal,50.16244216343062
700.0,XRay,NumTotal,4.0
700.0,XRay,SystemResponseTime_Success,235.78233541375778
700.0,XRay,BusyServers,4.0
700.0,XRay,TimeQueue,1.186151915778948
700.0,XRay,TimeService,48.90351277512945
700.0,XRay,NumQueue,0.0
700.0,FastTrack,TimeTotal,34.71425641443399
700.0,FastTrack,NumTotal,3.0
700.0,FastTrack,SystemResponseTime_Success,235.78233541375778
700.0,FastTrack,BusyServers,3.0
700.0,FastTrack,TimeQueue,0.0
700.0,FastTrack,TimeService,34.71425641443399
700.0,FastTrack,NumQueue,0.0
700.0,TraceDetection,TimeTotal,74.67056145370715
700.0,TraceDetection,NumTotal,0.0
700.0,TraceDetection,SystemResponseTime_Success,235.78233541375778
700.0,TraceDetection,BusyServers,0.0
700.0,TraceDetection,TimeQueue,12.670213389654199
700.0,TraceDetection,TimeService,62.00034806405295
700.0,TraceDetection,NumQueue,0.0
700.0,Recupero,TimeTotal,119.02024792121362
700.0,Recupero,NumTotal,14.0
700.0,Recupero,SystemResponseTime_Success,235.78233541375778
700.0,Recupero,BusyServers,14.0
700.0,Recupero,TimeQueue,0.0
700.0,Recupero,TimeService,119.02024792121362
700.0,Recupero,NumQueue,0.0
700.0,CheckIn,TimeTotal,119.52574271042705
700.0,CheckIn,NumTotal,5.0
700.0,CheckIn,SystemResponseTime_Success,235.78233541375778
700.0,CheckIn,BusyServers,5.0
700.0,CheckIn,TimeQueue,0.0
700.0,CheckIn,TimeService,119.52574271042705
700.0,CheckIn,NumQueue,0.0
800.0,CheckIn,TimeTotal,119.73933667642956
800.0,CheckIn,NumTotal,5.0
