Time,Center,Metric,Value
400.0,XRay,TimeTotal,47.07713771083541
400.0,XRay,NumTotal,4.0
400.0,XRay,SystemResponseTime_Success,201.75200671839514
400.0,XRay,BusyServers,4.0
400.0,XRay,TimeQueue,1.6207994969835426
400.0,XRay,TimeService,45.39705247298782
400.0,XRay,NumQueue,0.0
400.0,CheckIn,TimeTotal,99.39065834747834
400.0,CheckIn,NumTotal,5.0
400.0,CheckIn,SystemResponseTime_Success,201.75200671839514
400.0,CheckIn,BusyServers,5.0
400.0,CheckIn,TimeQueue,0.0
400.0,CheckIn,TimeService,99.39065834747834
400.0,CheckIn,NumQueue,0.0
400.0,TraceDetection,TimeTotal,70.01060823006367
400.0,TraceDetection,NumTotal,1.0
400.0,TraceDetection,SystemResponseTime_Success,201.75200671839514
400.0,TraceDetection,BusyServers,1.0
400.0,TraceDetection,TimeQueue,0.0
400.0,TraceDetection,TimeService,70.01060823006367
400.0,TraceDetection,NumQueue,0.0
400.0,Varchi,TimeTotal,12.20007523418617
400.0,Varchi,NumTotal,1.0
400.0,Varchi,SystemResponseTime_Success,201.75200671839514
400.0,Varchi,BusyServers,1.0
400.0,Varchi,TimeQueue,0.0
400.0,Varchi,TimeService,12.20007523418617
400.0,Varchi,NumQueue,0.0
400.0,Recupero,TimeTotal,113.71634881643664
400.0,Recupero,NumTotal,12.0
400.0,Recupero,SystemResponseTime_Success,201.75200671839514
400.0,Recupero,BusyServers,12.0
400.0,Recupero,TimeQueue,0.0
400.0,Recupero,TimeService,113.71634881643664
400.0,Recupero,NumQueue,0.0
800.0,Varchi,TimeTotal,12.84332860289586
800.0,Varchi,NumTotal,1.0
800.0,Varchi,SystemResponseTime_Success,229.2660015547423
800.0,Varchi,BusyServers,1.0
800.0,Varchi,TimeQueue,0.25063312657168985
800.0,Varchi,TimeService,12.589397672027175
800.0,Varchi,NumQueue,0.0
800.0,XRay,TimeTotal,60.25952657981533
800.0,XRay,NumTotal,3.0
800.0,XRay,SystemResponseTime_Success,229.2660015547423
800.0,XRay,BusyServers,3.0
800.0,XRay,TimeQueue,10.027407687926194
800.0,XRay,TimeService,49.820033644440116
800.0,XRay,NumQueue,0.0
800.0,TraceDetection,TimeTotal,57.90706254730605
800.0,TraceDetection,NumTotal,1.0
800.0,TraceDetection,SystemResponseTime_Success,229.2660015547423
800.0,TraceDetection,BusyServers,1.0
800.0,TraceDetection,TimeQueue,2.0074224032457977
800.0,TraceDetection,TimeService,55.612865515025135
800.0,TraceDetection,NumQueue,0.0
800.0,Recupero,TimeTotal,121.63394789158613
800.0,Recupero,NumTotal,12.0
800.0,Recupero,SystemResponseTime_Success,229.2660015547423
800.0,Recupero,BusyServers,12.0
800.0,Recupero,TimeQueue,0.0
800.0,Recupero,TimeService,121.63394789158613
800.0,Recupero,NumQueue,0.0
800.0,CheckIn,TimeTotal,104.14508019739822
800.0,CheckIn,NumTotal,5.0
800.0,CheckIn,SystemResponseTime_Success,229.2660015547423
800.0,CheckIn,BusyServers,5.0
800.0,CheckIn,TimeQueue,0.0
800.0,CheckIn,TimeService,104.14508019739822
800.0,CheckIn,NumQueue,0.0
1200.0,Recupero,TimeTotal,121.62901907969695
1200.0,Recupero,NumTotal,14.0
1200.0,Recupero,SystemResponseTime_Success,237.19017181679652
1200.0,Recupero,BusyServers,14.0
1200.0,Recupero,TimeQueue,0.0
1200.0,Recupero,TimeService,121.62901907969695
1200.0,Recupero,NumQueue,0.0
1200.0,CheckIn,TimeTotal,105.92990520569623
1200.0,CheckIn,NumTotal,1.0
1200.0,CheckIn,SystemResponseTime_Success,237.19017181679652
1200.0,CheckIn,BusyServers,1.0
1200.0,CheckIn,TimeQueue,0.0
1200.0,CheckIn,TimeService,105.92990520569623
1200.0,CheckIn,NumQueue,0.0
1200.0,Varchi,TimeTotal,12.887742929904302
1200.0,Varchi,NumTotal,1.0
1200.0,Varchi,SystemResponseTime_Success,237.19017181679652
1200.0,Varchi,BusyServers,1.0
1200.0,Varchi,TimeQueue,0.26392176511733617
1200.0,Varchi,TimeService,12.621675459379505
1200.0,Varchi,NumQueue,0.0
1200.0,XRay,TimeTotal,65.4964647311199
1200.0,XRay,NumTotal,6.0
1200.0,XRay,SystemResponseTime_Success,237.19017181679652
1200.0,XRay,BusyServers,6.0
1200.0,XRay,TimeQueue,15.504761884503173
1200.0,XRay,TimeService,50.16043876680055
1200.0,XRay,NumQueue,0.0
1200.0,TraceDetection,TimeTotal,59.02317901619656
1200.0,TraceDetection,NumTotal,2.0
1200.0,TraceDetection,SystemResponseTime_Success,237.19017181679652
1200.0,TraceDetection,BusyServers,1.0
1200.0,TraceDetection,TimeQueue,13.591478394625911
1200.0,TraceDetection,TimeService,51.772369289059874
1200.0,TraceDetection,NumQueue,1.0
1600.0,CheckIn,TimeTotal,104.90335462639997
1600.0,CheckIn,NumTotal,3.0
1600.0,CheckIn,SystemResponseTime_Success,239.88849717756833
1600.0,CheckIn,BusyServers,3.0
1600.0,CheckIn,TimeQueue,0.0
1600.0,CheckIn,TimeService,104.90335462639997
1600.0,CheckIn,NumQueue,0.0
1600.0,Varchi,TimeTotal,12.960302477366715
1600.0,Varchi,NumTotal,1.0
1600.0,Varchi,SystemResponseTime_Success,239.88849717756833
1600.0,Varchi,BusyServers,1.0
1600.0,Varchi,TimeQueue,0.2007748397211637
1600.0,Varchi,TimeService,12.758288286783072
1600.0,Varchi,NumQueue,0.0
1600.0,XRay,TimeTotal,61.25927544601948
1600.0,XRay,NumTotal,4.0
1600.0,XRay,SystemResponseTime_Success,239.88849717756833
1600.0,XRay,BusyServers,4.0
1600.0,XRay,TimeQueue,11.973133149724253
1600.0,XRay,TimeService,48.98302500136554
1600.0,XRay,NumQueue,0.0
1600.0,TraceDetection,TimeTotal,93.96974435454462
1600.0,TraceDetection,NumTotal,1.0
1600.0,TraceDetection,SystemResponseTime_Success,239.88849717756833
1600.0,TraceDetection,BusyServers,1.0
1600.0,TraceDetection,TimeQueue,37.93917488811274
