Time,Center,Metric,Value
400.0,CheckIn,TimeTotal,101.71079755462291
400.0,CheckIn,NumTotal,2.0
400.0,CheckIn,SystemResponseTime_Success,229.95085155855872
400.0,CheckIn,BusyServers,2.0
400.0,CheckIn,TimeQueue,0.06938502414076121
400.0,CheckIn,TimeService,101.63073791138358
400.0,CheckIn,NumQueue,0.0
400.0,XRay,TimeTotal,75.13140937765023
400.0,XRay,NumTotal,9.0
400.0,XRay,SystemResponseTime_Success,229.95085155855872
400.0,XRay,BusyServers,6.0
400.0,XRay,TimeQueue,29.712279445212545
400.0,XRay,TimeService,47.39005820561842
400.0,XRay,NumQueue,3.0
400.0,TraceDetection,TimeTotal,64.66883751157462
400.0,TraceDetection,NumTotal,3.0
400.0,TraceDetection,SystemResponseTime_Success,229.95085155855872
400.0,TraceDetection,BusyServers,1.0
400.0,TraceDetection,TimeQueue,27.580625332546873
400.0,TraceDetection,TimeService,64.66883751157462
400.0,TraceDetection,NumQueue,2.0
400.0,Varchi,TimeTotal,15.372269204128683
400.0,Varchi,NumTotal,1.0
400.0,Varchi,SystemResponseTime_Success,229.95085155855872
400.0,Varchi,BusyServers,1.0
400.0,Varchi,TimeQueue,2.476189464045439
400.0,Varchi,TimeService,12.839802706809486
400.0,Varchi,NumQueue,0.0
400.0,Recupero,TimeTotal,121.50108667392878
400.0,Recupero,NumTotal,13.0
400.0,Recupero,SystemResponseTime_Success,229.95085155855872
400.0,Recupero,BusyServers,13.0
400.0,Recupero,TimeQueue,0.0
400.0,Recupero,TimeService,121.50108667392878
400.0,Recupero,NumQueue,0.0
800.0,Varchi,TimeTotal,15.52547297086029
800.0,Varchi,NumTotal,3.0
800.0,Varchi,SystemResponseTime_Success,263.4009321533049
800.0,Varchi,BusyServers,3.0
800.0,Varchi,TimeQueue,2.3116061906018097
800.0,Varchi,TimeService,13.279804070648778
800.0,Varchi,NumQueue,0.0
800.0,XRay,TimeTotal,82.45811222010832
800.0,XRay,NumTotal,11.0
800.0,XRay,SystemResponseTime_Success,263.4009321533049
800.0,XRay,BusyServers,6.0
800.0,XRay,TimeQueue,33.409004548059634
800.0,XRay,TimeService,49.672407929709244
800.0,XRay,NumQueue,5.0
800.0,TraceDetection,TimeTotal,141.53948265652923
800.0,TraceDetection,NumTotal,2.0
