Time,Center,Metric,Value
400.0,CheckIn,TimeTotal,115.63417466774663
400.0,CheckIn,NumTotal,2.0
400.0,CheckIn,SystemResponseTime_Success,211.09653348385368
400.0,CheckIn,BusyServers,2.0
400.0,CheckIn,TimeQueue,0.42569421561613957
400.0,CheckIn,TimeService,115.14298903434339
400.0,CheckIn,NumQueue,0.0
400.0,XRay,TimeTotal,51.11495460587577
400.0,XRay,NumTotal,4.0
400.0,XRay,SystemResponseTime_Success,211.09653348385368
400.0,XRay,BusyServers,4.0
400.0,XRay,TimeQueue,1.6543283113268685
400.0,XRay,TimeService,49.21554061879679
400.0,XRay,NumQueue,0.0
400.0,FastTrack,TimeTotal,41.827640348090604
400.0,FastTrack,NumTotal,1.0
400.0,FastTrack,SystemResponseTime_Success,211.09653348385368
400.0,FastTrack,BusyServers,1.0
400.0,FastTrack,TimeQueue,0.6789362583354305
400.0,FastTrack,TimeService,41.092126068227216
400.0,FastTrack,NumQueue,0.0
400.0,Varchi,TimeTotal,19.68206910418451
400.0,Varchi,NumTotal,1.0
400.0,Varchi,SystemResponseTime_Success,211.09653348385368
400.0,Varchi,BusyServers,1.0
400.0,Varchi,TimeQueue,2.2132037829629603
400.0,Varchi,TimeService,17.41856523524512
400.0,Varchi,NumQueue,0.0
400.0,TraceDetection,TimeTotal,76.23363779445438
400.0,TraceDetection,NumTotal,1.0
400.0,TraceDetection,SystemResponseTime_Success,211.09653348385368
400.0,TraceDetection,BusyServers,1.0
400.0,TraceDetection,TimeQueue,13.39510838202807
400.0,TraceDetection,TimeService,59.48975231691929
400.0,TraceDetection,NumQueue,0.0
400.0,Recupero,TimeTotal,117.43827096219687
400.0,Recupero,NumTotal,18.0
400.0,Recupero,SystemResponseTime_Success,211.09653348385368
400.0,Recupero,BusyServers,18.0
400.0,Recupero,TimeQueue,0.0
400.0,Recupero,TimeService,117.43827096219687
400.0,Recupero,NumQueue,0.0
800.0,CheckIn,TimeTotal,114.77577060487307
800.0,CheckIn,NumTotal,12.0
800.0,CheckIn,SystemResponseTime_Success,229.83446271267061
800.0,CheckIn,BusyServers,8.0
800.0,CheckIn,TimeQueue,0.9783162195108015
800.0,CheckIn,TimeService,114.53927381841966
800.0,CheckIn,NumQueue,4.0
800.0,Varchi,TimeTotal,19.523933324187617
800.0,Varchi,NumTotal,5.0
800.0,Varchi,SystemResponseTime_Success,229.83446271267061
800.0,Varchi,BusyServers,4.0
800.0,Varchi,TimeQueue,1.1864986878200148
800.0,Varchi,TimeService,18.284701361353378
800.0,Varchi,NumQueue,1.0
800.0,XRay,TimeTotal,52.364697132805915
800.0,XRay,NumTotal,2.0
800.0,XRay,SystemResponseTime_Success,229.83446271267061
800.0,XRay,BusyServers,2.0
800.0,XRay,TimeQueue,0.8997224149321565
800.0,XRay,TimeService,51.432257539148964
800.0,XRay,NumQueue,0.0
800.0,FastTrack,TimeTotal,44.42709594153143
800.0,FastTrack,NumTotal,2.0
800.0,FastTrack,SystemResponseTime_Success,229.83446271267061
800.0,FastTrack,BusyServers,2.0
800.0,FastTrack,TimeQueue,1.874824625634449
800.0,FastTrack,TimeService,42.43131488843669
800.0,FastTrack,NumQueue,0.0
800.0,TraceDetection,TimeTotal,67.08070433450442
800.0,TraceDetection,NumTotal,1.0
800.0,TraceDetection,SystemResponseTime_Success,229.83446271267061
800.0,TraceDetection,BusyServers,1.0
800.0,TraceDetection,TimeQueue,6.088685628194577
800.0,TraceDetection,TimeService,60.383150143490376
800.0,TraceDetection,NumQueue,0.0
800.0,Recupero,TimeTotal,122.38779127975786
800.0,Recupero,NumTotal,18.0
800.0,Recupero,SystemResponseTime_Success,229.83446271267061
800.0,Recupero,BusyServers,18.0
800.0,Recupero,TimeQueue,0.0
800.0,Recupero,TimeService,122.38779127975786
800.0,Recupero,NumQueue,0.0
1200.0,XRay,TimeTotal,52.453516418432315
1200.0,XRay,NumTotal,5.0
1200.0,XRay,SystemResponseTime_Success,237.7746994022034
1200.0,XRay,BusyServers,5.0
1200.0,XRay,TimeQueue,0.8011158992046414
1200.0,XRay,TimeService,51.69356001479101
1200.0,XRay,NumQueue,0.0
1200.0,TraceDetection,TimeTotal,66.81463394325368
1200.0,TraceDetection,NumTotal,1.0
1200.0,TraceDetection,SystemResponseTime_Success,237.7746994022034
1200.0,TraceDetection,BusyServers,1.0
1200.0,TraceDetection,TimeQueue,4.902360632866455
1200.0,TraceDetection,TimeService,61.60587577083307
1200.0,TraceDetection,NumQueue,0.0
1200.0,Recupero,TimeTotal,122.23060544017578
1200.0,Recupero,NumTotal,21.0
1200.0,Recupero,SystemResponseTime_Success,237.7746994022034
1200.0,Recupero,BusyServers,21.0
1200.0,Recupero,TimeQueue,0.0
1200.0,Recupero,TimeService,122.23060544017578
1200.0,Recupero,NumQueue,0.0
1200.0,FastTrack,TimeTotal,56.9542984842697
1200.0,FastTrack,NumTotal,3.0
1200.0,FastTrack,SystemResponseTime_Success,237.7746994022034
1200.0,FastTrack,BusyServers,3.0
1200.0,FastTrack,TimeQueue,12.431207133928275
1200.0,FastTrack,TimeService,43.889961413738106
1200.0,FastTrack,NumQueue,0.0
1200.0,CheckIn,TimeTotal,128.5059034589252
1200.0,CheckIn,NumTotal,4.0
1200.0,CheckIn,SystemResponseTime_Success,237.7746994022034
1200.0,CheckIn,BusyServers,4.0
1200.0,CheckIn,TimeQueue,10.512022111526237
1200.0,CheckIn,TimeService,117.16940902492632
1200.0,CheckIn,NumQueue,0.0
1200.0,Varchi,TimeTotal,20.128574335900538
1200.0,Varchi,NumTotal,2.0
1200.0,Varchi,SystemResponseTime_Success,237.7746994022034
