Time,Center,Metric,Value
400.0,XRay,TimeTotal,49.46154276832413
400.0,XRay,NumTotal,9.0
400.0,XRay,SystemResponseTime_Success,211.21167725503713
400.0,XRay,BusyServers,6.0
400.0,XRay,TimeQueue,3.606767947736833
400.0,XRay,TimeService,45.99115734509545
400.0,XRay,NumQueue,3.0
400.0,CheckIn,TimeTotal,102.82193255231705
400.0,CheckIn,NumTotal,1.0
400.0,CheckIn,SystemResponseTime_Success,211.21167725503713
400.0,CheckIn,BusyServers,1.0
400.0,CheckIn,TimeQueue,2.5132305041436567
400.0,CheckIn,TimeService,100.14115334789716
400.0,CheckIn,NumQueue,0.0
400.0,TraceDetection,TimeTotal,36.44961884535504
400.0,TraceDetection,NumTotal,2.0
400.0,TraceDetection,SystemResponseTime_Success,211.21167725503713
400.0,TraceDetection,BusyServers,1.0
400.0,TraceDetection,TimeQueue,0.0
400.0,TraceDetection,TimeService,36.44961884535504
400.0,TraceDetection,NumQueue,1.0
400.0,Varchi,TimeTotal,16.433041045754546
400.0,Varchi,NumTotal,0.0
400.0,Varchi,SystemResponseTime_Success,211.21167725503713
400.0,Varchi,BusyServers,0.0
400.0,Varchi,TimeQueue,2.1193880772692566
400.0,Varchi,TimeService,14.313652968485288
400.0,Varchi,NumQueue,0.0
400.0,Recupero,TimeTotal,118.59552758960096
400.0,Recupero,NumTotal,10.0
400.0,Recupero,SystemResponseTime_Success,211.21167725503713
400.0,Recupero,BusyServers,10.0
400.0,Recupero,TimeQueue,0.0
400.0,Recupero,TimeService,118.59552758960096
400.0,Recupero,NumQueue,0.0
800.0,Varchi,TimeTotal,15.387365820622623
800.0,Varchi,NumTotal,0.0
800.0,Varchi,SystemResponseTime_Success,237.8467973419798
800.0,Varchi,BusyServers,0.0
800.0,Varchi,TimeQueue,1.438574176123607
800.0,Varchi,TimeService,13.948791644499016
800.0,Varchi,NumQueue,0.0
800.0,XRay,TimeTotal,53.83134980812799
800.0,XRay,NumTotal,4.0
800.0,XRay,SystemResponseTime_Success,237.8467973419798
800.0,XRay,BusyServers,4.0
800.0,XRay,TimeQueue,3.7378726685804615
800.0,XRay,TimeService,49.805948472733625
800.0,XRay,NumQueue,0.0
800.0,TraceDetection,TimeTotal,65.02487843847948
800.0,TraceDetection,NumTotal,0.0
800.0,TraceDetection,SystemResponseTime_Success,237.8467973419798
800.0,TraceDetection,BusyServers,0.0
800.0,TraceDetection,TimeQueue,20.221240208881095
800.0,TraceDetection,TimeService,44.803638229598384
800.0,TraceDetection,NumQueue,0.0
800.0,Recupero,TimeTotal,120.28400114478687
800.0,Recupero,NumTotal,8.0
800.0,Recupero,SystemResponseTime_Success,237.8467973419798
800.0,Recupero,BusyServers,8.0
800.0,Recupero,TimeQueue,0.0
800.0,Recupero,TimeService,120.28400114478687
800.0,Recupero,NumQueue,0.0
800.0,CheckIn,TimeTotal,106.12695134119193
800.0,CheckIn,NumTotal,3.0
800.0,CheckIn,SystemResponseTime_Success,237.8467973419798
800.0,CheckIn,BusyServers,3.0
800.0,CheckIn,TimeQueue,1.6754870027624378
800.0,CheckIn,TimeService,104.2121090523206
800.0,CheckIn,NumQueue,0.0
1200.0,Recupero,TimeTotal,127.12191366975954
1200.0,Recupero,NumTotal,8.0
1200.0,Recupero,SystemResponseTime_Success,242.98921152766897
1200.0,Recupero,BusyServers,8.0
1200.0,Recupero,TimeQueue,0.0
1200.0,Recupero,TimeService,127.12191366975954
1200.0,Recupero,NumQueue,0.0
