Time,Center,Metric,Value
400.0,XRay,TimeTotal,52.36788874796943
400.0,XRay,NumTotal,11.0
400.0,XRay,SystemResponseTime_Success,201.10487172286201
400.0,XRay,BusyServers,6.0
400.0,XRay,TimeQueue,8.721041156443032
400.0,XRay,TimeService,46.80855662502633
400.0,XRay,NumQueue,5.0
400.0,CheckIn,TimeTotal,100.86322067002249
400.0,CheckIn,NumTotal,2.0
400.0,CheckIn,SystemResponseTime_Success,201.10487172286201
400.0,CheckIn,BusyServers,2.0
400.0,CheckIn,TimeQueue,0.0
400.0,CheckIn,TimeService,100.86322067002249
400.0,CheckIn,NumQueue,0.0
400.0,TraceDetection,TimeTotal,62.13193559789238
400.0,TraceDetection,NumTotal,0.0
400.0,TraceDetection,SystemResponseTime_Success,201.10487172286201
400.0,TraceDetection,BusyServers,0.0
400.0,TraceDetection,TimeQueue,0.0
400.0,TraceDetection,TimeService,62.13193559789238
400.0,TraceDetection,NumQueue,0.0
400.0,Varchi,TimeTotal,15.905087128733145
400.0,Varchi,NumTotal,4.0
400.0,Varchi,SystemResponseTime_Success,201.10487172286201
400.0,Varchi,BusyServers,3.0
400.0,Varchi,TimeQueue,2.8927304720532305
400.0,Varchi,TimeService,13.309384940434777
400.0,Varchi,NumQueue,1.0
400.0,Recupero,TimeTotal,117.77745337059852
400.0,Recupero,NumTotal,16.0
400.0,Recupero,SystemResponseTime_Success,201.10487172286201
400.0,Recupero,BusyServers,16.0
400.0,Recupero,TimeQueue,0.0
400.0,Recupero,TimeService,117.77745337059852
400.0,Recupero,NumQueue,0.0
800.0,Varchi,TimeTotal,16.77030959487902
800.0,Varchi,NumTotal,0.0
800.0,Varchi,SystemResponseTime_Success,237.324808785539
800.0,Varchi,BusyServers,0.0
800.0,Varchi,TimeQueue,3.3935352160871055
800.0,Varchi,TimeService,13.376774378791918
800.0,Varchi,NumQueue,0.0
800.0,XRay,TimeTotal,74.44334625097527
800.0,XRay,NumTotal,20.0
800.0,XRay,SystemResponseTime_Success,237.324808785539
800.0,XRay,BusyServers,6.0
800.0,XRay,TimeQueue,31.514834691250897
800.0,XRay,TimeService,47.31459213723455
800.0,XRay,NumQueue,14.0
800.0,TraceDetection,TimeTotal,112.25998491764466
800.0,TraceDetection,NumTotal,1.0
800.0,TraceDetection,SystemResponseTime_Success,237.324808785539
800.0,TraceDetection,BusyServers,1.0
800.0,TraceDetection,TimeQueue,51.855802957596794
800.0,TraceDetection,TimeService,63.880189862473465
800.0,TraceDetection,NumQueue,0.0
800.0,Recupero,TimeTotal,127.86430185325527
800.0,Recupero,NumTotal,15.0
800.0,Recupero,SystemResponseTime_Success,237.324808785539
800.0,Recupero,BusyServers,15.0
800.0,Recupero,TimeQueue,0.0
800.0,Recupero,TimeService,127.86430185325527
800.0,Recupero,NumQueue,0.0
800.0,CheckIn,TimeTotal,101.7488889578991
800.0,CheckIn,NumTotal,5.0
800.0,CheckIn,SystemResponseTime_Success,237.324808785539
800.0,CheckIn,BusyServers,5.0
800.0,CheckIn,TimeQueue,0.1596357616458055
800.0,CheckIn,TimeService,101.56172978907297
800.0,CheckIn,NumQueue,0.0
1200.0,Recupero,TimeTotal,127.48075015586518
1200.0,Recupero,NumTotal,13.0
1200.0,Recupero,SystemResponseTime_Success,278.6787392345884
1200.0,Recupero,BusyServers,13.0
1200.0,Recupero,TimeQueue,0.0
1200.0,Recupero,TimeService,127.48075015586518
1200.0,Recupero,NumQueue,0.0
1200.0,CheckIn,TimeTotal,102.66153131035122
1200.0,CheckIn,NumTotal,8.0
1200.0,CheckIn,SystemResponseTime_Success,278.6787392345884
1200.0,CheckIn,BusyServers,8.0
1200.0,CheckIn,TimeQueue,0.10642384109720368
1200.0,CheckIn,TimeService,102.53530768486382
1200.0,CheckIn,NumQueue,0.0
1200.0,Varchi,TimeTotal,16.68733573002741
1200.0,Varchi,NumTotal,1.0
1200.0,Varchi,SystemResponseTime_Success,278.6787392345884
1200.0,Varchi,BusyServers,1.0
1200.0,Varchi,TimeQueue,3.130466117340419
1200.0,Varchi,TimeService,13.534509140420283
1200.0,Varchi,NumQueue,0.0
1200.0,XRay,TimeTotal,96.44214138239205
1200.0,XRay,NumTotal,10.0
1200.0,XRay,SystemResponseTime_Success,278.6787392345884
1200.0,XRay,BusyServers,6.0
1200.0,XRay,TimeQueue,49.26083996016867
1200.0,XRay,TimeService,46.61622297970373
1200.0,XRay,NumQueue,4.0
1200.0,TraceDetection,TimeTotal,103.9409032459962
1200.0,TraceDetection,NumTotal,3.0
1200.0,TraceDetection,SystemResponseTime_Success,278.6787392345884
1200.0,TraceDetection,BusyServers,1.0
1200.0,TraceDetection,TimeQueue,38.37840171261153
1200.0,TraceDetection,TimeService,65.29454105902808
1200.0,TraceDetection,NumQueue,2.0
1600.0,CheckIn,TimeTotal,105.36907308489064
1600.0,CheckIn,NumTotal,4.0
1600.0,CheckIn,SystemResponseTime_Success,286.9395734114745
1600.0,CheckIn,BusyServers,4.0
1600.0,CheckIn,TimeQueue,1.1085594854170253
1600.0,CheckIn,TimeService,104.19229455421716
1600.0,CheckIn,NumQueue,0.0
1600.0,Varchi,TimeTotal,16.85687737229998
1600.0,Varchi,NumTotal,3.0
1600.0,Varchi,SystemResponseTime_Success,286.9395734114745
1600.0,Varchi,BusyServers,2.0
1600.0,Varchi,TimeQueue,3.26815405341121
1600.0,Varchi,TimeService,13.5940353675088
1600.0,Varchi,NumQueue,1.0
1600.0,XRay,TimeTotal,99.05248875725702
1600.0,XRay,NumTotal,14.0
1600.0,XRay,SystemResponseTime_Success,286.9395734114745
1600.0,XRay,BusyServers,6.0
1600.0,XRay,TimeQueue,50.355908341135546
1600.0,XRay,TimeService,48.28005492843052
1600.0,XRay,NumQueue,8.0
1600.0,TraceDetection,TimeTotal,125.6581644838749
1600.0,TraceDetection,NumTotal,1.0
1600.0,TraceDetection,SystemResponseTime_Success,286.9395734114745
