Time,Center,Metric,Value
400.0,XRay,TimeTotal,47.001871500912216
400.0,XRay,NumTotal,3.0
400.0,XRay,SystemResponseTime_Success,205.5478445560635
400.0,XRay,BusyServers,3.0
400.0,XRay,TimeQueue,0.040142074142655325
400.0,XRay,TimeService,46.95671166750173
400.0,XRay,NumQueue,0.0
400.0,CheckIn,TimeTotal,127.68715719055554
400.0,CheckIn,NumTotal,5.0
400.0,CheckIn,SystemResponseTime_Success,205.5478445560635
400.0,CheckIn,BusyServers,5.0
400.0,CheckIn,TimeQueue,0.7762940829701364
400.0,CheckIn,TimeService,127.68715719055554
400.0,CheckIn,NumQueue,0.0
400.0,FastTrack,TimeTotal,45.77009474832763
400.0,FastTrack,NumTotal,3.0
400.0,FastTrack,SystemResponseTime_Success,205.5478445560635
400.0,FastTrack,BusyServers,3.0
400.0,FastTrack,TimeQueue,0.11770314510659242
400.0,FastTrack,TimeService,45.77009474832763
400.0,FastTrack,NumQueue,0.0
400.0,Varchi,TimeTotal,19.903267330446038
400.0,Varchi,NumTotal,1.0
400.0,Varchi,SystemResponseTime_Success,205.5478445560635
400.0,Varchi,BusyServers,1.0
400.0,Varchi,TimeQueue,0.9390691502408038
400.0,Varchi,TimeService,18.94183939091378
400.0,Varchi,NumQueue,0.0
400.0,TraceDetection,TimeTotal,81.8650876246306
400.0,TraceDetection,NumTotal,0.0
400.0,TraceDetection,SystemResponseTime_Success,205.5478445560635
400.0,TraceDetection,BusyServers,0.0
400.0,TraceDetection,TimeQueue,6.020840754660611
400.0,TraceDetection,TimeService,75.84424686997001
400.0,TraceDetection,NumQueue,0.0
400.0,Recupero,TimeTotal,111.097346395085
400.0,Recupero,NumTotal,19.0
400.0,Recupero,SystemResponseTime_Success,205.5478445560635
400.0,Recupero,BusyServers,19.0
400.0,Recupero,TimeQueue,0.0
400.0,Recupero,TimeService,111.097346395085
400.0,Recupero,NumQueue,0.0
800.0,Varchi,TimeTotal,20.270389107222634
800.0,Varchi,NumTotal,2.0
800.0,Varchi,SystemResponseTime_Success,240.46531063677716
800.0,Varchi,BusyServers,2.0
800.0,Varchi,TimeQueue,0.9110775237785125
800.0,Varchi,TimeService,19.340131003996152
800.0,Varchi,NumQueue,0.0
800.0,CheckIn,TimeTotal,113.95887921143701
800.0,CheckIn,NumTotal,3.0
800.0,CheckIn,SystemResponseTime_Success,240.46531063677716
800.0,CheckIn,BusyServers,3.0
800.0,CheckIn,TimeQueue,0.7621446375863755
800.0,CheckIn,TimeService,113.3020253795747
800.0,CheckIn,NumQueue,0.0
800.0,XRay,TimeTotal,52.60180582565615
800.0,XRay,NumTotal,8.0
800.0,XRay,SystemResponseTime_Success,240.46531063677716
800.0,XRay,BusyServers,6.0
800.0,XRay,TimeQueue,3.1488299311733425
800.0,XRay,TimeService,49.39031950517869
800.0,XRay,NumQueue,2.0
800.0,FastTrack,TimeTotal,45.2638524192981
800.0,FastTrack,NumTotal,1.0
800.0,FastTrack,SystemResponseTime_Success,240.46531063677716
800.0,FastTrack,BusyServers,1.0
800.0,FastTrack,TimeQueue,4.811387711150001
800.0,FastTrack,TimeService,40.31499648782952
800.0,FastTrack,NumQueue,0.0
800.0,TraceDetection,TimeTotal,73.4508629397628
800.0,TraceDetection,NumTotal,2.0
800.0,TraceDetection,SystemResponseTime_Success,240.46531063677716
800.0,TraceDetection,BusyServers,2.0
800.0,TraceDetection,TimeQueue,4.815058575560194
800.0,TraceDetection,TimeService,67.67279264909058
800.0,TraceDetection,NumQueue,0.0
800.0,Recupero,TimeTotal,118.43532420764542
800.0,Recupero,NumTotal,14.0
800.0,Recupero,SystemResponseTime_Success,240.46531063677716
800.0,Recupero,BusyServers,14.0
800.0,Recupero,TimeQueue,0.0
800.0,Recupero,TimeService,118.43532420764542
800.0,Recupero,NumQueue,0.0
1200.0,FastTrack,TimeTotal,45.90266260032966
1200.0,FastTrack,NumTotal,3.0
1200.0,FastTrack,SystemResponseTime_Success,244.7015677724375
1200.0,FastTrack,BusyServers,3.0
1200.0,FastTrack,TimeQueue,5.499104243723231
1200.0,FastTrack,TimeService,41.07711375695326
1200.0,FastTrack,NumQueue,0.0
1200.0,TraceDetection,TimeTotal,72.13600791014944
1200.0,TraceDetection,NumTotal,0.0
1200.0,TraceDetection,SystemResponseTime_Success,244.7015677724375
1200.0,TraceDetection,BusyServers,0.0
1200.0,TraceDetection,TimeQueue,4.444669454363256
1200.0,TraceDetection,TimeService,67.6913384557862
1200.0,TraceDetection,NumQueue,0.0
1200.0,Recupero,TimeTotal,118.74412276191327
1200.0,Recupero,NumTotal,13.0
1200.0,Recupero,SystemResponseTime_Success,244.7015677724375
1200.0,Recupero,BusyServers,13.0
1200.0,Recupero,TimeQueue,0.0
1200.0,Recupero,TimeService,118.74412276191327
1200.0,Recupero,NumQueue,0.0
1200.0,XRay,TimeTotal,54.38690462476082
1200.0,XRay,NumTotal,3.0
1200.0,XRay,SystemResponseTime_Success,244.7015677724375
1200.0,XRay,BusyServers,3.0
1200.0,XRay,TimeQueue,3.547213321396419
1200.0,XRay,TimeService,50.70148818694636
1200.0,XRay,NumQueue,0.0
1200.0,CheckIn,TimeTotal,118.34392488145447
1200.0,CheckIn,NumTotal,3.0
1200.0,CheckIn,SystemResponseTime_Success,244.7015677724375
1200.0,CheckIn,BusyServers,3.0
1200.0,CheckIn,TimeQueue,0.5443890268474111
1200.0,CheckIn,TimeService,117.76872138138928
1200.0,CheckIn,NumQueue,0.0
1200.0,Varchi,TimeTotal,19.541062387896826
1200.0,Varchi,NumTotal,4.0
1200.0,Varchi,SystemResponseTime_Success,244.7015677724375
