Time,Center,Metric,Value
400.0,FastTrack,TimeTotal,45.730708073840034
400.0,FastTrack,NumTotal,3.0
400.0,FastTrack,SystemResponseTime_Success,217.4459658351871
400.0,FastTrack,BusyServers,3.0
400.0,FastTrack,TimeQueue,0.0
400.0,FastTrack,TimeService,45.730708073840034
400.0,FastTrack,NumQueue,0.0
400.0,XRay,TimeTotal,50.48896506742201
400.0,XRay,NumTotal,5.0
400.0,XRay,SystemResponseTime_Success,217.4459658351871
400.0,XRay,BusyServers,5.0
400.0,XRay,TimeQueue,0.0
400.0,XRay,TimeService,50.48896506742201
400.0,XRay,NumQueue,0.0
400.0,CheckIn,TimeTotal,115.23659259418876
400.0,CheckIn,NumTotal,5.0
400.0,CheckIn,SystemResponseTime_Success,217.4459658351871
400.0,CheckIn,BusyServers,5.0
400.0,CheckIn,TimeQueue,0.0
400.0,CheckIn,TimeService,115.23659259418876
400.0,CheckIn,NumQueue,0.0
400.0,Varchi,TimeTotal,17.713196296565677
400.0,Varchi,NumTotal,2.0
400.0,Varchi,SystemResponseTime_Success,217.4459658351871
400.0,Varchi,BusyServers,2.0
400.0,Varchi,TimeQueue,0.07487694943021576
400.0,Varchi,TimeService,17.634159516611565
400.0,Varchi,NumQueue,0.0
400.0,TraceDetection,TimeTotal,74.94337874115638
400.0,TraceDetection,NumTotal,1.0
400.0,TraceDetection,SystemResponseTime_Success,217.4459658351871
400.0,TraceDetection,BusyServers,1.0
400.0,TraceDetection,TimeQueue,0.0
400.0,TraceDetection,TimeService,74.94337874115638
400.0,TraceDetection,NumQueue,0.0
400.0,Recupero,TimeTotal,113.19081968386668
400.0,Recupero,NumTotal,8.0
400.0,Recupero,SystemResponseTime_Success,217.4459658351871
400.0,Recupero,BusyServers,8.0
400.0,Recupero,TimeQueue,0.0
400.0,Recupero,TimeService,113.19081968386668
400.0,Recupero,NumQueue,0.0
800.0,Varchi,TimeTotal,18.451196728148613
800.0,Varchi,NumTotal,2.0
800.0,Varchi,SystemResponseTime_Success,232.9798975909181
800.0,Varchi,BusyServers,2.0
800.0,Varchi,TimeQueue,0.1360662307876586
800.0,Varchi,TimeService,18.311453031663987
800.0,Varchi,NumQueue,0.0
800.0,CheckIn,TimeTotal,119.6459974455053
800.0,CheckIn,NumTotal,6.0
800.0,CheckIn,SystemResponseTime_Success,232.9798975909181
800.0,CheckIn,BusyServers,6.0
800.0,CheckIn,TimeQueue,0.0
800.0,CheckIn,TimeService,119.6459974455053
800.0,CheckIn,NumQueue,0.0
800.0,XRay,TimeTotal,52.517224411499015
800.0,XRay,NumTotal,1.0
800.0,XRay,SystemResponseTime_Success,232.9798975909181
800.0,XRay,BusyServers,1.0
800.0,XRay,TimeQueue,0.46485040920612164
800.0,XRay,TimeService,52.04156352766019
800.0,XRay,NumQueue,0.0
800.0,FastTrack,TimeTotal,47.78308268854503
800.0,FastTrack,NumTotal,2.0
800.0,FastTrack,SystemResponseTime_Success,232.9798975909181
800.0,FastTrack,BusyServers,2.0
800.0,FastTrack,TimeQueue,1.457176581288968
800.0,FastTrack,TimeService,46.22182206573542
