Time,Center,Metric,Value
400.0,FastTrack,TimeTotal,41.90058704040974
400.0,FastTrack,NumTotal,1.0
400.0,FastTrack,SystemResponseTime_Success,210.4715856621039
400.0,FastTrack,BusyServers,1.0
400.0,FastTrack,TimeQueue,0.0
400.0,FastTrack,TimeService,41.90058704040974
400.0,FastTrack,NumQueue,0.0
400.0,XRay,TimeTotal,52.83552019053376
400.0,XRay,NumTotal,4.0
400.0,XRay,SystemResponseTime_Success,210.4715856621039
400.0,XRay,BusyServers,4.0
400.0,XRay,TimeQueue,0.3780230830188799
400.0,XRay,TimeService,52.399339710127364
400.0,XRay,NumQueue,0.0
400.0,CheckIn,TimeTotal,110.9125445039527
400.0,CheckIn,NumTotal,8.0
400.0,CheckIn,SystemResponseTime_Success,210.4715856621039
400.0,CheckIn,BusyServers,8.0
400.0,CheckIn,TimeQueue,0.0
400.0,CheckIn,TimeService,110.9125445039527
400.0,CheckIn,NumQueue,0.0
400.0,Varchi,TimeTotal,18.135665154428978
400.0,Varchi,NumTotal,2.0
400.0,Varchi,SystemResponseTime_Success,210.4715856621039
400.0,Varchi,BusyServers,2.0
400.0,Varchi,TimeQueue,0.594838351961722
400.0,Varchi,TimeService,17.51181029749351
400.0,Varchi,NumQueue,0.0
400.0,TraceDetection,TimeTotal,72.58878273684408
400.0,TraceDetection,NumTotal,1.0
400.0,TraceDetection,SystemResponseTime_Success,210.4715856621039
400.0,TraceDetection,BusyServers,1.0
400.0,TraceDetection,TimeQueue,6.281176905035636
400.0,TraceDetection,TimeService,64.21388019679657
400.0,TraceDetection,NumQueue,0.0
400.0,Recupero,TimeTotal,120.2753235506341
400.0,Recupero,NumTotal,16.0
400.0,Recupero,SystemResponseTime_Success,210.4715856621039
400.0,Recupero,BusyServers,16.0
400.0,Recupero,TimeQueue,0.0
400.0,Recupero,TimeService,120.2753235506341
400.0,Recupero,NumQueue,0.0
800.0,Varchi,TimeTotal,18.81475853706558
800.0,Varchi,NumTotal,2.0
800.0,Varchi,SystemResponseTime_Success,233.22383925697
800.0,Varchi,BusyServers,2.0
800.0,Varchi,TimeQueue,0.458706636491874
800.0,Varchi,TimeService,18.386579577327463
800.0,Varchi,NumQueue,0.0
800.0,CheckIn,TimeTotal,112.38214756720377
800.0,CheckIn,NumTotal,2.0
800.0,CheckIn,SystemResponseTime_Success,233.22383925697
800.0,CheckIn,BusyServers,2.0
800.0,CheckIn,TimeQueue,0.042802554269623476
800.0,CheckIn,TimeService,112.33675091873602
800.0,CheckIn,NumQueue,0.0
800.0,XRay,TimeTotal,52.16224606666993
800.0,XRay,NumTotal,5.0
800.0,XRay,SystemResponseTime_Success,233.22383925697
800.0,XRay,BusyServers,5.0
800.0,XRay,TimeQueue,0.7722736669143022
800.0,XRay,TimeService,51.3245254788307
800.0,XRay,NumQueue,0.0
800.0,FastTrack,TimeTotal,42.61964857323838
800.0,FastTrack,NumTotal,1.0
800.0,FastTrack,SystemResponseTime_Success,233.22383925697
800.0,FastTrack,BusyServers,1.0
800.0,FastTrack,TimeQueue,0.0
800.0,FastTrack,TimeService,42.61964857323838
800.0,FastTrack,NumQueue,0.0
800.0,TraceDetection,TimeTotal,65.14430411719339
800.0,TraceDetection,NumTotal,2.0
800.0,TraceDetection,SystemResponseTime_Success,233.22383925697
800.0,TraceDetection,BusyServers,2.0
800.0,TraceDetection,TimeQueue,3.811629072221547
800.0,TraceDetection,TimeService,62.00371566467557
800.0,TraceDetection,NumQueue,0.0
800.0,Recupero,TimeTotal,120.46851534954621
800.0,Recupero,NumTotal,15.0
