Time,Center,Metric,Value
400.0,FastTrack,TimeTotal,44.20001647862623
400.0,FastTrack,NumTotal,1.0
400.0,FastTrack,SystemResponseTime_Success,202.9821424054305
400.0,FastTrack,BusyServers,1.0
400.0,FastTrack,TimeQueue,0.14428401685651693
400.0,FastTrack,TimeService,44.03970090434122
400.0,FastTrack,NumQueue,0.0
400.0,CheckIn,TimeTotal,105.7826450346272
400.0,CheckIn,NumTotal,6.0
400.0,CheckIn,SystemResponseTime_Success,202.9821424054305
400.0,CheckIn,BusyServers,6.0
400.0,CheckIn,TimeQueue,0.0
400.0,CheckIn,TimeService,105.7826450346272
400.0,CheckIn,NumQueue,0.0
400.0,XRay,TimeTotal,52.38312496792176
400.0,XRay,NumTotal,8.0
400.0,XRay,SystemResponseTime_Success,202.9821424054305
400.0,XRay,BusyServers,6.0
400.0,XRay,TimeQueue,0.0
400.0,XRay,TimeService,52.38312496792176
400.0,XRay,NumQueue,2.0
400.0,Varchi,TimeTotal,19.1597891082622
400.0,Varchi,NumTotal,1.0
400.0,Varchi,SystemResponseTime_Success,202.9821424054305
400.0,Varchi,BusyServers,1.0
400.0,Varchi,TimeQueue,0.953462081887918
400.0,Varchi,TimeService,18.626197467907097
400.0,Varchi,NumQueue,0.0
400.0,TraceDetection,TimeTotal,38.91251848545099
400.0,TraceDetection,NumTotal,0.0
400.0,TraceDetection,SystemResponseTime_Success,202.9821424054305
400.0,TraceDetection,BusyServers,0.0
400.0,TraceDetection,TimeQueue,0.0
400.0,TraceDetection,TimeService,38.91251848545099
400.0,TraceDetection,NumQueue,0.0
400.0,Recupero,TimeTotal,119.25731587063773
400.0,Recupero,NumTotal,13.0
400.0,Recupero,SystemResponseTime_Success,202.9821424054305
400.0,Recupero,BusyServers,13.0
400.0,Recupero,TimeQueue,0.0
400.0,Recupero,TimeService,119.25731587063773
400.0,Recupero,NumQueue,0.0
800.0,Varchi,TimeTotal,19.932813550539855
800.0,Varchi,NumTotal,3.0
800.0,Varchi,SystemResponseTime_Success,238.07778134094823
800.0,Varchi,BusyServers,3.0
800.0,Varchi,TimeQueue,1.0306470644787793
800.0,Varchi,TimeService,18.866213681486236
800.0,Varchi,NumQueue,0.0
800.0,CheckIn,TimeTotal,111.67726773727752
800.0,CheckIn,NumTotal,3.0
800.0,CheckIn,SystemResponseTime_Success,238.07778134094823
800.0,CheckIn,BusyServers,3.0
800.0,CheckIn,TimeQueue,2.1303863857666863
800.0,CheckIn,TimeService,109.36934915269694
800.0,CheckIn,NumQueue,0.0
800.0,XRay,TimeTotal,53.84392241733032
800.0,XRay,NumTotal,2.0
800.0,XRay,SystemResponseTime_Success,238.07778134094823
800.0,XRay,BusyServers,2.0
800.0,XRay,TimeQueue,1.6663436844742412
800.0,XRay,TimeService,52.288258509160364
800.0,XRay,NumQueue,0.0
800.0,FastTrack,TimeTotal,43.67088099391176
800.0,FastTrack,NumTotal,4.0
800.0,FastTrack,SystemResponseTime_Success,238.07778134094823
800.0,FastTrack,BusyServers,3.0
800.0,FastTrack,TimeQueue,0.6718585541772684
800.0,FastTrack,TimeService,42.91504012046232
800.0,FastTrack,NumQueue,1.0
800.0,TraceDetection,TimeTotal,58.15546839396378
800.0,TraceDetection,NumTotal,1.0
800.0,TraceDetection,SystemResponseTime_Success,238.07778134094823
800.0,TraceDetection,BusyServers,1.0
800.0,TraceDetection,TimeQueue,0.0
800.0,TraceDetection,TimeService,58.15546839396378
800.0,TraceDetection,NumQueue,0.0
800.0,Recupero,TimeTotal,120.2318629906189
800.0,Recupero,NumTotal,17.0
800.0,Recupero,SystemResponseTime_Success,238.07778134094823
800.0,Recupero,BusyServers,17.0
800.0,Recupero,TimeQueue,0.0
800.0,Recupero,TimeService,120.2318629906189
800.0,Recupero,NumQueue,0.0
1200.0,XRay,TimeTotal,53.58890934200306
1200.0,XRay,NumTotal,2.0
1200.0,XRay,SystemResponseTime_Success,234.7139212509838
1200.0,XRay,BusyServers,2.0
1200.0,XRay,TimeQueue,1.7715762538218065
1200.0,XRay,TimeService,51.849474366081246
1200.0,XRay,NumQueue,0.0
1200.0,TraceDetection,TimeTotal,59.35303111692134
1200.0,TraceDetection,NumTotal,0.0
1200.0,TraceDetection,SystemResponseTime_Success,234.7139212509838
1200.0,TraceDetection,BusyServers,0.0
1200.0,TraceDetection,TimeQueue,0.0
1200.0,TraceDetection,TimeService,59.35303111692134
1200.0,TraceDetection,NumQueue,0.0
1200.0,Recupero,TimeTotal,117.95744674051933
1200.0,Recupero,NumTotal,17.0
1200.0,Recupero,SystemResponseTime_Success,234.7139212509838
1200.0,Recupero,BusyServers,17.0
1200.0,Recupero,TimeQueue,0.0
1200.0,Recupero,TimeService,117.95744674051933
1200.0,Recupero,NumQueue,0.0
1200.0,FastTrack,TimeTotal,46.613921083877216
1200.0,FastTrack,NumTotal,0.0
1200.0,FastTrack,SystemResponseTime_Success,234.7139212509838
1200.0,FastTrack,BusyServers,0.0
1200.0,FastTrack,TimeQueue,3.860818141059883
1200.0,FastTrack,TimeService,42.75310294281733
1200.0,FastTrack,NumQueue,0.0
1200.0,CheckIn,TimeTotal,112.67000753881246
1200.0,CheckIn,NumTotal,5.0
1200.0,CheckIn,SystemResponseTime_Success,234.7139212509838
1200.0,CheckIn,BusyServers,5.0
1200.0,CheckIn,TimeQueue,1.5676428121679389
1200.0,CheckIn,TimeService,110.93906860037703
1200.0,CheckIn,NumQueue,0.0
1200.0,Varchi,TimeTotal,20.282565261061507
1200.0,Varchi,NumTotal,1.0
1200.0,Varchi,SystemResponseTime_Success,234.7139212509838
1200.0,Varchi,BusyServers,1.0
1200.0,Varchi,TimeQueue,1.0955102829321355
1200.0,Varchi,TimeService,19.178496304043954
1200.0,Varchi,NumQueue,0.0
1600.0,Varchi,TimeTotal,19.998434642597353
1600.0,Varchi,NumTotal,2.0
1600.0,Varchi,SystemResponseTime_Success,237.8486794007298
1600.0,Varchi,BusyServers,2.0
1600.0,Varchi,TimeQueue,0.9984192752439144
1600.0,Varchi,TimeService,18.988733793621865
1600.0,Varchi,NumQueue,0.0
1600.0,CheckIn,TimeTotal,113.59875734002924
1600.0,CheckIn,NumTotal,4.0
1600.0,CheckIn,SystemResponseTime_Success,237.8486794007298
1600.0,CheckIn,BusyServers,4.0
1600.0,CheckIn,TimeQueue,2.651868308536446
1600.0,CheckIn,TimeService,110.79535369957642
1600.0,CheckIn,NumQueue,0.0
1600.0,XRay,TimeTotal,53.46257985812285
1600.0,XRay,NumTotal,6.0
1600.0,XRay,SystemResponseTime_Success,237.8486794007298
1600.0,XRay,BusyServers,6.0
1600.0,XRay,TimeQueue,1.9344267362388567
1600.0,XRay,TimeService,51.69769645851626
1600.0,XRay,NumQueue,0.0
1600.0,FastTrack,TimeTotal,44.93413099883134
1600.0,FastTrack,NumTotal,0.0
1600.0,FastTrack,SystemResponseTime_Success,237.8486794007298
1600.0,FastTrack,BusyServers,0.0
1600.0,FastTrack,TimeQueue,3.3896552397227686
1600.0,FastTrack,TimeService,41.544475759108565
1600.0,FastTrack,NumQueue,0.0
1600.0,TraceDetection,TimeTotal,57.036499555423646
1600.0,TraceDetection,NumTotal,2.0
1600.0,TraceDetection,SystemResponseTime_Success,237.8486794007298
1600.0,TraceDetection,BusyServers,2.0
1600.0,TraceDetection,TimeQueue,0.0
1600.0,TraceDetection,TimeService,57.036499555423646
1600.0,TraceDetection,NumQueue,0.0
1600.0,Recupero,TimeTotal,119.15763043127687
1600.0,Recupero,NumTotal,19.0
1600.0,Recupero,SystemResponseTime_Success,237.8486794007298
1600.0,Recupero,BusyServers,19.0
1600.0,Recupero,TimeQueue,0.0
1600.0,Recupero,TimeService,119.15763043127687
1600.0,Recupero,NumQueue,0.0
2000.0,CheckIn,TimeTotal,113.87892389680765
2000.0,CheckIn,NumTotal,8.0
