Time,Center,Metric,Value
400.0,XRay,TimeTotal,73.69592509332544
400.0,XRay,NumTotal,12.0
400.0,XRay,SystemResponseTime_Success,227.0793066492127
400.0,XRay,BusyServers,6.0
400.0,XRay,TimeQueue,29.685011439931063
400.0,XRay,TimeService,47.11614791755029
400.0,XRay,NumQueue,6.0
400.0,CheckIn,TimeTotal,104.25001109046143
400.0,CheckIn,NumTotal,2.0
400.0,CheckIn,SystemResponseTime_Success,227.0793066492127
400.0,CheckIn,BusyServers,2.0
400.0,CheckIn,TimeQueue,3.9493835706233926
400.0,CheckIn,TimeService,99.90568916277572
400.0,CheckIn,NumQueue,0.0
400.0,TraceDetection,TimeTotal,66.89312429022459
400.0,TraceDetection,NumTotal,0.0
400.0,TraceDetection,SystemResponseTime_Success,227.0793066492127
400.0,TraceDetection,BusyServers,0.0
400.0,TraceDetection,TimeQueue,18.52749946670955
400.0,TraceDetection,TimeService,48.365624823515056
400.0,TraceDetection,NumQueue,0.0
400.0,Varchi,TimeTotal,13.982505382985083
400.0,Varchi,NumTotal,2.0
400.0,Varchi,SystemResponseTime_Success,227.0793066492127
400.0,Varchi,BusyServers,2.0
400.0,Varchi,TimeQueue,0.042780606777169695
400.0,Varchi,TimeService,13.938140309290239
400.0,Varchi,NumQueue,0.0
400.0,Recupero,TimeTotal,113.24612523224404
400.0,Recupero,NumTotal,16.0
400.0,Recupero,SystemResponseTime_Success,227.0793066492127
400.0,Recupero,BusyServers,16.0
400.0,Recupero,TimeQueue,0.0
400.0,Recupero,TimeService,113.24612523224404
400.0,Recupero,NumQueue,0.0
800.0,Varchi,TimeTotal,13.393925991180062
800.0,Varchi,NumTotal,5.0
800.0,Varchi,SystemResponseTime_Success,250.6817670237586
800.0,Varchi,BusyServers,4.0
800.0,Varchi,TimeQueue,0.0572436420941634
800.0,Varchi,TimeService,13.357779080660112
800.0,Varchi,NumQueue,1.0
800.0,XRay,TimeTotal,74.71869074867662
800.0,XRay,NumTotal,9.0
800.0,XRay,SystemResponseTime_Success,250.6817670237586
800.0,XRay,BusyServers,6.0
800.0,XRay,TimeQueue,26.199245917764383
800.0,XRay,TimeService,47.74309097715367
800.0,XRay,NumQueue,3.0
800.0,TraceDetection,TimeTotal,64.06635897584727
800.0,TraceDetection,NumTotal,0.0
800.0,TraceDetection,SystemResponseTime_Success,250.6817670237586
800.0,TraceDetection,BusyServers,0.0
800.0,TraceDetection,TimeQueue,11.579687166693468
800.0,TraceDetection,TimeService,52.48667180915381
800.0,TraceDetection,NumQueue,0.0
800.0,Recupero,TimeTotal,115.77573424810238
800.0,Recupero,NumTotal,13.0
800.0,Recupero,SystemResponseTime_Success,250.6817670237586
800.0,Recupero,BusyServers,13.0
800.0,Recupero,TimeQueue,0.0
800.0,Recupero,TimeService,115.77573424810238
800.0,Recupero,NumQueue,0.0
800.0,CheckIn,TimeTotal,107.6505599064045
800.0,CheckIn,NumTotal,6.0
800.0,CheckIn,SystemResponseTime_Success,250.6817670237586
800.0,CheckIn,BusyServers,6.0
800.0,CheckIn,TimeQueue,4.786832800252512
800.0,CheckIn,TimeService,104.23439674075568
800.0,CheckIn,NumQueue,0.0
1200.0,Recupero,TimeTotal,117.49022515262924
1200.0,Recupero,NumTotal,13.0
1200.0,Recupero,SystemResponseTime_Success,254.62582473647316
1200.0,Recupero,BusyServers,13.0
1200.0,Recupero,TimeQueue,0.0
1200.0,Recupero,TimeService,117.49022515262924
1200.0,Recupero,NumQueue,0.0
1200.0,CheckIn,TimeTotal,109.37493857830658
1200.0,CheckIn,NumTotal,3.0
1200.0,CheckIn,SystemResponseTime_Success,254.62582473647316
1200.0,CheckIn,BusyServers,3.0
1200.0,CheckIn,TimeQueue,3.52309253389282
1200.0,CheckIn,TimeService,105.67270574608027
1200.0,CheckIn,NumQueue,0.0
1200.0,Varchi,TimeTotal,13.357971140471541
1200.0,Varchi,NumTotal,2.0
1200.0,Varchi,SystemResponseTime_Success,254.62582473647316
1200.0,Varchi,BusyServers,2.0
1200.0,Varchi,TimeQueue,0.07271106623619497
1200.0,Varchi,TimeService,13.284243136246028
1200.0,Varchi,NumQueue,0.0
1200.0,XRay,TimeTotal,75.28021392525676
1200.0,XRay,NumTotal,6.0
1200.0,XRay,SystemResponseTime_Success,254.62582473647316
1200.0,XRay,BusyServers,6.0
1200.0,XRay,TimeQueue,26.130935035832877
1200.0,XRay,TimeService,48.22059018306504
1200.0,XRay,NumQueue,0.0
1200.0,TraceDetection,TimeTotal,59.373918373650746
1200.0,TraceDetection,NumTotal,0.0
1200.0,TraceDetection,SystemResponseTime_Success,254.62582473647316
1200.0,TraceDetection,BusyServers,0.0
1200.0,TraceDetection,TimeQueue,8.210665501113146
1200.0,TraceDetection,TimeService,51.16325287253761
1200.0,TraceDetection,NumQueue,0.0
1600.0,CheckIn,TimeTotal,106.63660286851643
1600.0,CheckIn,NumTotal,5.0
1600.0,CheckIn,SystemResponseTime_Success,250.57845331651328
1600.0,CheckIn,BusyServers,5.0
1600.0,CheckIn,TimeQueue,2.696688112362405
1600.0,CheckIn,TimeService,103.76250106455126
1600.0,CheckIn,NumQueue,0.0
1600.0,Varchi,TimeTotal,13.476378156393364
1600.0,Varchi,NumTotal,3.0
1600.0,Varchi,SystemResponseTime_Success,250.57845331651328
1600.0,Varchi,BusyServers,3.0
1600.0,Varchi,TimeQueue,0.07060603065410137
1600.0,Varchi,TimeService,13.404633318793225
1600.0,Varchi,NumQueue,0.0
1600.0,XRay,TimeTotal,70.11125434381458
1600.0,XRay,NumTotal,6.0
1600.0,XRay,SystemResponseTime_Success,250.57845331651328
1600.0,XRay,BusyServers,6.0
1600.0,XRay,TimeQueue,21.457672104926974
1600.0,XRay,TimeService,48.24182402079985
1600.0,XRay,NumQueue,0.0
1600.0,TraceDetection,TimeTotal,61.00543919868663
1600.0,TraceDetection,NumTotal,0.0
1600.0,TraceDetection,SystemResponseTime_Success,250.57845331651328
1600.0,TraceDetection,BusyServers,0.0
1600.0,TraceDetection,TimeQueue,10.250230490916135
1600.0,TraceDetection,TimeService,50.75520870777051
1600.0,TraceDetection,NumQueue,0.0
1600.0,Recupero,TimeTotal,118.21024794671484
1600.0,Recupero,NumTotal,15.0
1600.0,Recupero,SystemResponseTime_Success,250.57845331651328
1600.0,Recupero,BusyServers,15.0
1600.0,Recupero,TimeQueue,0.0
1600.0,Recupero,TimeService,118.21024794671484
1600.0,Recupero,NumQueue,0.0
2000.0,CheckIn,TimeTotal,106.8040025273125
2000.0,CheckIn,NumTotal,3.0
2000.0,CheckIn,SystemResponseTime_Success,249.5421898169423
2000.0,CheckIn,BusyServers,3.0
2000.0,CheckIn,TimeQueue,2.44797933064146
2000.0,CheckIn,TimeService,104.27789619675696
2000.0,CheckIn,NumQueue,0.0
2000.0,Varchi,TimeTotal,13.457823012753673
2000.0,Varchi,NumTotal,1.0
2000.0,Varchi,SystemResponseTime_Success,249.5421898169423
2000.0,Varchi,BusyServers,1.0
2000.0,Varchi,TimeQueue,0.12479430748675809
2000.0,Varchi,TimeService,13.332493107380698
2000.0,Varchi,NumQueue,0.0
2000.0,XRay,TimeTotal,70.65920303752475
2000.0,XRay,NumTotal,8.0
2000.0,XRay,SystemResponseTime_Success,249.5421898169423
2000.0,XRay,BusyServers,6.0
2000.0,XRay,TimeQueue,21.986537161047938
2000.0,XRay,TimeService,48.12211073432997
2000.0,XRay,NumQueue,2.0
2000.0,TraceDetection,TimeTotal,60.3087715946351
