Time,Center,Metric,Value
400.0,XRay,TimeTotal,68.6892097617861
400.0,XRay,NumTotal,14.0
400.0,XRay,SystemResponseTime_Success,209.94631861485277
400.0,XRay,BusyServers,6.0
400.0,XRay,TimeQueue,24.427049481182028
400.0,XRay,TimeService,50.40689181653578
400.0,XRay,NumQueue,8.0
400.0,CheckIn,TimeTotal,105.7158147137696
400.0,CheckIn,NumTotal,8.0
400.0,CheckIn,SystemResponseTime_Success,209.94631861485277
400.0,CheckIn,BusyServers,8.0
400.0,CheckIn,TimeQueue,0.0
400.0,CheckIn,TimeService,105.7158147137696
400.0,CheckIn,NumQueue,0.0
400.0,TraceDetection,TimeTotal,100.85972460149024
400.0,TraceDetection,NumTotal,1.0
400.0,TraceDetection,SystemResponseTime_Success,209.94631861485277
400.0,TraceDetection,BusyServers,1.0
400.0,TraceDetection,TimeQueue,17.749363710009362
400.0,TraceDetection,TimeService,77.19390632147775
400.0,TraceDetection,NumQueue,0.0
400.0,Varchi,TimeTotal,15.301810658699441
400.0,Varchi,NumTotal,0.0
400.0,Varchi,SystemResponseTime_Success,209.94631861485277
400.0,Varchi,BusyServers,0.0
400.0,Varchi,TimeQueue,1.9074697060062573
400.0,Varchi,TimeService,13.394340952693183
400.0,Varchi,NumQueue,0.0
400.0,Recupero,TimeTotal,104.35861586934966
400.0,Recupero,NumTotal,12.0
400.0,Recupero,SystemResponseTime_Success,209.94631861485277
400.0,Recupero,BusyServers,12.0
400.0,Recupero,TimeQueue,0.0
400.0,Recupero,TimeService,104.35861586934966
400.0,Recupero,NumQueue,0.0
800.0,Varchi,TimeTotal,15.165230781802505
800.0,Varchi,NumTotal,3.0
800.0,Varchi,SystemResponseTime_Success,270.7853589271651
800.0,Varchi,BusyServers,3.0
800.0,Varchi,TimeQueue,2.0849194873819514
800.0,Varchi,TimeService,13.014471731661118
800.0,Varchi,NumQueue,0.0
800.0,XRay,TimeTotal,97.17207295462624
800.0,XRay,NumTotal,14.0
800.0,XRay,SystemResponseTime_Success,270.7853589271651
800.0,XRay,BusyServers,6.0
800.0,XRay,TimeQueue,48.375150672044036
800.0,XRay,TimeService,52.24417622122088
800.0,XRay,NumQueue,8.0
800.0,TraceDetection,TimeTotal,80.50311030894726
800.0,TraceDetection,NumTotal,2.0
800.0,TraceDetection,SystemResponseTime_Success,270.7853589271651
800.0,TraceDetection,BusyServers,1.0
800.0,TraceDetection,TimeQueue,10.142493548576779
800.0,TraceDetection,TimeService,68.67020116894102
800.0,TraceDetection,NumQueue,1.0
800.0,Recupero,TimeTotal,119.61780992262186
800.0,Recupero,NumTotal,16.0
800.0,Recupero,SystemResponseTime_Success,270.7853589271651
800.0,Recupero,BusyServers,16.0
800.0,Recupero,TimeQueue,0.0
800.0,Recupero,TimeService,119.61780992262186
800.0,Recupero,NumQueue,0.0
800.0,CheckIn,TimeTotal,104.07170386282378
800.0,CheckIn,NumTotal,5.0
