Time,Center,Metric,Value
400.0,XRay,TimeTotal,47.239720903700345
400.0,XRay,NumTotal,4.0
400.0,XRay,SystemResponseTime_Success,261.14735939379045
400.0,XRay,BusyServers,4.0
400.0,XRay,TimeQueue,0.0
400.0,XRay,TimeService,47.239720903700345
400.0,XRay,NumQueue,0.0
400.0,CheckIn,TimeTotal,100.12441597930942
400.0,CheckIn,NumTotal,0.0
400.0,CheckIn,SystemResponseTime_Success,261.14735939379045
400.0,CheckIn,BusyServers,0.0
400.0,CheckIn,TimeQueue,0.0
400.0,CheckIn,TimeService,100.12441597930942
400.0,CheckIn,NumQueue,0.0
400.0,TraceDetection,TimeTotal,55.44716451905751
400.0,TraceDetection,NumTotal,0.0
400.0,TraceDetection,SystemResponseTime_Success,261.14735939379045
400.0,TraceDetection,BusyServers,0.0
400.0,TraceDetection,TimeQueue,0.0
400.0,TraceDetection,TimeService,55.44716451905751
400.0,TraceDetection,NumQueue,0.0
400.0,Varchi,TimeTotal,13.86455731641822
400.0,Varchi,NumTotal,2.0
400.0,Varchi,SystemResponseTime_Success,261.14735939379045
400.0,Varchi,BusyServers,1.0
400.0,Varchi,TimeQueue,1.2894934013528616
400.0,Varchi,TimeService,12.499211362044601
400.0,Varchi,NumQueue,1.0
400.0,Recupero,TimeTotal,140.2023363133909
400.0,Recupero,NumTotal,5.0
400.0,Recupero,SystemResponseTime_Success,261.14735939379045
400.0,Recupero,BusyServers,5.0
400.0,Recupero,TimeQueue,0.0
400.0,Recupero,TimeService,140.2023363133909
400.0,Recupero,NumQueue,0.0
800.0,XRay,TimeTotal,46.125521449675844
800.0,XRay,NumTotal,5.0
800.0,XRay,SystemResponseTime_Success,241.76399863338722
800.0,XRay,BusyServers,5.0
800.0,XRay,TimeQueue,0.0
800.0,XRay,TimeService,46.125521449675844
800.0,XRay,NumQueue,0.0
800.0,Varchi,TimeTotal,15.22414660859068
800.0,Varchi,NumTotal,3.0
800.0,Varchi,SystemResponseTime_Success,241.76399863338722
800.0,Varchi,BusyServers,2.0
800.0,Varchi,TimeQueue,1.8403273554307065
800.0,Varchi,TimeService,13.375414394286796
800.0,Varchi,NumQueue,1.0
800.0,TraceDetection,TimeTotal,56.38260263290395
800.0,TraceDetection,NumTotal,1.0
800.0,TraceDetection,SystemResponseTime_Success,241.76399863338722
800.0,TraceDetection,BusyServers,1.0
800.0,TraceDetection,TimeQueue,0.0
800.0,TraceDetection,TimeService,56.38260263290395
800.0,TraceDetection,NumQueue,0.0
800.0,Recupero,TimeTotal,126.73639822861992
800.0,Recupero,NumTotal,4.0
800.0,Recupero,SystemResponseTime_Success,241.76399863338722
800.0,Recupero,BusyServers,4.0
800.0,Recupero,TimeQueue,0.0
800.0,Recupero,TimeService,126.73639822861992
800.0,Recupero,NumQueue,0.0
800.0,CheckIn,TimeTotal,99.78536325674432
800.0,CheckIn,NumTotal,3.0
800.0,CheckIn,SystemResponseTime_Success,241.76399863338722
800.0,CheckIn,BusyServers,3.0
800.0,CheckIn,TimeQueue,0.0
800.0,CheckIn,TimeService,99.78536325674432
800.0,CheckIn,NumQueue,0.0
1200.0,Recupero,TimeTotal,128.738890154858
1200.0,Recupero,NumTotal,12.0
1200.0,Recupero,SystemResponseTime_Success,248.08865634533691
1200.0,Recupero,BusyServers,12.0
1200.0,Recupero,TimeQueue,0.0
1200.0,Recupero,TimeService,128.738890154858
1200.0,Recupero,NumQueue,0.0
1200.0,CheckIn,TimeTotal,100.46822376726855
1200.0,CheckIn,NumTotal,3.0
1200.0,CheckIn,SystemResponseTime_Success,248.08865634533691
1200.0,CheckIn,BusyServers,3.0
1200.0,CheckIn,TimeQueue,0.0
1200.0,CheckIn,TimeService,100.46822376726855
1200.0,CheckIn,NumQueue,0.0
1200.0,Varchi,TimeTotal,16.096167310249633
1200.0,Varchi,NumTotal,2.0
1200.0,Varchi,SystemResponseTime_Success,248.08865634533691
1200.0,Varchi,BusyServers,2.0
1200.0,Varchi,TimeQueue,2.363315718836172
1200.0,Varchi,TimeService,13.666279317643431
1200.0,Varchi,NumQueue,0.0
1200.0,XRay,TimeTotal,60.12639174740775
1200.0,XRay,NumTotal,4.0
1200.0,XRay,SystemResponseTime_Success,248.08865634533691
1200.0,XRay,BusyServers,4.0
1200.0,XRay,TimeQueue,9.203154183748365
1200.0,XRay,TimeService,52.38460603701869
1200.0,XRay,NumQueue,0.0
1200.0,TraceDetection,TimeTotal,70.64287145686616
1200.0,TraceDetection,NumTotal,1.0
1200.0,TraceDetection,SystemResponseTime_Success,248.08865634533691
1200.0,TraceDetection,BusyServers,1.0
1200.0,TraceDetection,TimeQueue,6.121208468473275
1200.0,TraceDetection,TimeService,63.50146157698067
1200.0,TraceDetection,NumQueue,0.0
1600.0,CheckIn,TimeTotal,101.32721235827576
1600.0,CheckIn,NumTotal,2.0
1600.0,CheckIn,SystemResponseTime_Success,252.79687892992328
1600.0,CheckIn,BusyServers,2.0
1600.0,CheckIn,TimeQueue,0.0
1600.0,CheckIn,TimeService,101.32721235827576
1600.0,CheckIn,NumQueue,0.0
1600.0,Varchi,TimeTotal,15.698551613748492
1600.0,Varchi,NumTotal,1.0
1600.0,Varchi,SystemResponseTime_Success,252.79687892992328
1600.0,Varchi,BusyServers,1.0
1600.0,Varchi,TimeQueue,1.9874429550365498
1600.0,Varchi,TimeService,13.690619556082702
1600.0,Varchi,NumQueue,0.0
1600.0,XRay,TimeTotal,58.47958332237825
1600.0,XRay,NumTotal,2.0
1600.0,XRay,SystemResponseTime_Success,252.79687892992328
1600.0,XRay,BusyServers,2.0
1600.0,XRay,TimeQueue,7.393676700697822
1600.0,XRay,TimeService,50.93025027008678
1600.0,XRay,NumQueue,0.0
1600.0,TraceDetection,TimeTotal,93.54009213095364
1600.0,TraceDetection,NumTotal,1.0
1600.0,TraceDetection,SystemResponseTime_Success,252.79687892992328
1600.0,TraceDetection,BusyServers,1.0
1600.0,TraceDetection,TimeQueue,22.054015222494172
1600.0,TraceDetection,TimeService,69.48116643368726
1600.0,TraceDetection,NumQueue,0.0
1600.0,Recupero,TimeTotal,127.32724781851567
1600.0,Recupero,NumTotal,11.0
1600.0,Recupero,SystemResponseTime_Success,252.79687892992328
1600.0,Recupero,BusyServers,11.0
1600.0,Recupero,TimeQueue,0.0
1600.0,Recupero,TimeService,127.32724781851567
1600.0,Recupero,NumQueue,0.0
2000.0,CheckIn,TimeTotal,99.2751647084447
2000.0,CheckIn,NumTotal,0.0
2000.0,CheckIn,SystemResponseTime_Success,248.0167641713499
2000.0,CheckIn,BusyServers,0.0
2000.0,CheckIn,TimeQueue,0.0
2000.0,CheckIn,TimeService,99.2751647084447
2000.0,CheckIn,NumQueue,0.0
2000.0,Varchi,TimeTotal,15.77834176916468
2000.0,Varchi,NumTotal,0.0
2000.0,Varchi,SystemResponseTime_Success,248.0167641713499
2000.0,Varchi,BusyServers,0.0
2000.0,Varchi,TimeQueue,2.009846928655506
2000.0,Varchi,TimeService,13.768494840509174
2000.0,Varchi,NumQueue,0.0
2000.0,XRay,TimeTotal,57.16387106037461
2000.0,XRay,NumTotal,1.0
2000.0,XRay,SystemResponseTime_Success,248.0167641713499
2000.0,XRay,BusyServers,1.0
2000.0,XRay,TimeQueue,6.006439258131068
2000.0,XRay,TimeService,51.10899277596828
2000.0,XRay,NumQueue,0.0
2000.0,TraceDetection,TimeTotal,85.37664000034566
2000.0,TraceDetection,NumTotal,1.0
2000.0,TraceDetection,SystemResponseTime_Success,248.0167641713499
2000.0,TraceDetection,BusyServers,1.0
2000.0,TraceDetection,TimeQueue,21.666717103161638
2000.0,TraceDetection,TimeService,64.23365985425676
2000.0,TraceDetection,NumQueue,0.0
2000.0,Recupero,TimeTotal,126.21899619027202
2000.0,Recupero,NumTotal,7.0
2000.0,Recupero,SystemResponseTime_Success,248.0167641713499
2000.0,Recupero,BusyServers,7.0
2000.0,Recupero,TimeQueue,0.0
2000.0,Recupero,TimeService,126.21899619027202
2000.0,Recupero,NumQueue,0.0
2400.0,CheckIn,TimeTotal,98.57194984244052
2400.0,CheckIn,NumTotal,5.0
2400.0,CheckIn,SystemResponseTime_Success,243.98157106018812
2400.0,CheckIn,BusyServers,5.0
2400.0,CheckIn,TimeQueue,0.0
2400.0,CheckIn,TimeService,98.57194984244052
2400.0,CheckIn,NumQueue,0.0
2400.0,Varchi,TimeTotal,15.748996344248388
2400.0,Varchi,NumTotal,1.0
2400.0,Varchi,SystemResponseTime_Success,243.98157106018812
2400.0,Varchi,BusyServers,1.0
2400.0,Varchi,TimeQueue,1.9949484759195437
2400.0,Varchi,TimeService,13.79406583404734
2400.0,Varchi,NumQueue,0.0
2400.0,XRay,TimeTotal,55.36892279209145
2400.0,XRay,NumTotal,2.0
2400.0,XRay,SystemResponseTime_Success,243.98157106018812
2400.0,XRay,BusyServers,2.0
2400.0,XRay,TimeQueue,5.231589672078981
2400.0,XRay,TimeService,50.06615502923587
2400.0,XRay,NumQueue,0.0
2400.0,TraceDetection,TimeTotal,81.55433585021362
2400.0,TraceDetection,NumTotal,0.0
2400.0,TraceDetection,SystemResponseTime_Success,243.98157106018812
2400.0,TraceDetection,BusyServers,0.0
2400.0,TraceDetection,TimeQueue,20.429092115582222
2400.0,TraceDetection,TimeService,61.1252437346314
2400.0,TraceDetection,NumQueue,0.0
2400.0,Recupero,TimeTotal,124.83877245570534
2400.0,Recupero,NumTotal,5.0
2400.0,Recupero,SystemResponseTime_Success,243.98157106018812
2400.0,Recupero,BusyServers,5.0
2400.0,Recupero,TimeQueue,0.0
2400.0,Recupero,TimeService,124.83877245570534
2400.0,Recupero,NumQueue,0.0
2800.0,TraceDetection,TimeTotal,81.22600832433629
2800.0,TraceDetection,NumTotal,0.0
2800.0,TraceDetection,SystemResponseTime_Success,243.92638763567317
2800.0,TraceDetection,BusyServers,0.0
2800.0,TraceDetection,TimeQueue,18.483464295050585
2800.0,TraceDetection,TimeService,62.74254402928572
2800.0,TraceDetection,NumQueue,0.0
2800.0,Varchi,TimeTotal,15.522071639603054
2800.0,Varchi,NumTotal,0.0
2800.0,Varchi,SystemResponseTime_Success,243.92638763567317
2800.0,Varchi,BusyServers,0.0
2800.0,Varchi,TimeQueue,1.8052318918556471
2800.0,Varchi,TimeService,13.716839747747407
2800.0,Varchi,NumQueue,0.0
2800.0,XRay,TimeTotal,55.50095153698736
2800.0,XRay,NumTotal,4.0
2800.0,XRay,SystemResponseTime_Success,243.92638763567317
2800.0,XRay,BusyServers,4.0
2800.0,XRay,TimeQueue,5.2511275316312345
2800.0,XRay,TimeService,50.12770476043445
2800.0,XRay,NumQueue,0.0
2800.0,CheckIn,TimeTotal,99.49034160106956
2800.0,CheckIn,NumTotal,2.0
2800.0,CheckIn,SystemResponseTime_Success,243.92638763567317
2800.0,CheckIn,BusyServers,2.0
2800.0,CheckIn,TimeQueue,0.0
2800.0,CheckIn,TimeService,99.49034160106956
2800.0,CheckIn,NumQueue,0.0
2800.0,Recupero,TimeTotal,123.95503186112737
2800.0,Recupero,NumTotal,6.0
2800.0,Recupero,SystemResponseTime_Success,243.92638763567317
2800.0,Recupero,BusyServers,6.0
2800.0,Recupero,TimeQueue,0.0
2800.0,Recupero,TimeService,123.95503186112737
2800.0,Recupero,NumQueue,0.0
3200.0,CheckIn,TimeTotal,100.40705168709663
3200.0,CheckIn,NumTotal,1.0
3200.0,CheckIn,SystemResponseTime_Success,242.49417341669422
3200.0,CheckIn,BusyServers,1.0
3200.0,CheckIn,TimeQueue,0.0
3200.0,CheckIn,TimeService,100.40705168709663
3200.0,CheckIn,NumQueue,0.0
3200.0,TraceDetection,TimeTotal,81.22600832433629
3200.0,TraceDetection,NumTotal,0.0
3200.0,TraceDetection,SystemResponseTime_Success,242.49417341669422
3200.0,TraceDetection,BusyServers,0.0
3200.0,TraceDetection,TimeQueue,18.483464295050585
3200.0,TraceDetection,TimeService,62.74254402928572
3200.0,TraceDetection,NumQueue,0.0
3200.0,Recupero,TimeTotal,123.93982843628228
3200.0,Recupero,NumTotal,7.0
3200.0,Recupero,SystemResponseTime_Success,242.49417341669422
3200.0,Recupero,BusyServers,7.0
3200.0,Recupero,TimeQueue,0.0
3200.0,Recupero,TimeService,123.93982843628228
3200.0,Recupero,NumQueue,0.0
3200.0,Varchi,TimeTotal,15.491365073015722
3200.0,Varchi,NumTotal,1.0
3200.0,Varchi,SystemResponseTime_Success,242.49417341669422
3200.0,Varchi,BusyServers,1.0
3200.0,Varchi,TimeQueue,1.8167622168846864
3200.0,Varchi,TimeService,13.716644072732912
3200.0,Varchi,NumQueue,0.0
3200.0,XRay,TimeTotal,54.23987379724713
3200.0,XRay,NumTotal,3.0
3200.0,XRay,SystemResponseTime_Success,242.49417341669422
3200.0,XRay,BusyServers,3.0
3200.0,XRay,TimeQueue,4.691732942081064
3200.0,XRay,TimeService,49.476328616256644
3200.0,XRay,NumQueue,0.0
3600.0,CheckIn,TimeTotal,100.06704362103598
3600.0,CheckIn,NumTotal,2.0
3600.0,CheckIn,SystemResponseTime_Success,237.2163284427753
3600.0,CheckIn,BusyServers,2.0
3600.0,CheckIn,TimeQueue,0.0
3600.0,CheckIn,TimeService,100.06704362103598
3600.0,CheckIn,NumQueue,0.0
3600.0,Varchi,TimeTotal,15.451037307763487
3600.0,Varchi,NumTotal,1.0
3600.0,Varchi,SystemResponseTime_Success,237.2163284427753
3600.0,Varchi,BusyServers,1.0
3600.0,Varchi,TimeQueue,1.8345164674258292
3600.0,Varchi,TimeService,13.659023935946516
3600.0,Varchi,NumQueue,0.0
3600.0,XRay,TimeTotal,53.950857682629135
3600.0,XRay,NumTotal,3.0
3600.0,XRay,SystemResponseTime_Success,237.2163284427753
3600.0,XRay,BusyServers,3.0
3600.0,XRay,TimeQueue,4.5451599009968096
3600.0,XRay,TimeService,49.344825104386814
3600.0,XRay,NumQueue,0.0
3600.0,TraceDetection,TimeTotal,78.44789061989604
3600.0,TraceDetection,NumTotal,0.0
3600.0,TraceDetection,SystemResponseTime_Success,237.2163284427753
3600.0,TraceDetection,BusyServers,0.0
3600.0,TraceDetection,TimeQueue,17.3761428534389
3600.0,TraceDetection,TimeService,61.07174776645714
3600.0,TraceDetection,NumQueue,0.0
3600.0,Recupero,TimeTotal,123.11110126377177
3600.0,Recupero,NumTotal,6.0
3600.0,Recupero,SystemResponseTime_Success,237.2163284427753
3600.0,Recupero,BusyServers,6.0
3600.0,Recupero,TimeQueue,0.0
3600.0,Recupero,TimeService,123.11110126377177
3600.0,Recupero,NumQueue,0.0
4000.0,CheckIn,TimeTotal,100.66562671291535
4000.0,CheckIn,NumTotal,2.0
4000.0,CheckIn,SystemResponseTime_Success,237.34478498510498
4000.0,CheckIn,BusyServers,2.0
4000.0,CheckIn,TimeQueue,0.0
4000.0,CheckIn,TimeService,100.66562671291535
4000.0,CheckIn,NumQueue,0.0
4000.0,Varchi,TimeTotal,15.269033118574566
4000.0,Varchi,NumTotal,2.0
4000.0,Varchi,SystemResponseTime_Success,237.34478498510498
4000.0,Varchi,BusyServers,2.0
4000.0,Varchi,TimeQueue,1.759214958306797
4000.0,Varchi,TimeService,13.552600581049465
4000.0,Varchi,NumQueue,0.0
4000.0,XRay,TimeTotal,53.22842803625333
4000.0,XRay,NumTotal,5.0
4000.0,XRay,SystemResponseTime_Success,237.34478498510498
4000.0,XRay,BusyServers,5.0
4000.0,XRay,TimeQueue,4.046083519710885
4000.0,XRay,TimeService,49.1014228461482
4000.0,XRay,NumQueue,0.0
4000.0,TraceDetection,TimeTotal,76.79527076966633
4000.0,TraceDetection,NumTotal,1.0
4000.0,TraceDetection,SystemResponseTime_Success,237.34478498510498
4000.0,TraceDetection,BusyServers,1.0
4000.0,TraceDetection,TimeQueue,15.986051425163787
4000.0,TraceDetection,TimeService,60.14313386845405
4000.0,TraceDetection,NumQueue,0.0
4000.0,Recupero,TimeTotal,122.7200267160778
4000.0,Recupero,NumTotal,7.0
4000.0,Recupero,SystemResponseTime_Success,237.34478498510498
4000.0,Recupero,BusyServers,7.0
