Time,Center,Metric,Value
400.0,CheckIn,TimeTotal,99.16210562085007
400.0,CheckIn,NumTotal,4.0
400.0,CheckIn,SystemResponseTime_Success,222.00197635752372
400.0,CheckIn,BusyServers,4.0
400.0,CheckIn,TimeQueue,0.6917927242341833
400.0,CheckIn,TimeService,98.29736471555734
400.0,CheckIn,NumQueue,0.0
400.0,XRay,TimeTotal,75.69956442048056
400.0,XRay,NumTotal,12.0
400.0,XRay,SystemResponseTime_Success,222.00197635752372
400.0,XRay,BusyServers,6.0
400.0,XRay,TimeQueue,27.344824651283087
400.0,XRay,TimeService,54.431524335501294
400.0,XRay,NumQueue,6.0
400.0,TraceDetection,TimeTotal,73.4159706858484
400.0,TraceDetection,NumTotal,2.0
400.0,TraceDetection,SystemResponseTime_Success,222.00197635752372
400.0,TraceDetection,BusyServers,1.0
400.0,TraceDetection,TimeQueue,35.13643622019523
400.0,TraceDetection,TimeService,49.01826298228699
400.0,TraceDetection,NumQueue,1.0
400.0,Varchi,TimeTotal,13.623527808682448
400.0,Varchi,NumTotal,2.0
400.0,Varchi,SystemResponseTime_Success,222.00197635752372
400.0,Varchi,BusyServers,2.0
400.0,Varchi,TimeQueue,0.1916698913120573
400.0,Varchi,TimeService,13.424034656500508
400.0,Varchi,NumQueue,0.0
400.0,Recupero,TimeTotal,120.35723192077664
400.0,Recupero,NumTotal,17.0
400.0,Recupero,SystemResponseTime_Success,222.00197635752372
400.0,Recupero,BusyServers,17.0
400.0,Recupero,TimeQueue,0.0
400.0,Recupero,TimeService,120.35723192077664
400.0,Recupero,NumQueue,0.0
800.0,XRay,TimeTotal,120.15457532656639
800.0,XRay,NumTotal,32.0
800.0,XRay,SystemResponseTime_Success,269.9231718310809
800.0,XRay,BusyServers,6.0
800.0,XRay,TimeQueue,73.20666941236635
800.0,XRay,TimeService,52.86326855607598
800.0,XRay,NumQueue,26.0
800.0,Varchi,TimeTotal,14.026929307513885
800.0,Varchi,NumTotal,1.0
800.0,Varchi,SystemResponseTime_Success,269.9231718310809
800.0,Varchi,BusyServers,1.0
800.0,Varchi,TimeQueue,0.5455060887400501
800.0,Varchi,TimeService,13.47659573126286
800.0,Varchi,NumQueue,0.0
800.0,TraceDetection,TimeTotal,98.60042138366472
800.0,TraceDetection,NumTotal,1.0
800.0,TraceDetection,SystemResponseTime_Success,269.9231718310809
800.0,TraceDetection,BusyServers,1.0
800.0,TraceDetection,TimeQueue,35.55527417269356
800.0,TraceDetection,TimeService,57.965822329157795
800.0,TraceDetection,NumQueue,0.0
800.0,Recupero,TimeTotal,114.03889475021121
800.0,Recupero,NumTotal,14.0
800.0,Recupero,SystemResponseTime_Success,269.9231718310809
800.0,Recupero,BusyServers,14.0
800.0,Recupero,TimeQueue,0.0
800.0,Recupero,TimeService,114.03889475021121
800.0,Recupero,NumQueue,0.0
800.0,CheckIn,TimeTotal,99.06008339473061
800.0,CheckIn,NumTotal,4.0
800.0,CheckIn,SystemResponseTime_Success,269.9231718310809
800.0,CheckIn,BusyServers,4.0
800.0,CheckIn,TimeQueue,0.3739420130995585
800.0,CheckIn,TimeService,98.64081507701293
800.0,CheckIn,NumQueue,0.0
1200.0,Recupero,TimeTotal,114.71139467785771
1200.0,Recupero,NumTotal,15.0
1200.0,Recupero,SystemResponseTime_Success,323.06179833147894
1200.0,Recupero,BusyServers,15.0
1200.0,Recupero,TimeQueue,0.0
1200.0,Recupero,TimeService,114.71139467785771
1200.0,Recupero,NumQueue,0.0
1200.0,CheckIn,TimeTotal,99.32683707780265
1200.0,CheckIn,NumTotal,4.0
1200.0,CheckIn,SystemResponseTime_Success,323.06179833147894
1200.0,CheckIn,BusyServers,4.0
1200.0,CheckIn,TimeQueue,0.24273428920497658
1200.0,CheckIn,TimeService,99.06578321960107
1200.0,CheckIn,NumQueue,0.0
1200.0,Varchi,TimeTotal,14.12691914175512
1200.0,Varchi,NumTotal,0.0
1200.0,Varchi,SystemResponseTime_Success,323.06179833147894
1200.0,Varchi,BusyServers,0.0
1200.0,Varchi,TimeQueue,0.6716666927787613
1200.0,Varchi,TimeService,13.455252448976358
1200.0,Varchi,NumQueue,0.0
1200.0,XRay,TimeTotal,162.92085440920627
1200.0,XRay,NumTotal,32.0
1200.0,XRay,SystemResponseTime_Success,323.06179833147894
1200.0,XRay,BusyServers,6.0
1200.0,XRay,TimeQueue,113.91828700603286
1200.0,XRay,TimeService,52.643628309769404
1200.0,XRay,NumQueue,26.0
1200.0,TraceDetection,TimeTotal,99.44655151680796
1200.0,TraceDetection,NumTotal,0.0
1200.0,TraceDetection,SystemResponseTime_Success,323.06179833147894
1200.0,TraceDetection,BusyServers,0.0
1200.0,TraceDetection,TimeQueue,44.27929891852091
1200.0,TraceDetection,TimeService,55.16725259828705
1200.0,TraceDetection,NumQueue,0.0
1600.0,CheckIn,TimeTotal,110.90503322820287
1600.0,CheckIn,NumTotal,8.0
1600.0,CheckIn,SystemResponseTime_Success,353.00020932166456
1600.0,CheckIn,BusyServers,8.0
1600.0,CheckIn,TimeQueue,11.073367727021049
1600.0,CheckIn,TimeService,103.0819517392988
