Time,Center,Metric,Value
400.0,FastTrack,TimeTotal,38.51527722752513
400.0,FastTrack,NumTotal,0.0
400.0,FastTrack,SystemResponseTime_Success,205.72549700465808
400.0,FastTrack,BusyServers,0.0
400.0,FastTrack,TimeQueue,0.0
400.0,FastTrack,TimeService,38.51527722752513
400.0,FastTrack,NumQueue,0.0
400.0,CheckIn,TimeTotal,109.21372321816273
400.0,CheckIn,NumTotal,3.0
400.0,CheckIn,SystemResponseTime_Success,205.72549700465808
400.0,CheckIn,BusyServers,3.0
400.0,CheckIn,TimeQueue,0.0
400.0,CheckIn,TimeService,109.21372321816273
400.0,CheckIn,NumQueue,0.0
400.0,XRay,TimeTotal,52.92552839052259
400.0,XRay,NumTotal,6.0
400.0,XRay,SystemResponseTime_Success,205.72549700465808
400.0,XRay,BusyServers,6.0
400.0,XRay,TimeQueue,1.9425867037520634
400.0,XRay,TimeService,52.92552839052259
400.0,XRay,NumQueue,0.0
400.0,Varchi,TimeTotal,20.823562638673625
400.0,Varchi,NumTotal,6.0
400.0,Varchi,SystemResponseTime_Success,205.72549700465808
400.0,Varchi,BusyServers,4.0
400.0,Varchi,TimeQueue,0.9815050842963795
400.0,Varchi,TimeService,19.711190209804396
400.0,Varchi,NumQueue,2.0
400.0,TraceDetection,TimeTotal,0.0
400.0,TraceDetection,NumTotal,1.0
400.0,TraceDetection,SystemResponseTime_Success,205.72549700465808
400.0,TraceDetection,BusyServers,1.0
400.0,TraceDetection,TimeQueue,0.0
400.0,TraceDetection,TimeService,0.0
400.0,TraceDetection,NumQueue,0.0
400.0,Recupero,TimeTotal,114.53706818077141
400.0,Recupero,NumTotal,14.0
400.0,Recupero,SystemResponseTime_Success,205.72549700465808
400.0,Recupero,BusyServers,14.0
400.0,Recupero,TimeQueue,0.0
400.0,Recupero,TimeService,114.53706818077141
400.0,Recupero,NumQueue,0.0
800.0,Varchi,TimeTotal,20.381917147760458
800.0,Varchi,NumTotal,1.0
800.0,Varchi,SystemResponseTime_Success,243.29887690594248
800.0,Varchi,BusyServers,1.0
800.0,Varchi,TimeQueue,1.0791481028071932
800.0,Varchi,TimeService,19.289922043729376
800.0,Varchi,NumQueue,0.0
800.0,CheckIn,TimeTotal,111.43927305781583
800.0,CheckIn,NumTotal,2.0
800.0,CheckIn,SystemResponseTime_Success,243.29887690594248
800.0,CheckIn,BusyServers,2.0
800.0,CheckIn,TimeQueue,2.186449185392122
800.0,CheckIn,TimeService,109.13135447323526
800.0,CheckIn,NumQueue,0.0
800.0,XRay,TimeTotal,54.97296401772761
800.0,XRay,NumTotal,0.0
800.0,XRay,SystemResponseTime_Success,243.29887690594248
800.0,XRay,BusyServers,0.0
800.0,XRay,TimeQueue,2.6072030123912877
800.0,XRay,TimeService,52.36576100533633
800.0,XRay,NumQueue,0.0
800.0,FastTrack,TimeTotal,43.67989513657779
800.0,FastTrack,NumTotal,6.0
800.0,FastTrack,SystemResponseTime_Success,243.29887690594248
800.0,FastTrack,BusyServers,3.0
800.0,FastTrack,TimeQueue,2.4656153880390397
800.0,FastTrack,TimeService,42.19168956329275
800.0,FastTrack,NumQueue,3.0
800.0,TraceDetection,TimeTotal,61.36262671204924
800.0,TraceDetection,NumTotal,1.0
800.0,TraceDetection,SystemResponseTime_Success,243.29887690594248
800.0,TraceDetection,BusyServers,1.0
800.0,TraceDetection,TimeQueue,0.0
800.0,TraceDetection,TimeService,61.36262671204924
800.0,TraceDetection,NumQueue,0.0
800.0,Recupero,TimeTotal,120.07512404219008
800.0,Recupero,NumTotal,17.0
800.0,Recupero,SystemResponseTime_Success,243.29887690594248
800.0,Recupero,BusyServers,17.0
800.0,Recupero,TimeQueue,0.0
800.0,Recupero,TimeService,120.07512404219008
800.0,Recupero,NumQueue,0.0
1200.0,XRay,TimeTotal,54.753190252782986
1200.0,XRay,NumTotal,1.0
1200.0,XRay,SystemResponseTime_Success,236.717369756547
1200.0,XRay,BusyServers,1.0
1200.0,XRay,TimeQueue,2.8630076299354554
1200.0,XRay,TimeService,51.85439502747333
1200.0,XRay,NumQueue,0.0
1200.0,TraceDetection,TimeTotal,61.62419918708471
1200.0,TraceDetection,NumTotal,0.0
1200.0,TraceDetection,SystemResponseTime_Success,236.717369756547
1200.0,TraceDetection,BusyServers,0.0
1200.0,TraceDetection,TimeQueue,0.0
1200.0,TraceDetection,TimeService,61.62419918708471
1200.0,TraceDetection,NumQueue,0.0
1200.0,Recupero,TimeTotal,118.42721013973653
1200.0,Recupero,NumTotal,15.0
1200.0,Recupero,SystemResponseTime_Success,236.717369756547
1200.0,Recupero,BusyServers,15.0
1200.0,Recupero,TimeQueue,0.0
1200.0,Recupero,TimeService,118.42721013973653
1200.0,Recupero,NumQueue,0.0
1200.0,FastTrack,TimeTotal,48.411681192382694
1200.0,FastTrack,NumTotal,1.0
1200.0,FastTrack,SystemResponseTime_Success,236.717369756547
1200.0,FastTrack,BusyServers,1.0
1200.0,FastTrack,TimeQueue,5.544552000607372
1200.0,FastTrack,TimeService,42.73189621615074
1200.0,FastTrack,NumQueue,0.0
1200.0,CheckIn,TimeTotal,112.91891926855023
1200.0,CheckIn,NumTotal,6.0
1200.0,CheckIn,SystemResponseTime_Success,236.717369756547
1200.0,CheckIn,BusyServers,6.0
1200.0,CheckIn,TimeQueue,1.5386123897203825
1200.0,CheckIn,TimeService,111.1879803301148
1200.0,CheckIn,NumQueue,0.0
1200.0,Varchi,TimeTotal,20.735953296201785
1200.0,Varchi,NumTotal,2.0
1200.0,Varchi,SystemResponseTime_Success,236.717369756547
1200.0,Varchi,BusyServers,2.0
1200.0,Varchi,TimeQueue,1.1305666119859652
1200.0,Varchi,TimeService,19.587003487272966
1200.0,Varchi,NumQueue,0.0
1600.0,Varchi,TimeTotal,20.28092734883844
1600.0,Varchi,NumTotal,1.0
1600.0,Varchi,SystemResponseTime_Success,240.82984155068232
1600.0,Varchi,BusyServers,1.0
1600.0,Varchi,TimeQueue,1.015437785617391
1600.0,Varchi,TimeService,19.259687061588956
1600.0,Varchi,NumQueue,0.0
1600.0,CheckIn,TimeTotal,114.1607266460321
1600.0,CheckIn,NumTotal,6.0
1600.0,CheckIn,SystemResponseTime_Success,240.82984155068232
1600.0,CheckIn,BusyServers,6.0
1600.0,CheckIn,TimeQueue,2.6165100644226253
1600.0,CheckIn,TimeService,111.31669396731186
1600.0,CheckIn,NumQueue,0.0
1600.0,XRay,TimeTotal,53.722601701968294
1600.0,XRay,NumTotal,2.0
1600.0,XRay,SystemResponseTime_Success,240.82984155068232
1600.0,XRay,BusyServers,2.0
1600.0,XRay,TimeQueue,2.4859105624971063
1600.0,XRay,TimeService,51.278466332524374
1600.0,XRay,NumQueue,0.0
1600.0,FastTrack,TimeTotal,45.50512006107705
1600.0,FastTrack,NumTotal,4.0
