Time,Center,Metric,Value
400.0,XRay,TimeTotal,66.14077324132577
400.0,XRay,NumTotal,17.0
400.0,XRay,SystemResponseTime_Success,191.4946445897074
400.0,XRay,BusyServers,6.0
400.0,XRay,TimeQueue,26.18319658936962
400.0,XRay,TimeService,48.27728075165594
400.0,XRay,NumQueue,11.0
400.0,CheckIn,TimeTotal,87.11876992787951
400.0,CheckIn,NumTotal,5.0
400.0,CheckIn,SystemResponseTime_Success,191.4946445897074
400.0,CheckIn,BusyServers,5.0
400.0,CheckIn,TimeQueue,0.0
400.0,CheckIn,TimeService,87.11876992787951
400.0,CheckIn,NumQueue,0.0
400.0,TraceDetection,TimeTotal,58.665538945571996
400.0,TraceDetection,NumTotal,1.0
400.0,TraceDetection,SystemResponseTime_Success,191.4946445897074
400.0,TraceDetection,BusyServers,1.0
400.0,TraceDetection,TimeQueue,0.0
400.0,TraceDetection,TimeService,58.665538945571996
400.0,TraceDetection,NumQueue,0.0
400.0,Varchi,TimeTotal,13.808284676519394
400.0,Varchi,NumTotal,1.0
400.0,Varchi,SystemResponseTime_Success,191.4946445897074
400.0,Varchi,BusyServers,1.0
400.0,Varchi,TimeQueue,0.616073864959435
400.0,Varchi,TimeService,13.18140249813962
400.0,Varchi,NumQueue,0.0
400.0,Recupero,TimeTotal,112.27503508333109
400.0,Recupero,NumTotal,16.0
400.0,Recupero,SystemResponseTime_Success,191.4946445897074
400.0,Recupero,BusyServers,16.0
400.0,Recupero,TimeQueue,0.0
400.0,Recupero,TimeService,112.27503508333109
400.0,Recupero,NumQueue,0.0
800.0,Varchi,TimeTotal,13.296822073416598
800.0,Varchi,NumTotal,2.0
800.0,Varchi,SystemResponseTime_Success,259.73714661916074
800.0,Varchi,BusyServers,2.0
800.0,Varchi,TimeQueue,0.553847070438782
800.0,Varchi,TimeService,12.732995776483422
800.0,Varchi,NumQueue,0.0
800.0,XRay,TimeTotal,105.98918125850234
800.0,XRay,NumTotal,22.0
800.0,XRay,SystemResponseTime_Success,259.73714661916074
800.0,XRay,BusyServers,6.0
800.0,XRay,TimeQueue,59.88012646677559
800.0,XRay,TimeService,48.997447983376
800.0,XRay,NumQueue,16.0
800.0,TraceDetection,TimeTotal,50.605406287923834
800.0,TraceDetection,NumTotal,1.0
800.0,TraceDetection,SystemResponseTime_Success,259.73714661916074
800.0,TraceDetection,BusyServers,1.0
800.0,TraceDetection,TimeQueue,2.9817289109845624
800.0,TraceDetection,TimeService,47.027331594742364
800.0,TraceDetection,NumQueue,0.0
800.0,Recupero,TimeTotal,119.37464914389335
800.0,Recupero,NumTotal,16.0
800.0,Recupero,SystemResponseTime_Success,259.73714661916074
800.0,Recupero,BusyServers,16.0
800.0,Recupero,TimeQueue,0.0
800.0,Recupero,TimeService,119.37464914389335
800.0,Recupero,NumQueue,0.0
800.0,CheckIn,TimeTotal,97.13355866151663
800.0,CheckIn,NumTotal,4.0
800.0,CheckIn,SystemResponseTime_Success,259.73714661916074
800.0,CheckIn,BusyServers,4.0
800.0,CheckIn,TimeQueue,0.0
800.0,CheckIn,TimeService,97.13355866151663
800.0,CheckIn,NumQueue,0.0
1200.0,Recupero,TimeTotal,119.93297849186708
1200.0,Recupero,NumTotal,10.0
1200.0,Recupero,SystemResponseTime_Success,291.33678913548744
1200.0,Recupero,BusyServers,10.0
1200.0,Recupero,TimeQueue,0.0
1200.0,Recupero,TimeService,119.93297849186708
1200.0,Recupero,NumQueue,0.0
1200.0,CheckIn,TimeTotal,96.30454774667916
1200.0,CheckIn,NumTotal,5.0
1200.0,CheckIn,SystemResponseTime_Success,291.33678913548744
1200.0,CheckIn,BusyServers,5.0
1200.0,CheckIn,TimeQueue,0.1925730584456338
1200.0,CheckIn,TimeService,96.30454774667916
1200.0,CheckIn,NumQueue,0.0
1200.0,Varchi,TimeTotal,13.380014255263527
1200.0,Varchi,NumTotal,2.0
1200.0,Varchi,SystemResponseTime_Success,291.33678913548744
1200.0,Varchi,BusyServers,2.0
1200.0,Varchi,TimeQueue,0.5464299334122061
1200.0,Varchi,TimeService,12.826796372367937
1200.0,Varchi,NumQueue,0.0
1200.0,XRay,TimeTotal,131.09278865785896
1200.0,XRay,NumTotal,27.0
1200.0,XRay,SystemResponseTime_Success,291.33678913548744
1200.0,XRay,BusyServers,6.0
1200.0,XRay,TimeQueue,84.8060128816495
1200.0,XRay,TimeService,49.43696238181753
1200.0,XRay,NumQueue,21.0
1200.0,TraceDetection,TimeTotal,64.70871172642842
1200.0,TraceDetection,NumTotal,0.0
1200.0,TraceDetection,SystemResponseTime_Success,291.33678913548744
1200.0,TraceDetection,BusyServers,0.0
1200.0,TraceDetection,TimeQueue,10.677164875504976
1200.0,TraceDetection,TimeService,54.03154685092345
1200.0,TraceDetection,NumQueue,0.0
1600.0,CheckIn,TimeTotal,100.54776641437063
1600.0,CheckIn,NumTotal,11.0
1600.0,CheckIn,SystemResponseTime_Success,316.03976468348594
1600.0,CheckIn,BusyServers,8.0
1600.0,CheckIn,TimeQueue,4.690901137880259
1600.0,CheckIn,TimeService,97.65326456009501
1600.0,CheckIn,NumQueue,3.0
1600.0,Varchi,TimeTotal,13.957954711584497
1600.0,Varchi,NumTotal,6.0
1600.0,Varchi,SystemResponseTime_Success,316.03976468348594
1600.0,Varchi,BusyServers,4.0
1600.0,Varchi,TimeQueue,0.8582474748346148
1600.0,Varchi,TimeService,13.104214561407048
1600.0,Varchi,NumQueue,2.0
1600.0,XRay,TimeTotal,150.90206364251193
1600.0,XRay,NumTotal,32.0
1600.0,XRay,SystemResponseTime_Success,316.03976468348594
1600.0,XRay,BusyServers,6.0
1600.0,XRay,TimeQueue,101.92792307516079
1600.0,XRay,TimeService,49.56198563177281
1600.0,XRay,NumQueue,26.0
1600.0,TraceDetection,TimeTotal,74.78871272473067
1600.0,TraceDetection,NumTotal,4.0
1600.0,TraceDetection,SystemResponseTime_Success,316.03976468348594
1600.0,TraceDetection,BusyServers,1.0
1600.0,TraceDetection,TimeQueue,27.198121035791953
1600.0,TraceDetection,TimeService,56.230420745268354
1600.0,TraceDetection,NumQueue,3.0
1600.0,Recupero,TimeTotal,119.27713478977272
1600.0,Recupero,NumTotal,13.0
1600.0,Recupero,SystemResponseTime_Success,316.03976468348594
1600.0,Recupero,BusyServers,13.0
1600.0,Recupero,TimeQueue,0.0
1600.0,Recupero,TimeService,119.27713478977272
1600.0,Recupero,NumQueue,0.0
2000.0,CheckIn,TimeTotal,106.48870019904517
2000.0,CheckIn,NumTotal,2.0
2000.0,CheckIn,SystemResponseTime_Success,340.19973226432285
2000.0,CheckIn,BusyServers,2.0
2000.0,CheckIn,TimeQueue,8.219473839358178
2000.0,CheckIn,TimeService,98.10646450148185
2000.0,CheckIn,NumQueue,0.0
