Time,Center,Metric,Value
400.0,CheckIn,TimeTotal,95.84126778466646
400.0,CheckIn,NumTotal,1.0
400.0,CheckIn,SystemResponseTime_Success,220.11927664612037
400.0,CheckIn,BusyServers,1.0
400.0,CheckIn,TimeQueue,0.0
400.0,CheckIn,TimeService,95.84126778466646
400.0,CheckIn,NumQueue,0.0
400.0,XRay,TimeTotal,44.03955483074309
400.0,XRay,NumTotal,5.0
400.0,XRay,SystemResponseTime_Success,220.11927664612037
400.0,XRay,BusyServers,4.0
400.0,XRay,TimeQueue,0.0
400.0,XRay,TimeService,44.03955483074309
400.0,XRay,NumQueue,1.0
400.0,TraceDetection,TimeTotal,64.37773412765162
400.0,TraceDetection,NumTotal,1.0
400.0,TraceDetection,SystemResponseTime_Success,220.11927664612037
400.0,TraceDetection,BusyServers,1.0
400.0,TraceDetection,TimeQueue,11.29568009142119
400.0,TraceDetection,TimeService,49.31682733909003
400.0,TraceDetection,NumQueue,0.0
400.0,Varchi,TimeTotal,13.080832980948317
400.0,Varchi,NumTotal,1.0
400.0,Varchi,SystemResponseTime_Success,220.11927664612037
400.0,Varchi,BusyServers,1.0
400.0,Varchi,TimeQueue,0.43346454432999193
400.0,Varchi,TimeService,12.624554513232535
400.0,Varchi,NumQueue,0.0
400.0,Recupero,TimeTotal,120.99380472397688
400.0,Recupero,NumTotal,6.0
400.0,Recupero,SystemResponseTime_Success,220.11927664612037
400.0,Recupero,BusyServers,6.0
400.0,Recupero,TimeQueue,0.0
400.0,Recupero,TimeService,120.99380472397688
400.0,Recupero,NumQueue,0.0
800.0,XRay,TimeTotal,51.35926208909667
800.0,XRay,NumTotal,0.0
800.0,XRay,SystemResponseTime_Success,231.30467486255606
800.0,XRay,BusyServers,0.0
800.0,XRay,TimeQueue,0.6459048308168192
800.0,XRay,TimeService,50.71335725827984
800.0,XRay,NumQueue,0.0
800.0,Varchi,TimeTotal,13.711018015184246
800.0,Varchi,NumTotal,2.0
800.0,Varchi,SystemResponseTime_Success,231.30467486255606
800.0,Varchi,BusyServers,2.0
800.0,Varchi,TimeQueue,0.6773174544530508
800.0,Varchi,TimeService,13.001447348614384
800.0,Varchi,NumQueue,0.0
800.0,TraceDetection,TimeTotal,65.56467398760658
800.0,TraceDetection,NumTotal,1.0
800.0,TraceDetection,SystemResponseTime_Success,231.30467486255606
800.0,TraceDetection,BusyServers,1.0
800.0,TraceDetection,TimeQueue,11.453522033133671
800.0,TraceDetection,TimeService,51.82044754784617
800.0,TraceDetection,NumQueue,0.0
800.0,Recupero,TimeTotal,124.22677074272275
800.0,Recupero,NumTotal,10.0
800.0,Recupero,SystemResponseTime_Success,231.30467486255606
800.0,Recupero,BusyServers,10.0
800.0,Recupero,TimeQueue,0.0
800.0,Recupero,TimeService,124.22677074272275
800.0,Recupero,NumQueue,0.0
800.0,CheckIn,TimeTotal,99.57949045818914
800.0,CheckIn,NumTotal,1.0
800.0,CheckIn,SystemResponseTime_Success,231.30467486255606
800.0,CheckIn,BusyServers,1.0
800.0,CheckIn,TimeQueue,0.0
800.0,CheckIn,TimeService,99.57949045818914
800.0,CheckIn,NumQueue,0.0
1200.0,Recupero,TimeTotal,125.53910622956369
1200.0,Recupero,NumTotal,8.0
1200.0,Recupero,SystemResponseTime_Success,229.41172998402163
1200.0,Recupero,BusyServers,8.0
1200.0,Recupero,TimeQueue,0.0
1200.0,Recupero,TimeService,125.53910622956369
1200.0,Recupero,NumQueue,0.0
1200.0,CheckIn,TimeTotal,99.7016193529189
1200.0,CheckIn,NumTotal,7.0
1200.0,CheckIn,SystemResponseTime_Success,229.41172998402163
1200.0,CheckIn,BusyServers,7.0
1200.0,CheckIn,TimeQueue,0.0
1200.0,CheckIn,TimeService,99.7016193529189
1200.0,CheckIn,NumQueue,0.0
1200.0,Varchi,TimeTotal,14.705856990688838
1200.0,Varchi,NumTotal,1.0
1200.0,Varchi,SystemResponseTime_Success,229.41172998402163
1200.0,Varchi,BusyServers,1.0
1200.0,Varchi,TimeQueue,1.2909904975569897
1200.0,Varchi,TimeService,13.395597978242938
1200.0,Varchi,NumQueue,0.0
1200.0,XRay,TimeTotal,49.68688617971985
1200.0,XRay,NumTotal,3.0
1200.0,XRay,SystemResponseTime_Success,229.41172998402163
1200.0,XRay,BusyServers,3.0
1200.0,XRay,TimeQueue,0.6925413591930569
1200.0,XRay,TimeService,48.96188194431462
1200.0,XRay,NumQueue,0.0
1200.0,TraceDetection,TimeTotal,66.90863182000894
1200.0,TraceDetection,NumTotal,1.0
1200.0,TraceDetection,SystemResponseTime_Success,229.41172998402163
1200.0,TraceDetection,BusyServers,1.0
1200.0,TraceDetection,TimeQueue,10.516723092867426
1200.0,TraceDetection,TimeService,55.46845716006346
1200.0,TraceDetection,NumQueue,0.0
1600.0,CheckIn,TimeTotal,102.13257471379599
1600.0,CheckIn,NumTotal,3.0
1600.0,CheckIn,SystemResponseTime_Success,237.80891498394487
1600.0,CheckIn,BusyServers,3.0
1600.0,CheckIn,TimeQueue,0.0
1600.0,CheckIn,TimeService,102.13257471379599
1600.0,CheckIn,NumQueue,0.0
1600.0,Varchi,TimeTotal,14.622062825286998
1600.0,Varchi,NumTotal,2.0
1600.0,Varchi,SystemResponseTime_Success,237.80891498394487
1600.0,Varchi,BusyServers,2.0
1600.0,Varchi,TimeQueue,1.2175071090782221
1600.0,Varchi,TimeService,13.493705791317941
1600.0,Varchi,NumQueue,0.0
1600.0,XRay,TimeTotal,48.78037622571461
1600.0,XRay,NumTotal,5.0
1600.0,XRay,SystemResponseTime_Success,237.80891498394487
1600.0,XRay,BusyServers,5.0
1600.0,XRay,TimeQueue,0.8756747189174365
1600.0,XRay,TimeService,48.0655065008161
1600.0,XRay,NumQueue,0.0
1600.0,TraceDetection,TimeTotal,69.58425398382138
1600.0,TraceDetection,NumTotal,0.0
1600.0,TraceDetection,SystemResponseTime_Success,237.80891498394487
1600.0,TraceDetection,BusyServers,0.0
1600.0,TraceDetection,TimeQueue,8.432443012003022
1600.0,TraceDetection,TimeService,61.151810971818364
1600.0,TraceDetection,NumQueue,0.0
1600.0,Recupero,TimeTotal,124.52707068905515
1600.0,Recupero,NumTotal,7.0
1600.0,Recupero,SystemResponseTime_Success,237.80891498394487
1600.0,Recupero,BusyServers,7.0
1600.0,Recupero,TimeQueue,0.0
1600.0,Recupero,TimeService,124.52707068905515
1600.0,Recupero,NumQueue,0.0
2000.0,CheckIn,TimeTotal,104.66378151669657
2000.0,CheckIn,NumTotal,0.0
2000.0,CheckIn,SystemResponseTime_Success,238.52541599158923
2000.0,CheckIn,BusyServers,0.0
2000.0,CheckIn,TimeQueue,0.0
2000.0,CheckIn,TimeService,104.66378151669657
2000.0,CheckIn,NumQueue,0.0
2000.0,Varchi,TimeTotal,14.422745952466048
2000.0,Varchi,NumTotal,1.0
2000.0,Varchi,SystemResponseTime_Success,238.52541599158923
2000.0,Varchi,BusyServers,1.0
2000.0,Varchi,TimeQueue,1.1124089039107343
2000.0,Varchi,TimeService,13.30098907457287
2000.0,Varchi,NumQueue,0.0
2000.0,XRay,TimeTotal,49.49757158200014
2000.0,XRay,NumTotal,2.0
2000.0,XRay,SystemResponseTime_Success,238.52541599158923
2000.0,XRay,BusyServers,2.0
2000.0,XRay,TimeQueue,1.1322161465706015
2000.0,XRay,TimeService,48.346001313265944
2000.0,XRay,NumQueue,0.0
2000.0,TraceDetection,TimeTotal,68.18993694424772
2000.0,TraceDetection,NumTotal,0.0
2000.0,TraceDetection,SystemResponseTime_Success,238.52541599158923
2000.0,TraceDetection,BusyServers,0.0
2000.0,TraceDetection,TimeQueue,8.044307821062837
2000.0,TraceDetection,TimeService,60.14562912318488
2000.0,TraceDetection,NumQueue,0.0
2000.0,Recupero,TimeTotal,126.96296599742578
2000.0,Recupero,NumTotal,6.0
2000.0,Recupero,SystemResponseTime_Success,238.52541599158923
2000.0,Recupero,BusyServers,6.0
2000.0,Recupero,TimeQueue,0.0
2000.0,Recupero,TimeService,126.96296599742578
2000.0,Recupero,NumQueue,0.0
2400.0,CheckIn,TimeTotal,104.41917724900964
2400.0,CheckIn,NumTotal,4.0
2400.0,CheckIn,SystemResponseTime_Success,237.09420472205747
2400.0,CheckIn,BusyServers,4.0
2400.0,CheckIn,TimeQueue,0.0
2400.0,CheckIn,TimeService,104.41917724900964
2400.0,CheckIn,NumQueue,0.0
2400.0,Varchi,TimeTotal,14.594516181075262
2400.0,Varchi,NumTotal,1.0
2400.0,Varchi,SystemResponseTime_Success,237.09420472205747
2400.0,Varchi,BusyServers,1.0
2400.0,Varchi,TimeQueue,1.3210041013609426
2400.0,Varchi,TimeService,13.330666052355033
2400.0,Varchi,NumQueue,0.0
2400.0,XRay,TimeTotal,49.62271350593294
2400.0,XRay,NumTotal,5.0
2400.0,XRay,SystemResponseTime_Success,237.09420472205747
2400.0,XRay,BusyServers,5.0
2400.0,XRay,TimeQueue,0.9693073485028891
2400.0,XRay,TimeService,48.61723797278444
2400.0,XRay,NumQueue,0.0
2400.0,TraceDetection,TimeTotal,68.18993694424772
2400.0,TraceDetection,NumTotal,0.0
2400.0,TraceDetection,SystemResponseTime_Success,237.09420472205747
2400.0,TraceDetection,BusyServers,0.0
2400.0,TraceDetection,TimeQueue,8.044307821062837
2400.0,TraceDetection,TimeService,60.14562912318488
2400.0,TraceDetection,NumQueue,0.0
2400.0,Recupero,TimeTotal,126.57999081700825
2400.0,Recupero,NumTotal,6.0
2400.0,Recupero,SystemResponseTime_Success,237.09420472205747
2400.0,Recupero,BusyServers,6.0
2400.0,Recupero,TimeQueue,0.0
2400.0,Recupero,TimeService,126.57999081700825
2400.0,Recupero,NumQueue,0.0
2800.0,TraceDetection,TimeTotal,70.67660565772549
2800.0,TraceDetection,NumTotal,0.0
2800.0,TraceDetection,SystemResponseTime_Success,235.15205799825978
2800.0,TraceDetection,BusyServers,0.0
2800.0,TraceDetection,TimeQueue,13.183119704581026
2800.0,TraceDetection,TimeService,57.49348595314448
2800.0,TraceDetection,NumQueue,0.0
2800.0,XRay,TimeTotal,49.2213322614787
2800.0,XRay,NumTotal,6.0
2800.0,XRay,SystemResponseTime_Success,235.15205799825978
2800.0,XRay,BusyServers,6.0
2800.0,XRay,TimeQueue,0.990301169270574
2800.0,XRay,TimeService,48.1945782884313
2800.0,XRay,NumQueue,0.0
2800.0,Varchi,TimeTotal,14.817395254774823
2800.0,Varchi,NumTotal,1.0
2800.0,Varchi,SystemResponseTime_Success,235.15205799825978
2800.0,Varchi,BusyServers,1.0
2800.0,Varchi,TimeQueue,1.4036805567431143
2800.0,Varchi,TimeService,13.405408895920798
2800.0,Varchi,NumQueue,0.0
2800.0,CheckIn,TimeTotal,103.99819201690227
2800.0,CheckIn,NumTotal,3.0
2800.0,CheckIn,SystemResponseTime_Success,235.15205799825978
2800.0,CheckIn,BusyServers,3.0
2800.0,CheckIn,TimeQueue,0.0
2800.0,CheckIn,TimeService,103.99819201690227
2800.0,CheckIn,NumQueue,0.0
2800.0,Recupero,TimeTotal,124.90824216276049
2800.0,Recupero,NumTotal,9.0
2800.0,Recupero,SystemResponseTime_Success,235.15205799825978
2800.0,Recupero,BusyServers,9.0
2800.0,Recupero,TimeQueue,0.0
2800.0,Recupero,TimeService,124.90824216276049
2800.0,Recupero,NumQueue,0.0
3200.0,CheckIn,TimeTotal,103.81697565472201
3200.0,CheckIn,NumTotal,2.0
3200.0,CheckIn,SystemResponseTime_Success,234.20321396566735
3200.0,CheckIn,BusyServers,2.0
3200.0,CheckIn,TimeQueue,0.0
3200.0,CheckIn,TimeService,103.81697565472201
3200.0,CheckIn,NumQueue,0.0
3200.0,Varchi,TimeTotal,14.674566978361588
3200.0,Varchi,NumTotal,3.0
3200.0,Varchi,SystemResponseTime_Success,234.20321396566735
3200.0,Varchi,BusyServers,3.0
3200.0,Varchi,TimeQueue,1.2628394806815542
3200.0,Varchi,TimeService,13.392097868446639
3200.0,Varchi,NumQueue,0.0
3200.0,XRay,TimeTotal,49.25772462650249
3200.0,XRay,NumTotal,1.0
3200.0,XRay,SystemResponseTime_Success,234.20321396566735
3200.0,XRay,BusyServers,1.0
3200.0,XRay,TimeQueue,1.0545165961833949
3200.0,XRay,TimeService,48.19771575638064
3200.0,XRay,NumQueue,0.0
3200.0,TraceDetection,TimeTotal,70.23806075705113
3200.0,TraceDetection,NumTotal,1.0
3200.0,TraceDetection,SystemResponseTime_Success,234.20321396566735
3200.0,TraceDetection,BusyServers,1.0
3200.0,TraceDetection,TimeQueue,11.927584494620927
3200.0,TraceDetection,TimeService,57.71409703769916
3200.0,TraceDetection,NumQueue,0.0
3200.0,Recupero,TimeTotal,125.47116502534153
3200.0,Recupero,NumTotal,6.0
3200.0,Recupero,SystemResponseTime_Success,234.20321396566735
3200.0,Recupero,BusyServers,6.0
3200.0,Recupero,TimeQueue,0.0
3200.0,Recupero,TimeService,125.47116502534153
3200.0,Recupero,NumQueue,0.0
3600.0,CheckIn,TimeTotal,103.66054340774704
3600.0,CheckIn,NumTotal,1.0
3600.0,CheckIn,SystemResponseTime_Success,234.04756612225003
3600.0,CheckIn,BusyServers,1.0
3600.0,CheckIn,TimeQueue,0.0
3600.0,CheckIn,TimeService,103.66054340774704
3600.0,CheckIn,NumQueue,0.0
3600.0,Varchi,TimeTotal,14.577515887875158
3600.0,Varchi,NumTotal,1.0
3600.0,Varchi,SystemResponseTime_Success,234.04756612225003
3600.0,Varchi,BusyServers,1.0
3600.0,Varchi,TimeQueue,1.1833095544872883
3600.0,Varchi,TimeService,13.400123947159516
3600.0,Varchi,NumQueue,0.0
3600.0,XRay,TimeTotal,49.3926090705149
3600.0,XRay,NumTotal,3.0
3600.0,XRay,SystemResponseTime_Success,234.04756612225003
3600.0,XRay,BusyServers,3.0
3600.0,XRay,TimeQueue,1.019871377804501
3600.0,XRay,TimeService,48.35850692929919
3600.0,XRay,NumQueue,0.0
3600.0,TraceDetection,TimeTotal,73.16295789013242
3600.0,TraceDetection,NumTotal,1.0
3600.0,TraceDetection,SystemResponseTime_Success,234.04756612225003
3600.0,TraceDetection,BusyServers,1.0
3600.0,TraceDetection,TimeQueue,14.891327820255517
3600.0,TraceDetection,TimeService,58.156872846226705
3600.0,TraceDetection,NumQueue,0.0
3600.0,Recupero,TimeTotal,124.40613163321538
3600.0,Recupero,NumTotal,6.0
3600.0,Recupero,SystemResponseTime_Success,234.04756612225003
3600.0,Recupero,BusyServers,6.0
3600.0,Recupero,TimeQueue,0.0
3600.0,Recupero,TimeService,124.40613163321538
3600.0,Recupero,NumQueue,0.0
4000.0,CheckIn,TimeTotal,103.75172309596522
4000.0,CheckIn,NumTotal,2.0
4000.0,CheckIn,SystemResponseTime_Success,235.4230990323553
4000.0,CheckIn,BusyServers,2.0
4000.0,CheckIn,TimeQueue,0.0
4000.0,CheckIn,TimeService,103.75172309596522
4000.0,CheckIn,NumQueue,0.0
4000.0,Varchi,TimeTotal,14.522359678213434
4000.0,Varchi,NumTotal,3.0
4000.0,Varchi,SystemResponseTime_Success,235.4230990323553
4000.0,Varchi,BusyServers,2.0
4000.0,Varchi,TimeQueue,1.1866759013308912
4000.0,Varchi,TimeService,13.325669634255275
4000.0,Varchi,NumQueue,1.0
4000.0,XRay,TimeTotal,49.56461035846313
4000.0,XRay,NumTotal,1.0
4000.0,XRay,SystemResponseTime_Success,235.4230990323553
4000.0,XRay,BusyServers,1.0
4000.0,XRay,TimeQueue,0.9381095373897942
4000.0,XRay,TimeService,48.62252578066067
4000.0,XRay,NumQueue,0.0
4000.0,TraceDetection,TimeTotal,72.53714293971869
4000.0,TraceDetection,NumTotal,0.0
4000.0,TraceDetection,SystemResponseTime_Success,235.4230990323553
4000.0,TraceDetection,BusyServers,0.0
4000.0,TraceDetection,TimeQueue,13.837212674485764
4000.0,TraceDetection,TimeService,58.69993026523293
4000.0,TraceDetection,NumQueue,0.0
4000.0,Recupero,TimeTotal,124.70797236525833
4000.0,Recupero,NumTotal,7.0
4000.0,Recupero,SystemResponseTime_Success,235.4230990323553
4000.0,Recupero,BusyServers,7.0
4000.0,Recupero,TimeQueue,0.0
4000.0,Recupero,TimeService,124.70797236525833
4000.0,Recupero,NumQueue,0.0
4400.0,CheckIn,TimeTotal,103.37728631920149
4400.0,CheckIn,NumTotal,2.0
4400.0,CheckIn,SystemResponseTime_Success,234.690950564042
4400.0,CheckIn,BusyServers,2.0
4400.0,CheckIn,TimeQueue,0.0
4400.0,CheckIn,TimeService,103.37728631920149
4400.0,CheckIn,NumQueue,0.0
4400.0,Varchi,TimeTotal,14.642364231149498
4400.0,Varchi,NumTotal,1.0
4400.0,Varchi,SystemResponseTime_Success,234.690950564042
4400.0,Varchi,BusyServers,1.0
4400.0,Varchi,TimeQueue,1.276356887373899
4400.0,Varchi,TimeService,13.36117265859615
4400.0,Varchi,NumQueue,0.0
4400.0,XRay,TimeTotal,49.59135043742997
4400.0,XRay,NumTotal,1.0
4400.0,XRay,SystemResponseTime_Success,234.690950564042
4400.0,XRay,BusyServers,1.0
4400.0,XRay,TimeQueue,1.0845796429774663
4400.0,XRay,TimeService,48.50264691748301
4400.0,XRay,NumQueue,0.0
4400.0,TraceDetection,TimeTotal,73.34242168137216
4400.0,TraceDetection,NumTotal,0.0
4400.0,TraceDetection,SystemResponseTime_Success,234.690950564042
4400.0,TraceDetection,BusyServers,0.0
4400.0,TraceDetection,TimeQueue,13.515009457226535
4400.0,TraceDetection,TimeService,59.82741222414562
4400.0,TraceDetection,NumQueue,0.0
4400.0,Recupero,TimeTotal,124.8123925283079
4400.0,Recupero,NumTotal,11.0
4400.0,Recupero,SystemResponseTime_Success,234.690950564042
4400.0,Recupero,BusyServers,11.0
4400.0,Recupero,TimeQueue,0.0
4400.0,Recupero,TimeService,124.8123925283079
4400.0,Recupero,NumQueue,0.0
4800.0,CheckIn,TimeTotal,103.73661712307788
4800.0,CheckIn,NumTotal,4.0
4800.0,CheckIn,SystemResponseTime_Success,236.4966050346785
4800.0,CheckIn,BusyServers,4.0
4800.0,CheckIn,TimeQueue,0.0
4800.0,CheckIn,TimeService,103.73661712307788
4800.0,CheckIn,NumQueue,0.0
4800.0,Varchi,TimeTotal,14.780850980309589
4800.0,Varchi,NumTotal,1.0
4800.0,Varchi,SystemResponseTime_Success,236.4966050346785
4800.0,Varchi,BusyServers,1.0
4800.0,Varchi,TimeQueue,1.3306280610924606
4800.0,Varchi,TimeService,13.445665973802425
4800.0,Varchi,NumQueue,0.0
4800.0,XRay,TimeTotal,49.3284607380249
