Time,Center,Metric,Value
400.0,XRay,TimeTotal,49.33019601285539
400.0,XRay,NumTotal,6.0
400.0,XRay,SystemResponseTime_Success,198.19661597631284
400.0,XRay,BusyServers,6.0
400.0,XRay,TimeQueue,0.13786861136553816
400.0,XRay,TimeService,49.15786024864847
400.0,XRay,NumQueue,0.0
400.0,CheckIn,TimeTotal,125.52420099950822
400.0,CheckIn,NumTotal,4.0
400.0,CheckIn,SystemResponseTime_Success,198.19661597631284
400.0,CheckIn,BusyServers,4.0
400.0,CheckIn,TimeQueue,5.7097203521900255
400.0,CheckIn,TimeService,119.4492970851886
400.0,CheckIn,NumQueue,0.0
400.0,FastTrack,TimeTotal,46.96963151241719
400.0,FastTrack,NumTotal,2.0
400.0,FastTrack,SystemResponseTime_Success,198.19661597631284
400.0,FastTrack,BusyServers,2.0
400.0,FastTrack,TimeQueue,7.631854114787714
400.0,FastTrack,TimeService,42.89682165332223
400.0,FastTrack,NumQueue,0.0
400.0,Varchi,TimeTotal,20.00759708495363
400.0,Varchi,NumTotal,0.0
400.0,Varchi,SystemResponseTime_Success,198.19661597631284
400.0,Varchi,BusyServers,0.0
400.0,Varchi,TimeQueue,0.30330742485529816
400.0,Varchi,TimeService,19.70428966009833
400.0,Varchi,NumQueue,0.0
400.0,TraceDetection,TimeTotal,63.335907655525176
400.0,TraceDetection,NumTotal,0.0
400.0,TraceDetection,SystemResponseTime_Success,198.19661597631284
400.0,TraceDetection,BusyServers,0.0
400.0,TraceDetection,TimeQueue,0.0
400.0,TraceDetection,TimeService,63.335907655525176
400.0,TraceDetection,NumQueue,0.0
400.0,Recupero,TimeTotal,108.60663883996399
400.0,Recupero,NumTotal,18.0
400.0,Recupero,SystemResponseTime_Success,198.19661597631284
400.0,Recupero,BusyServers,18.0
400.0,Recupero,TimeQueue,0.0
400.0,Recupero,TimeService,108.60663883996399
400.0,Recupero,NumQueue,0.0
800.0,CheckIn,TimeTotal,119.39892602185977
800.0,CheckIn,NumTotal,2.0
800.0,CheckIn,SystemResponseTime_Success,227.4068012258473
800.0,CheckIn,BusyServers,2.0
800.0,CheckIn,TimeQueue,3.8826098394892177
800.0,CheckIn,TimeService,115.17869793545844
800.0,CheckIn,NumQueue,0.0
800.0,Varchi,TimeTotal,19.707295910481925
800.0,Varchi,NumTotal,1.0
800.0,Varchi,SystemResponseTime_Success,227.4068012258473
800.0,Varchi,BusyServers,1.0
800.0,Varchi,TimeQueue,0.260512381298206
800.0,Varchi,TimeService,19.44388894716929
800.0,Varchi,NumQueue,0.0
800.0,XRay,TimeTotal,50.793049014878214
800.0,XRay,NumTotal,3.0
800.0,XRay,SystemResponseTime_Success,227.4068012258473
800.0,XRay,BusyServers,3.0
800.0,XRay,TimeQueue,0.1663393568127944
800.0,XRay,TimeService,50.61746858268694
800.0,XRay,NumQueue,0.0
800.0,FastTrack,TimeTotal,50.79627431326347
800.0,FastTrack,NumTotal,3.0
800.0,FastTrack,SystemResponseTime_Success,227.4068012258473
800.0,FastTrack,BusyServers,3.0
800.0,FastTrack,TimeQueue,6.130843369243781
800.0,FastTrack,TimeService,44.497809805190705
800.0,FastTrack,NumQueue,0.0
800.0,TraceDetection,TimeTotal,58.22645208133133
800.0,TraceDetection,NumTotal,1.0
800.0,TraceDetection,SystemResponseTime_Success,227.4068012258473
800.0,TraceDetection,BusyServers,1.0
800.0,TraceDetection,TimeQueue,0.0
800.0,TraceDetection,TimeService,58.22645208133133
800.0,TraceDetection,NumQueue,0.0
800.0,Recupero,TimeTotal,116.7026182699123
800.0,Recupero,NumTotal,15.0
800.0,Recupero,SystemResponseTime_Success,227.4068012258473
800.0,Recupero,BusyServers,15.0
800.0,Recupero,TimeQueue,0.0
800.0,Recupero,TimeService,116.7026182699123
800.0,Recupero,NumQueue,0.0
1200.0,TraceDetection,TimeTotal,59.06768715596952
1200.0,TraceDetection,NumTotal,2.0
1200.0,TraceDetection,SystemResponseTime_Success,224.001924591553
1200.0,TraceDetection,BusyServers,2.0
1200.0,TraceDetection,TimeQueue,0.0
1200.0,TraceDetection,TimeService,59.06768715596952
1200.0,TraceDetection,NumQueue,0.0
1200.0,Recupero,TimeTotal,118.05121045523946
1200.0,Recupero,NumTotal,13.0
1200.0,Recupero,SystemResponseTime_Success,224.001924591553
1200.0,Recupero,BusyServers,13.0
1200.0,Recupero,TimeQueue,0.0
1200.0,Recupero,TimeService,118.05121045523946
1200.0,Recupero,NumQueue,0.0
1200.0,FastTrack,TimeTotal,52.24792336598333
1200.0,FastTrack,NumTotal,4.0
1200.0,FastTrack,SystemResponseTime_Success,224.001924591553
1200.0,FastTrack,BusyServers,3.0
1200.0,FastTrack,TimeQueue,7.585827379802021
1200.0,FastTrack,TimeService,45.44126138173716
1200.0,FastTrack,NumQueue,1.0
1200.0,XRay,TimeTotal,50.51003108948794
1200.0,XRay,NumTotal,5.0
1200.0,XRay,SystemResponseTime_Success,224.001924591553
1200.0,XRay,BusyServers,5.0
1200.0,XRay,TimeQueue,0.11562613827230832
1200.0,XRay,TimeService,50.38689676041873
1200.0,XRay,NumQueue,0.0
1200.0,CheckIn,TimeTotal,118.24642398325973
1200.0,CheckIn,NumTotal,8.0
1200.0,CheckIn,SystemResponseTime_Success,224.001924591553
1200.0,CheckIn,BusyServers,8.0
1200.0,CheckIn,TimeQueue,5.686855728394306
1200.0,CheckIn,TimeService,113.82626575542723
1200.0,CheckIn,NumQueue,0.0
1200.0,Varchi,TimeTotal,19.484880950694567
1200.0,Varchi,NumTotal,3.0
1200.0,Varchi,SystemResponseTime_Success,224.001924591553
1200.0,Varchi,BusyServers,3.0
1200.0,Varchi,TimeQueue,0.34138606558475376
1200.0,Varchi,TimeService,19.136126840528846
1200.0,Varchi,NumQueue,0.0
1600.0,CheckIn,TimeTotal,121.72965603222262
1600.0,CheckIn,NumTotal,0.0
1600.0,CheckIn,SystemResponseTime_Success,236.96304939130164
1600.0,CheckIn,BusyServers,0.0
1600.0,CheckIn,TimeQueue,5.252439808284633
1600.0,CheckIn,TimeService,116.47721622393797
1600.0,CheckIn,NumQueue,0.0
1600.0,Varchi,TimeTotal,19.712868508983597
1600.0,Varchi,NumTotal,2.0
1600.0,Varchi,SystemResponseTime_Success,236.96304939130164
1600.0,Varchi,BusyServers,2.0
1600.0,Varchi,TimeQueue,0.6410008326543567
1600.0,Varchi,TimeService,19.06542545690558
1600.0,Varchi,NumQueue,0.0
1600.0,XRay,TimeTotal,50.75703572189481
1600.0,XRay,NumTotal,8.0
1600.0,XRay,SystemResponseTime_Success,236.96304939130164
1600.0,XRay,BusyServers,6.0
1600.0,XRay,TimeQueue,1.8277879467134874
1600.0,XRay,TimeService,49.83850082482671
1600.0,XRay,NumQueue,2.0
1600.0,FastTrack,TimeTotal,52.893308575476496
1600.0,FastTrack,NumTotal,2.0
1600.0,FastTrack,SystemResponseTime_Success,236.96304939130164
1600.0,FastTrack,BusyServers,2.0
1600.0,FastTrack,TimeQueue,8.658944174004992
1600.0,FastTrack,TimeService,44.84298922351639
1600.0,FastTrack,NumQueue,0.0
1600.0,TraceDetection,TimeTotal,70.29040784550212
1600.0,TraceDetection,NumTotal,0.0
1600.0,TraceDetection,SystemResponseTime_Success,236.96304939130164
1600.0,TraceDetection,BusyServers,0.0
1600.0,TraceDetection,TimeQueue,10.26371801038672
