Time,Center,Metric,Value
400.0,XRay,TimeTotal,50.447558810347516
400.0,XRay,NumTotal,4.0
400.0,XRay,SystemResponseTime_Success,193.83322484907737
400.0,XRay,BusyServers,4.0
400.0,XRay,TimeQueue,0.08075601482589502
400.0,XRay,TimeService,50.347801380268464
400.0,XRay,NumQueue,0.0
400.0,CheckIn,TimeTotal,104.70067805648709
400.0,CheckIn,NumTotal,4.0
400.0,CheckIn,SystemResponseTime_Success,193.83322484907737
400.0,CheckIn,BusyServers,4.0
400.0,CheckIn,TimeQueue,1.882726268048547
400.0,CheckIn,TimeService,104.70067805648709
400.0,CheckIn,NumQueue,0.0
400.0,TraceDetection,TimeTotal,81.30940719820413
400.0,TraceDetection,NumTotal,1.0
400.0,TraceDetection,SystemResponseTime_Success,193.83322484907737
400.0,TraceDetection,BusyServers,1.0
400.0,TraceDetection,TimeQueue,0.0
400.0,TraceDetection,TimeService,81.30940719820413
400.0,TraceDetection,NumQueue,0.0
400.0,Varchi,TimeTotal,16.401427060414978
400.0,Varchi,NumTotal,1.0
400.0,Varchi,SystemResponseTime_Success,193.83322484907737
400.0,Varchi,BusyServers,1.0
400.0,Varchi,TimeQueue,1.9608538156545101
400.0,Varchi,TimeService,14.347199253538825
400.0,Varchi,NumQueue,0.0
400.0,Recupero,TimeTotal,102.52569732734158
400.0,Recupero,NumTotal,9.0
400.0,Recupero,SystemResponseTime_Success,193.83322484907737
400.0,Recupero,BusyServers,9.0
400.0,Recupero,TimeQueue,0.0
400.0,Recupero,TimeService,102.52569732734158
400.0,Recupero,NumQueue,0.0
800.0,Varchi,TimeTotal,14.57820541361992
800.0,Varchi,NumTotal,2.0
800.0,Varchi,SystemResponseTime_Success,243.31110521290668
800.0,Varchi,BusyServers,2.0
800.0,Varchi,TimeQueue,1.1719657802324404
800.0,Varchi,TimeService,13.360280191025423
800.0,Varchi,NumQueue,0.0
800.0,XRay,TimeTotal,46.39410241449833
800.0,XRay,NumTotal,3.0
800.0,XRay,SystemResponseTime_Success,243.31110521290668
800.0,XRay,BusyServers,3.0
800.0,XRay,TimeQueue,0.8117904336260354
800.0,XRay,TimeService,45.53157507877068
800.0,XRay,NumQueue,0.0
800.0,TraceDetection,TimeTotal,61.92003099452589
800.0,TraceDetection,NumTotal,0.0
800.0,TraceDetection,SystemResponseTime_Success,243.31110521290668
800.0,TraceDetection,BusyServers,0.0
800.0,TraceDetection,TimeQueue,0.0
800.0,TraceDetection,TimeService,61.92003099452589
800.0,TraceDetection,NumQueue,0.0
800.0,Recupero,TimeTotal,126.54089434086127
800.0,Recupero,NumTotal,9.0
800.0,Recupero,SystemResponseTime_Success,243.31110521290668
800.0,Recupero,BusyServers,9.0
800.0,Recupero,TimeQueue,0.0
800.0,Recupero,TimeService,126.54089434086127
800.0,Recupero,NumQueue,0.0
