Time,Center,Metric,Value
400.0,CheckIn,TimeTotal,118.43533573815759
400.0,CheckIn,NumTotal,10.0
400.0,CheckIn,SystemResponseTime_Success,202.96871850239341
400.0,CheckIn,BusyServers,8.0
400.0,CheckIn,TimeQueue,2.5853846797918787
400.0,CheckIn,TimeService,118.43533573815759
400.0,CheckIn,NumQueue,2.0
400.0,XRay,TimeTotal,52.088208774881316
400.0,XRay,NumTotal,8.0
400.0,XRay,SystemResponseTime_Success,202.96871850239341
400.0,XRay,BusyServers,6.0
400.0,XRay,TimeQueue,3.6765848194948205
400.0,XRay,TimeService,50.96196257750485
400.0,XRay,NumQueue,2.0
400.0,FastTrack,TimeTotal,47.07163680243656
400.0,FastTrack,NumTotal,3.0
400.0,FastTrack,SystemResponseTime_Success,202.96871850239341
400.0,FastTrack,BusyServers,3.0
400.0,FastTrack,TimeQueue,0.8173196597554049
400.0,FastTrack,TimeService,46.04998722774229
400.0,FastTrack,NumQueue,0.0
400.0,Varchi,TimeTotal,19.95448607174379
400.0,Varchi,NumTotal,8.0
400.0,Varchi,SystemResponseTime_Success,202.96871850239341
400.0,Varchi,BusyServers,4.0
400.0,Varchi,TimeQueue,1.8173120286465279
400.0,Varchi,TimeService,18.73143910734005
400.0,Varchi,NumQueue,4.0
400.0,TraceDetection,TimeTotal,71.94763998915501
400.0,TraceDetection,NumTotal,0.0
400.0,TraceDetection,SystemResponseTime_Success,202.96871850239341
400.0,TraceDetection,BusyServers,0.0
400.0,TraceDetection,TimeQueue,0.0
400.0,TraceDetection,TimeService,71.94763998915501
400.0,TraceDetection,NumQueue,0.0
400.0,Recupero,TimeTotal,105.24777777615358
400.0,Recupero,NumTotal,14.0
400.0,Recupero,SystemResponseTime_Success,202.96871850239341
400.0,Recupero,BusyServers,14.0
400.0,Recupero,TimeQueue,0.0
400.0,Recupero,TimeService,105.24777777615358
400.0,Recupero,NumQueue,0.0
800.0,CheckIn,TimeTotal,142.838497643256
800.0,CheckIn,NumTotal,8.0
800.0,CheckIn,SystemResponseTime_Success,247.419271577611
800.0,CheckIn,BusyServers,8.0
800.0,CheckIn,TimeQueue,25.22884962994319
800.0,CheckIn,TimeService,125.92624767113571
800.0,CheckIn,NumQueue,0.0
800.0,Varchi,TimeTotal,21.623737004338587
800.0,Varchi,NumTotal,8.0
800.0,Varchi,SystemResponseTime_Success,247.419271577611
800.0,Varchi,BusyServers,4.0
800.0,Varchi,TimeQueue,3.2321913639687496
800.0,Varchi,TimeService,18.63195916383021
800.0,Varchi,NumQueue,4.0
800.0,XRay,TimeTotal,64.96443576667828
800.0,XRay,NumTotal,8.0
800.0,XRay,SystemResponseTime_Success,247.419271577611
800.0,XRay,BusyServers,6.0
800.0,XRay,TimeQueue,12.885381455926018
800.0,XRay,TimeService,50.882320236299606
800.0,XRay,NumQueue,2.0
800.0,FastTrack,TimeTotal,43.8431775364897
800.0,FastTrack,NumTotal,1.0
800.0,FastTrack,SystemResponseTime_Success,247.419271577611
800.0,FastTrack,BusyServers,1.0
800.0,FastTrack,TimeQueue,0.7980101119706206
800.0,FastTrack,TimeService,43.01764983445112
800.0,FastTrack,NumQueue,0.0
800.0,TraceDetection,TimeTotal,57.92821094884801
800.0,TraceDetection,NumTotal,1.0
800.0,TraceDetection,SystemResponseTime_Success,247.419271577611
800.0,TraceDetection,BusyServers,1.0
800.0,TraceDetection,TimeQueue,0.0
800.0,TraceDetection,TimeService,57.92821094884801
800.0,TraceDetection,NumQueue,0.0
800.0,Recupero,TimeTotal,117.58273360902581
800.0,Recupero,NumTotal,12.0
800.0,Recupero,SystemResponseTime_Success,247.419271577611
800.0,Recupero,BusyServers,12.0
800.0,Recupero,TimeQueue,0.0
800.0,Recupero,TimeService,117.58273360902581
800.0,Recupero,NumQueue,0.0
1200.0,FastTrack,TimeTotal,46.05923394988721
1200.0,FastTrack,NumTotal,5.0
1200.0,FastTrack,SystemResponseTime_Success,259.0264664355463
1200.0,FastTrack,BusyServers,3.0
1200.0,FastTrack,TimeQueue,2.8922781403455793
1200.0,FastTrack,TimeService,43.90538495235435
1200.0,FastTrack,NumQueue,2.0
1200.0,Recupero,TimeTotal,116.73515085968981
1200.0,Recupero,NumTotal,17.0
1200.0,Recupero,SystemResponseTime_Success,259.0264664355463
1200.0,Recupero,BusyServers,17.0
1200.0,Recupero,TimeQueue,0.0
1200.0,Recupero,TimeService,116.73515085968981
1200.0,Recupero,NumQueue,0.0
1200.0,TraceDetection,TimeTotal,59.669672567031874
1200.0,TraceDetection,NumTotal,0.0
1200.0,TraceDetection,SystemResponseTime_Success,259.0264664355463
1200.0,TraceDetection,BusyServers,0.0
1200.0,TraceDetection,TimeQueue,0.0
1200.0,TraceDetection,TimeService,59.669672567031874
1200.0,TraceDetection,NumQueue,0.0
1200.0,XRay,TimeTotal,69.75340782684775
1200.0,XRay,NumTotal,2.0
1200.0,XRay,SystemResponseTime_Success,259.0264664355463
1200.0,XRay,BusyServers,2.0
1200.0,XRay,TimeQueue,18.208362309237195
1200.0,XRay,TimeService,51.198219568863195
1200.0,XRay,NumQueue,0.0
1200.0,CheckIn,TimeTotal,145.9677735237292
1200.0,CheckIn,NumTotal,4.0
1200.0,CheckIn,SystemResponseTime_Success,259.0264664355463
1200.0,CheckIn,BusyServers,4.0
1200.0,CheckIn,TimeQueue,19.91866112451231
1200.0,CheckIn,TimeService,124.69869469586014
1200.0,CheckIn,NumQueue,0.0
1200.0,Varchi,TimeTotal,21.928169657779776
1200.0,Varchi,NumTotal,1.0
1200.0,Varchi,SystemResponseTime_Success,259.0264664355463
1200.0,Varchi,BusyServers,1.0
1200.0,Varchi,TimeQueue,3.3813541119647748
1200.0,Varchi,TimeService,18.525278258477627
1200.0,Varchi,NumQueue,0.0
1600.0,Varchi,TimeTotal,21.14753686672432
1600.0,Varchi,NumTotal,2.0
1600.0,Varchi,SystemResponseTime_Success,257.88971843659743
1600.0,Varchi,BusyServers,2.0
1600.0,Varchi,TimeQueue,2.6849770680014577
1600.0,Varchi,TimeService,18.436492060198553
1600.0,Varchi,NumQueue,0.0
1600.0,CheckIn,TimeTotal,141.22922890440447
1600.0,CheckIn,NumTotal,6.0
1600.0,CheckIn,SystemResponseTime_Success,257.88971843659743
1600.0,CheckIn,BusyServers,6.0
1600.0,CheckIn,TimeQueue,15.89141161791626
1600.0,CheckIn,TimeService,124.115401008187
1600.0,CheckIn,NumQueue,0.0
1600.0,XRay,TimeTotal,66.49894727021054
1600.0,XRay,NumTotal,4.0
1600.0,XRay,SystemResponseTime_Success,257.88971843659743
1600.0,XRay,BusyServers,4.0
1600.0,XRay,TimeQueue,14.52306559581019
1600.0,XRay,TimeService,51.53242928979547
1600.0,XRay,NumQueue,0.0
1600.0,FastTrack,TimeTotal,47.63460573920969
1600.0,FastTrack,NumTotal,2.0
1600.0,FastTrack,SystemResponseTime_Success,257.88971843659743
1600.0,FastTrack,BusyServers,2.0
1600.0,FastTrack,TimeQueue,4.8144298171515185
1600.0,FastTrack,TimeService,42.75716400561473
1600.0,FastTrack,NumQueue,0.0
