Time,Center,Metric,Value
400.0,XRay,TimeTotal,47.03231717234123
400.0,XRay,NumTotal,6.0
400.0,XRay,SystemResponseTime_Success,180.01983580905562
400.0,XRay,BusyServers,6.0
400.0,XRay,TimeQueue,3.6234321738301913
400.0,XRay,TimeService,43.752747783264006
400.0,XRay,NumQueue,0.0
400.0,CheckIn,TimeTotal,105.90023588080915
400.0,CheckIn,NumTotal,4.0
400.0,CheckIn,SystemResponseTime_Success,180.01983580905562
400.0,CheckIn,BusyServers,4.0
400.0,CheckIn,TimeQueue,0.0
400.0,CheckIn,TimeService,105.90023588080915
400.0,CheckIn,NumQueue,0.0
400.0,TraceDetection,TimeTotal,104.7596447047113
400.0,TraceDetection,NumTotal,2.0
400.0,TraceDetection,SystemResponseTime_Success,180.01983580905562
400.0,TraceDetection,BusyServers,1.0
400.0,TraceDetection,TimeQueue,58.639895294138476
400.0,TraceDetection,TimeService,65.217401083885
400.0,TraceDetection,NumQueue,1.0
400.0,Varchi,TimeTotal,15.050645697091195
400.0,Varchi,NumTotal,3.0
400.0,Varchi,SystemResponseTime_Success,180.01983580905562
400.0,Varchi,BusyServers,3.0
400.0,Varchi,TimeQueue,1.883485411854802
400.0,Varchi,TimeService,13.375018688273553
400.0,Varchi,NumQueue,0.0
400.0,Recupero,TimeTotal,106.51204810510616
400.0,Recupero,NumTotal,14.0
400.0,Recupero,SystemResponseTime_Success,180.01983580905562
400.0,Recupero,BusyServers,14.0
400.0,Recupero,TimeQueue,0.0
400.0,Recupero,TimeService,106.51204810510616
400.0,Recupero,NumQueue,0.0
800.0,Varchi,TimeTotal,15.453471466073745
800.0,Varchi,NumTotal,2.0
800.0,Varchi,SystemResponseTime_Success,255.20597238416758
800.0,Varchi,BusyServers,2.0
800.0,Varchi,TimeQueue,1.8360525826773855
800.0,Varchi,TimeService,13.588648198188494
800.0,Varchi,NumQueue,0.0
800.0,XRay,TimeTotal,65.67709722651337
800.0,XRay,NumTotal,7.0
800.0,XRay,SystemResponseTime_Success,255.20597238416758
800.0,XRay,BusyServers,6.0
