Time,Center,Metric,Value
400.0,XRay,TimeTotal,61.07110877612809
400.0,XRay,NumTotal,8.0
400.0,XRay,SystemResponseTime_Success,252.8066744659929
400.0,XRay,BusyServers,6.0
400.0,XRay,TimeQueue,15.54280336670157
400.0,XRay,TimeService,51.1289293071664
400.0,XRay,NumQueue,2.0
400.0,CheckIn,TimeTotal,121.80032514878334
400.0,CheckIn,NumTotal,6.0
400.0,CheckIn,SystemResponseTime_Success,252.8066744659929
400.0,CheckIn,BusyServers,6.0
400.0,CheckIn,TimeQueue,11.4307868963993
400.0,CheckIn,TimeService,106.94030218346427
400.0,CheckIn,NumQueue,0.0
400.0,TraceDetection,TimeTotal,67.39790973408907
400.0,TraceDetection,NumTotal,1.0
400.0,TraceDetection,SystemResponseTime_Success,252.8066744659929
400.0,TraceDetection,BusyServers,1.0
400.0,TraceDetection,TimeQueue,14.477467814211693
400.0,TraceDetection,TimeService,54.78413060148821
400.0,TraceDetection,NumQueue,0.0
400.0,Varchi,TimeTotal,12.77396485552842
400.0,Varchi,NumTotal,1.0
400.0,Varchi,SystemResponseTime_Success,252.8066744659929
400.0,Varchi,BusyServers,1.0
400.0,Varchi,TimeQueue,0.3549765502275567
400.0,Varchi,TimeService,12.409394344483903
400.0,Varchi,NumQueue,0.0
400.0,Recupero,TimeTotal,120.72306599272858
400.0,Recupero,NumTotal,15.0
400.0,Recupero,SystemResponseTime_Success,252.8066744659929
400.0,Recupero,BusyServers,15.0
400.0,Recupero,TimeQueue,0.0
400.0,Recupero,TimeService,120.72306599272858
400.0,Recupero,NumQueue,0.0
800.0,Varchi,TimeTotal,13.692889111426542
800.0,Varchi,NumTotal,1.0
800.0,Varchi,SystemResponseTime_Success,270.5364130167536
800.0,Varchi,BusyServers,1.0
800.0,Varchi,TimeQueue,0.4380026154487988
800.0,Varchi,TimeService,13.249965118276066
800.0,Varchi,NumQueue,0.0
800.0,XRay,TimeTotal,74.02150593460291
800.0,XRay,NumTotal,12.0
800.0,XRay,SystemResponseTime_Success,270.5364130167536
800.0,XRay,BusyServers,6.0
800.0,XRay,TimeQueue,25.715729591393302
800.0,XRay,TimeService,49.76150275242273
800.0,XRay,NumQueue,6.0
800.0,TraceDetection,TimeTotal,71.75045171449055
800.0,TraceDetection,NumTotal,1.0
800.0,TraceDetection,SystemResponseTime_Success,270.5364130167536
800.0,TraceDetection,BusyServers,1.0
800.0,TraceDetection,TimeQueue,11.957921600672863
800.0,TraceDetection,TimeService,58.56998627096326
800.0,TraceDetection,NumQueue,0.0
800.0,Recupero,TimeTotal,122.41332272265335
800.0,Recupero,NumTotal,17.0
800.0,Recupero,SystemResponseTime_Success,270.5364130167536
800.0,Recupero,BusyServers,17.0
800.0,Recupero,TimeQueue,0.0
800.0,Recupero,TimeService,122.41332272265335
800.0,Recupero,NumQueue,0.0
800.0,CheckIn,TimeTotal,113.68275169675587
800.0,CheckIn,NumTotal,5.0
800.0,CheckIn,SystemResponseTime_Success,270.5364130167536
800.0,CheckIn,BusyServers,5.0
800.0,CheckIn,TimeQueue,6.460879550138735
800.0,CheckIn,TimeService,106.43396000635632
800.0,CheckIn,NumQueue,0.0
1200.0,Recupero,TimeTotal,120.17421819615431
1200.0,Recupero,NumTotal,10.0
1200.0,Recupero,SystemResponseTime_Success,265.30380402164263
1200.0,Recupero,BusyServers,10.0
1200.0,Recupero,TimeQueue,0.0
1200.0,Recupero,TimeService,120.17421819615431
1200.0,Recupero,NumQueue,0.0
1200.0,CheckIn,TimeTotal,109.98769456244278
1200.0,CheckIn,NumTotal,7.0
1200.0,CheckIn,SystemResponseTime_Success,265.30380402164263
1200.0,CheckIn,BusyServers,7.0
1200.0,CheckIn,TimeQueue,4.553647379323103
1200.0,CheckIn,TimeService,104.90278832219862
1200.0,CheckIn,NumQueue,0.0
1200.0,Varchi,TimeTotal,13.676716592374072
1200.0,Varchi,NumTotal,1.0
1200.0,Varchi,SystemResponseTime_Success,265.30380402164263
1200.0,Varchi,BusyServers,1.0
1200.0,Varchi,TimeQueue,0.4271876288809316
1200.0,Varchi,TimeService,13.24660302082957
1200.0,Varchi,NumQueue,0.0
1200.0,XRay,TimeTotal,78.96149247053725
1200.0,XRay,NumTotal,20.0
1200.0,XRay,SystemResponseTime_Success,265.30380402164263
1200.0,XRay,BusyServers,6.0
1200.0,XRay,TimeQueue,31.906028891707578
1200.0,XRay,TimeService,48.78414239642466
1200.0,XRay,NumQueue,14.0
1200.0,TraceDetection,TimeTotal,68.22324861986418
1200.0,TraceDetection,NumTotal,0.0
1200.0,TraceDetection,SystemResponseTime_Success,265.30380402164263
1200.0,TraceDetection,BusyServers,0.0
1200.0,TraceDetection,TimeQueue,9.78375403691416
1200.0,TraceDetection,TimeService,58.439494582950026
1200.0,TraceDetection,NumQueue,0.0
1600.0,CheckIn,TimeTotal,107.73258205884628
1600.0,CheckIn,NumTotal,5.0
