Time,Center,Metric,Value
400.0,XRay,TimeTotal,70.07830062259869
400.0,XRay,NumTotal,3.0
400.0,XRay,SystemResponseTime_Success,215.41116090607196
400.0,XRay,BusyServers,3.0
400.0,XRay,TimeQueue,17.489075938947163
400.0,XRay,TimeService,51.36893476252364
400.0,XRay,NumQueue,0.0
400.0,CheckIn,TimeTotal,109.7707284371956
400.0,CheckIn,NumTotal,5.0
400.0,CheckIn,SystemResponseTime_Success,215.41116090607196
400.0,CheckIn,BusyServers,5.0
400.0,CheckIn,TimeQueue,0.0
400.0,CheckIn,TimeService,109.7707284371956
400.0,CheckIn,NumQueue,0.0
400.0,FastTrack,TimeTotal,39.816473600560556
400.0,FastTrack,NumTotal,0.0
400.0,FastTrack,SystemResponseTime_Success,215.41116090607196
400.0,FastTrack,BusyServers,0.0
400.0,FastTrack,TimeQueue,0.0
400.0,FastTrack,TimeService,39.816473600560556
400.0,FastTrack,NumQueue,0.0
400.0,Varchi,TimeTotal,18.482122654429418
400.0,Varchi,NumTotal,1.0
400.0,Varchi,SystemResponseTime_Success,215.41116090607196
400.0,Varchi,BusyServers,1.0
400.0,Varchi,TimeQueue,0.7339769531813282
400.0,Varchi,TimeService,17.729796277418558
400.0,Varchi,NumQueue,0.0
400.0,TraceDetection,TimeTotal,76.0710808195413
400.0,TraceDetection,NumTotal,1.0
400.0,TraceDetection,SystemResponseTime_Success,215.41116090607196
400.0,TraceDetection,BusyServers,1.0
400.0,TraceDetection,TimeQueue,0.0
400.0,TraceDetection,TimeService,76.0710808195413
400.0,TraceDetection,NumQueue,0.0
400.0,Recupero,TimeTotal,111.96687375430639
400.0,Recupero,NumTotal,14.0
400.0,Recupero,SystemResponseTime_Success,215.41116090607196
400.0,Recupero,BusyServers,14.0
400.0,Recupero,TimeQueue,0.0
400.0,Recupero,TimeService,111.96687375430639
400.0,Recupero,NumQueue,0.0
800.0,CheckIn,TimeTotal,113.73353828361985
800.0,CheckIn,NumTotal,6.0
800.0,CheckIn,SystemResponseTime_Success,241.56572688549875
800.0,CheckIn,BusyServers,6.0
800.0,CheckIn,TimeQueue,0.0
800.0,CheckIn,TimeService,113.73353828361985
800.0,CheckIn,NumQueue,0.0
800.0,Varchi,TimeTotal,17.84688430768738
800.0,Varchi,NumTotal,5.0
800.0,Varchi,SystemResponseTime_Success,241.56572688549875
800.0,Varchi,BusyServers,4.0
800.0,Varchi,TimeQueue,1.0539099647737031
800.0,Varchi,TimeService,17.092326559030493
800.0,Varchi,NumQueue,1.0
800.0,XRay,TimeTotal,62.745395858917
800.0,XRay,NumTotal,11.0
800.0,XRay,SystemResponseTime_Success,241.56572688549875
800.0,XRay,BusyServers,6.0
800.0,XRay,TimeQueue,12.852918095807475
800.0,XRay,TimeService,50.644299256845194
800.0,XRay,NumQueue,5.0
800.0,FastTrack,TimeTotal,45.38379111930545
800.0,FastTrack,NumTotal,1.0
800.0,FastTrack,SystemResponseTime_Success,241.56572688549875
800.0,FastTrack,BusyServers,1.0
800.0,FastTrack,TimeQueue,0.0
800.0,FastTrack,TimeService,45.38379111930545
800.0,FastTrack,NumQueue,0.0
800.0,TraceDetection,TimeTotal,64.6839932421259
800.0,TraceDetection,NumTotal,0.0
800.0,TraceDetection,SystemResponseTime_Success,241.56572688549875
800.0,TraceDetection,BusyServers,0.0
800.0,TraceDetection,TimeQueue,3.055217770349361
800.0,TraceDetection,TimeService,61.628775471776535
800.0,TraceDetection,NumQueue,0.0
800.0,Recupero,TimeTotal,119.33091794310221
800.0,Recupero,NumTotal,12.0
800.0,Recupero,SystemResponseTime_Success,241.56572688549875
800.0,Recupero,BusyServers,12.0
800.0,Recupero,TimeQueue,0.0
800.0,Recupero,TimeService,119.33091794310221
800.0,Recupero,NumQueue,0.0
1200.0,FastTrack,TimeTotal,52.65015804952926
1200.0,FastTrack,NumTotal,0.0
1200.0,FastTrack,SystemResponseTime_Success,250.82579006667157
1200.0,FastTrack,BusyServers,0.0
1200.0,FastTrack,TimeQueue,4.890731311806677
1200.0,FastTrack,TimeService,47.75942673772258
1200.0,FastTrack,NumQueue,0.0
1200.0,TraceDetection,TimeTotal,67.60570640390524
1200.0,TraceDetection,NumTotal,0.0
1200.0,TraceDetection,SystemResponseTime_Success,250.82579006667157
1200.0,TraceDetection,BusyServers,0.0
1200.0,TraceDetection,TimeQueue,8.944311584766064
1200.0,TraceDetection,TimeService,58.661394819139176
1200.0,TraceDetection,NumQueue,0.0
1200.0,Recupero,TimeTotal,117.26395122957854
1200.0,Recupero,NumTotal,17.0
1200.0,Recupero,SystemResponseTime_Success,250.82579006667157
1200.0,Recupero,BusyServers,17.0
1200.0,Recupero,TimeQueue,0.0
1200.0,Recupero,TimeService,117.26395122957854
1200.0,Recupero,NumQueue,0.0
1200.0,XRay,TimeTotal,72.53240843135742
1200.0,XRay,NumTotal,4.0
1200.0,XRay,SystemResponseTime_Success,250.82579006667157
1200.0,XRay,BusyServers,4.0
1200.0,XRay,TimeQueue,22.493190873351903
1200.0,XRay,TimeService,49.27673651145124
1200.0,XRay,NumQueue,0.0
1200.0,CheckIn,TimeTotal,121.2115312322723
1200.0,CheckIn,NumTotal,13.0
1200.0,CheckIn,SystemResponseTime_Success,250.82579006667157
1200.0,CheckIn,BusyServers,8.0
1200.0,CheckIn,TimeQueue,1.824558218354392
1200.0,CheckIn,TimeService,120.83482166381104
1200.0,CheckIn,NumQueue,5.0
1200.0,Varchi,TimeTotal,18.6689563295701
1200.0,Varchi,NumTotal,2.0
1200.0,Varchi,SystemResponseTime_Success,250.82579006667157
1200.0,Varchi,BusyServers,2.0
1200.0,Varchi,TimeQueue,0.969270397165987
1200.0,Varchi,TimeService,17.684887911073332
1200.0,Varchi,NumQueue,0.0
1600.0,FastTrack,TimeTotal,55.01133112255259
1600.0,FastTrack,NumTotal,0.0
1600.0,FastTrack,SystemResponseTime_Success,259.02926732935873
1600.0,FastTrack,BusyServers,0.0
1600.0,FastTrack,TimeQueue,8.770833968587354
1600.0,FastTrack,TimeService,46.24049715396524
1600.0,FastTrack,NumQueue,0.0
1600.0,Varchi,TimeTotal,19.24698033630858
1600.0,Varchi,NumTotal,1.0
1600.0,Varchi,SystemResponseTime_Success,259.02926732935873
1600.0,Varchi,BusyServers,1.0
1600.0,Varchi,TimeQueue,1.6476874107019268
1600.0,Varchi,TimeService,17.59113605723683
1600.0,Varchi,NumQueue,0.0
1600.0,CheckIn,TimeTotal,130.9555011493902
1600.0,CheckIn,NumTotal,6.0
1600.0,CheckIn,SystemResponseTime_Success,259.02926732935873
1600.0,CheckIn,BusyServers,6.0
1600.0,CheckIn,TimeQueue,7.821558060096186
1600.0,CheckIn,TimeService,122.46352382700003
1600.0,CheckIn,NumQueue,0.0
1600.0,XRay,TimeTotal,77.39263958921632
1600.0,XRay,NumTotal,26.0
1600.0,XRay,SystemResponseTime_Success,259.02926732935873
1600.0,XRay,BusyServers,6.0
1600.0,XRay,TimeQueue,29.832146388356563
1600.0,XRay,TimeService,50.558340075176105
1600.0,XRay,NumQueue,20.0
1600.0,TraceDetection,TimeTotal,95.81665749981437
1600.0,TraceDetection,NumTotal,6.0
1600.0,TraceDetection,SystemResponseTime_Success,259.02926732935873
1600.0,TraceDetection,BusyServers,1.0
1600.0,TraceDetection,TimeQueue,46.74378021346859
1600.0,TraceDetection,TimeService,63.10704176878762
1600.0,TraceDetection,NumQueue,5.0
1600.0,Recupero,TimeTotal,116.1381900110457
1600.0,Recupero,NumTotal,18.0
1600.0,Recupero,SystemResponseTime_Success,259.02926732935873
1600.0,Recupero,BusyServers,18.0
1600.0,Recupero,TimeQueue,0.0
1600.0,Recupero,TimeService,116.1381900110457
1600.0,Recupero,NumQueue,0.0
2000.0,CheckIn,TimeTotal,128.81328065583654
2000.0,CheckIn,NumTotal,11.0
2000.0,CheckIn,SystemResponseTime_Success,287.36804515775697
2000.0,CheckIn,BusyServers,8.0
2000.0,CheckIn,TimeQueue,6.374919483958153
2000.0,CheckIn,TimeService,122.13419736856338
2000.0,CheckIn,NumQueue,3.0
2000.0,Varchi,TimeTotal,18.908759780315258
2000.0,Varchi,NumTotal,0.0
2000.0,Varchi,SystemResponseTime_Success,287.36804515775697
2000.0,Varchi,BusyServers,0.0
2000.0,Varchi,TimeQueue,1.3989882763014865
2000.0,Varchi,TimeService,17.509771504013756
2000.0,Varchi,NumQueue,0.0
2000.0,XRay,TimeTotal,102.54211727847076
2000.0,XRay,NumTotal,22.0
2000.0,XRay,SystemResponseTime_Success,287.36804515775697
2000.0,XRay,BusyServers,6.0
2000.0,XRay,TimeQueue,54.21753618046006
2000.0,XRay,TimeService,50.77396713062264
2000.0,XRay,NumQueue,16.0
2000.0,FastTrack,TimeTotal,80.1150724736109
2000.0,FastTrack,NumTotal,2.0
2000.0,FastTrack,SystemResponseTime_Success,287.36804515775697
2000.0,FastTrack,BusyServers,1.0
2000.0,FastTrack,TimeQueue,32.31767961695538
2000.0,FastTrack,TimeService,47.04028390702803
2000.0,FastTrack,NumQueue,1.0
2000.0,TraceDetection,TimeTotal,182.1985650744649
2000.0,TraceDetection,NumTotal,4.0
2000.0,TraceDetection,SystemResponseTime_Success,287.36804515775697
2000.0,TraceDetection,BusyServers,1.0
2000.0,TraceDetection,TimeQueue,121.41524268612643
2000.0,TraceDetection,TimeService,63.82634654126991
2000.0,TraceDetection,NumQueue,3.0
2000.0,Recupero,TimeTotal,117.84758311904572
2000.0,Recupero,NumTotal,16.0
2000.0,Recupero,SystemResponseTime_Success,287.36804515775697
2000.0,Recupero,BusyServers,16.0
2000.0,Recupero,TimeQueue,0.0
2000.0,Recupero,TimeService,117.84758311904572
2000.0,Recupero,NumQueue,0.0
2400.0,XRay,TimeTotal,115.90346863095387
2400.0,XRay,NumTotal,21.0
2400.0,XRay,SystemResponseTime_Success,309.7339905139924
2400.0,XRay,BusyServers,6.0
2400.0,XRay,TimeQueue,65.94910202832499
2400.0,XRay,TimeService,50.906793690764324
2400.0,XRay,NumQueue,15.0
2400.0,TraceDetection,TimeTotal,189.14844501418676
2400.0,TraceDetection,NumTotal,7.0
2400.0,TraceDetection,SystemResponseTime_Success,309.7339905139924
2400.0,TraceDetection,BusyServers,1.0
2400.0,TraceDetection,TimeQueue,127.94774493399754
2400.0,TraceDetection,TimeService,61.84761501336665
2400.0,TraceDetection,NumQueue,6.0
2400.0,Recupero,TimeTotal,118.42629754966342
2400.0,Recupero,NumTotal,14.0
2400.0,Recupero,SystemResponseTime_Success,309.7339905139924
2400.0,Recupero,BusyServers,14.0
2400.0,Recupero,TimeQueue,0.0
2400.0,Recupero,TimeService,118.42629754966342
2400.0,Recupero,NumQueue,0.0
2400.0,FastTrack,TimeTotal,94.24362260582048
2400.0,FastTrack,NumTotal,2.0
2400.0,FastTrack,SystemResponseTime_Success,309.7339905139924
2400.0,FastTrack,BusyServers,1.0
2400.0,FastTrack,TimeQueue,48.806509291478434
2400.0,FastTrack,TimeService,47.758484291899194
2400.0,FastTrack,NumQueue,1.0
2400.0,Varchi,TimeTotal,19.215357534725005
2400.0,Varchi,NumTotal,1.0
2400.0,Varchi,SystemResponseTime_Success,309.7339905139924
2400.0,Varchi,BusyServers,1.0
2400.0,Varchi,TimeQueue,1.2764566177565004
2400.0,Varchi,TimeService,17.934743077822706
2400.0,Varchi,NumQueue,0.0
2400.0,CheckIn,TimeTotal,132.57558830165345
2400.0,CheckIn,NumTotal,7.0
2400.0,CheckIn,SystemResponseTime_Success,309.7339905139924
2400.0,CheckIn,BusyServers,7.0
2400.0,CheckIn,TimeQueue,10.911511891307304
2400.0,CheckIn,TimeService,121.21093979825727
2400.0,CheckIn,NumQueue,0.0
2800.0,Varchi,TimeTotal,19.33446627407686
2800.0,Varchi,NumTotal,2.0
2800.0,Varchi,SystemResponseTime_Success,325.9395985834927
2800.0,Varchi,BusyServers,2.0
2800.0,Varchi,TimeQueue,1.323869663819654
2800.0,Varchi,TimeService,18.02306269641235
2800.0,Varchi,NumQueue,0.0
2800.0,CheckIn,TimeTotal,130.9790386460213
2800.0,CheckIn,NumTotal,7.0
2800.0,CheckIn,SystemResponseTime_Success,325.9395985834927
2800.0,CheckIn,BusyServers,7.0
2800.0,CheckIn,TimeQueue,9.664947585123988
2800.0,CheckIn,TimeService,121.25153405562061
2800.0,CheckIn,NumQueue,0.0
2800.0,Recupero,TimeTotal,119.18184276587178
2800.0,Recupero,NumTotal,19.0
2800.0,Recupero,SystemResponseTime_Success,325.9395985834927
2800.0,Recupero,BusyServers,19.0
2800.0,Recupero,TimeQueue,0.0
2800.0,Recupero,TimeService,119.18184276587178
2800.0,Recupero,NumQueue,0.0
2800.0,TraceDetection,TimeTotal,216.99897430960132
2800.0,TraceDetection,NumTotal,2.0
2800.0,TraceDetection,SystemResponseTime_Success,325.9395985834927
2800.0,TraceDetection,BusyServers,1.0
2800.0,TraceDetection,TimeQueue,161.1715671863658
2800.0,TraceDetection,TimeService,61.08685921573693
2800.0,TraceDetection,NumQueue,1.0
2800.0,FastTrack,TimeTotal,105.0404042017736
2800.0,FastTrack,NumTotal,3.0
2800.0,FastTrack,SystemResponseTime_Success,325.9395985834927
2800.0,FastTrack,BusyServers,1.0
2800.0,FastTrack,TimeQueue,60.46198078051326
2800.0,FastTrack,TimeService,47.56428141196382
2800.0,FastTrack,NumQueue,2.0
2800.0,XRay,TimeTotal,121.89166898171635
2800.0,XRay,NumTotal,17.0
2800.0,XRay,SystemResponseTime_Success,325.9395985834927
2800.0,XRay,BusyServers,6.0
2800.0,XRay,TimeQueue,71.74874063079675
2800.0,XRay,TimeService,50.63894247633852
2800.0,XRay,NumQueue,11.0
3200.0,XRay,TimeTotal,122.67163553183956
3200.0,XRay,NumTotal,21.0
3200.0,XRay,SystemResponseTime_Success,331.5628844997192
3200.0,XRay,BusyServers,6.0
3200.0,XRay,TimeQueue,72.89514039924735
3200.0,XRay,TimeService,50.11896923580439
3200.0,XRay,NumQueue,15.0
3200.0,CheckIn,TimeTotal,129.2947556622605
3200.0,CheckIn,NumTotal,0.0
3200.0,CheckIn,SystemResponseTime_Success,331.5628844997192
3200.0,CheckIn,BusyServers,0.0
3200.0,CheckIn,TimeQueue,8.993706575699406
3200.0,CheckIn,TimeService,120.30104908656112
3200.0,CheckIn,NumQueue,0.0
3200.0,Varchi,TimeTotal,19.323585102332817
3200.0,Varchi,NumTotal,2.0
3200.0,Varchi,SystemResponseTime_Success,331.5628844997192
3200.0,Varchi,BusyServers,2.0
3200.0,Varchi,TimeQueue,1.1906406845462294
3200.0,Varchi,TimeService,18.12722018372627
3200.0,Varchi,NumQueue,0.0
3200.0,FastTrack,TimeTotal,111.07275118766933
3200.0,FastTrack,NumTotal,0.0
3200.0,FastTrack,SystemResponseTime_Success,331.5628844997192
3200.0,FastTrack,BusyServers,0.0
3200.0,FastTrack,TimeQueue,62.04375106317199
3200.0,FastTrack,TimeService,49.02900012449733
3200.0,FastTrack,NumQueue,0.0
3200.0,TraceDetection,TimeTotal,218.02975338350166
3200.0,TraceDetection,NumTotal,1.0
3200.0,TraceDetection,SystemResponseTime_Success,331.5628844997192
3200.0,TraceDetection,BusyServers,1.0
3200.0,TraceDetection,TimeQueue,153.53406943692949
3200.0,TraceDetection,TimeService,61.079178507951084
3200.0,TraceDetection,NumQueue,0.0
3200.0,Recupero,TimeTotal,119.43883352941238
3200.0,Recupero,NumTotal,11.0
3200.0,Recupero,SystemResponseTime_Success,331.5628844997192
3200.0,Recupero,BusyServers,11.0
3200.0,Recupero,TimeQueue,0.0
3200.0,Recupero,TimeService,119.43883352941238
3200.0,Recupero,NumQueue,0.0
3600.0,CheckIn,TimeTotal,128.59448389150361
3600.0,CheckIn,NumTotal,5.0
3600.0,CheckIn,SystemResponseTime_Success,329.97307168048803
3600.0,CheckIn,BusyServers,5.0
3600.0,CheckIn,TimeQueue,8.222817440639457
3600.0,CheckIn,TimeService,120.12981887908067
3600.0,CheckIn,NumQueue,0.0
3600.0,Varchi,TimeTotal,19.4752338841219
3600.0,Varchi,NumTotal,4.0
3600.0,Varchi,SystemResponseTime_Success,329.97307168048803
3600.0,Varchi,BusyServers,4.0
3600.0,Varchi,TimeQueue,1.1708888318699857
3600.0,Varchi,TimeService,18.294051524059647
3600.0,Varchi,NumQueue,0.0
3600.0,XRay,TimeTotal,124.3741917706413
3600.0,XRay,NumTotal,5.0
3600.0,XRay,SystemResponseTime_Success,329.97307168048803
3600.0,XRay,BusyServers,5.0
3600.0,XRay,TimeQueue,73.39448918389635
3600.0,XRay,TimeService,50.255030646964535
3600.0,XRay,NumQueue,0.0
3600.0,FastTrack,TimeTotal,106.52031336463341
3600.0,FastTrack,NumTotal,3.0
3600.0,FastTrack,SystemResponseTime_Success,329.97307168048803
3600.0,FastTrack,BusyServers,1.0
3600.0,FastTrack,TimeQueue,57.78632783046379
3600.0,FastTrack,TimeService,49.00590031956327
3600.0,FastTrack,NumQueue,2.0
3600.0,TraceDetection,TimeTotal,211.2380068602134
3600.0,TraceDetection,NumTotal,0.0
3600.0,TraceDetection,SystemResponseTime_Success,329.97307168048803
3600.0,TraceDetection,BusyServers,0.0
3600.0,TraceDetection,TimeQueue,149.69571770100623
3600.0,TraceDetection,TimeService,61.54228915920713
3600.0,TraceDetection,NumQueue,0.0
3600.0,Recupero,TimeTotal,119.17302617572574
3600.0,Recupero,NumTotal,17.0
3600.0,Recupero,SystemResponseTime_Success,329.97307168048803
3600.0,Recupero,BusyServers,17.0
3600.0,Recupero,TimeQueue,0.0
3600.0,Recupero,TimeService,119.17302617572574
3600.0,Recupero,NumQueue,0.0
4000.0,CheckIn,TimeTotal,127.48813059636147
4000.0,CheckIn,NumTotal,6.0
4000.0,CheckIn,SystemResponseTime_Success,324.44874818190806
4000.0,CheckIn,BusyServers,6.0
4000.0,CheckIn,TimeQueue,7.494755479749505
4000.0,CheckIn,TimeService,119.75160881081361
4000.0,CheckIn,NumQueue,0.0
4000.0,Varchi,TimeTotal,19.39231664535906
4000.0,Varchi,NumTotal,4.0
4000.0,Varchi,SystemResponseTime_Success,324.44874818190806
4000.0,Varchi,BusyServers,4.0
4000.0,Varchi,TimeQueue,1.109755169042241
4000.0,Varchi,TimeService,18.2735573775822
4000.0,Varchi,NumQueue,0.0
4000.0,XRay,TimeTotal,118.82568359775607
4000.0,XRay,NumTotal,3.0
4000.0,XRay,SystemResponseTime_Success,324.44874818190806
4000.0,XRay,BusyServers,3.0
4000.0,XRay,TimeQueue,67.99663957764216
4000.0,XRay,TimeService,50.36117723402923
4000.0,XRay,NumQueue,0.0
4000.0,FastTrack,TimeTotal,110.61384125356714
4000.0,FastTrack,NumTotal,0.0
4000.0,FastTrack,SystemResponseTime_Success,324.44874818190806
4000.0,FastTrack,BusyServers,0.0
4000.0,FastTrack,TimeQueue,60.84944435969257
4000.0,FastTrack,TimeService,49.76439689387456
4000.0,FastTrack,NumQueue,0.0
4000.0,TraceDetection,TimeTotal,198.56685352529414
4000.0,TraceDetection,NumTotal,0.0
4000.0,TraceDetection,SystemResponseTime_Success,324.44874818190806
4000.0,TraceDetection,BusyServers,0.0
4000.0,TraceDetection,TimeQueue,136.8705100989009
4000.0,TraceDetection,TimeService,61.69634342639315
4000.0,TraceDetection,NumQueue,0.0
4000.0,Recupero,TimeTotal,119.53954383138837
4000.0,Recupero,NumTotal,16.0
4000.0,Recupero,SystemResponseTime_Success,324.44874818190806
4000.0,Recupero,BusyServers,16.0
4000.0,Recupero,TimeQueue,0.0
4000.0,Recupero,TimeService,119.53954383138837
4000.0,Recupero,NumQueue,0.0
4400.0,FastTrack,TimeTotal,106.54313703829594
4400.0,FastTrack,NumTotal,2.0
4400.0,FastTrack,SystemResponseTime_Success,318.7375028038037
4400.0,FastTrack,BusyServers,1.0
4400.0,FastTrack,TimeQueue,55.69271178683727
4400.0,FastTrack,TimeService,49.89020608272008
4400.0,FastTrack,NumQueue,1.0
4400.0,Recupero,TimeTotal,119.82538554392384
4400.0,Recupero,NumTotal,13.0
4400.0,Recupero,SystemResponseTime_Success,318.7375028038037
4400.0,Recupero,BusyServers,13.0
4400.0,Recupero,TimeQueue,0.0
4400.0,Recupero,TimeService,119.82538554392384
4400.0,Recupero,NumQueue,0.0
4400.0,TraceDetection,TimeTotal,189.83926327240783
4400.0,TraceDetection,NumTotal,3.0
4400.0,TraceDetection,SystemResponseTime_Success,318.7375028038037
4400.0,TraceDetection,BusyServers,1.0
4400.0,TraceDetection,TimeQueue,127.57686331696631
4400.0,TraceDetection,TimeService,61.346607439949416
