Time,Center,Metric,Value
400.0,XRay,TimeTotal,63.72070084520506
400.0,XRay,NumTotal,4.0
400.0,XRay,SystemResponseTime_Success,209.92628883512336
400.0,XRay,BusyServers,4.0
400.0,XRay,TimeQueue,10.186964832350746
400.0,XRay,TimeService,52.427237997465
400.0,XRay,NumQueue,0.0
400.0,CheckIn,TimeTotal,95.54466930682709
400.0,CheckIn,NumTotal,4.0
400.0,CheckIn,SystemResponseTime_Success,209.92628883512336
400.0,CheckIn,BusyServers,4.0
400.0,CheckIn,TimeQueue,0.0
400.0,CheckIn,TimeService,95.54466930682709
400.0,CheckIn,NumQueue,0.0
400.0,TraceDetection,TimeTotal,71.21309444076584
400.0,TraceDetection,NumTotal,2.0
400.0,TraceDetection,SystemResponseTime_Success,209.92628883512336
400.0,TraceDetection,BusyServers,1.0
400.0,TraceDetection,TimeQueue,0.0
400.0,TraceDetection,TimeService,71.21309444076584
400.0,TraceDetection,NumQueue,1.0
400.0,Varchi,TimeTotal,12.442179099903806
400.0,Varchi,NumTotal,0.0
400.0,Varchi,SystemResponseTime_Success,209.92628883512336
400.0,Varchi,BusyServers,0.0
400.0,Varchi,TimeQueue,0.015372465383167097
400.0,Varchi,TimeService,12.426806634520636
400.0,Varchi,NumQueue,0.0
400.0,Recupero,TimeTotal,113.91852941885323
400.0,Recupero,NumTotal,9.0
400.0,Recupero,SystemResponseTime_Success,209.92628883512336
400.0,Recupero,BusyServers,9.0
400.0,Recupero,TimeQueue,0.0
400.0,Recupero,TimeService,113.91852941885323
400.0,Recupero,NumQueue,0.0
800.0,Varchi,TimeTotal,12.309363106143168
800.0,Varchi,NumTotal,2.0
800.0,Varchi,SystemResponseTime_Success,225.78940396721768
800.0,Varchi,BusyServers,2.0
800.0,Varchi,TimeQueue,0.349769707519771
800.0,Varchi,TimeService,11.95145921937875
800.0,Varchi,NumQueue,0.0
800.0,XRay,TimeTotal,60.982013590047146
800.0,XRay,NumTotal,15.0
800.0,XRay,SystemResponseTime_Success,225.78940396721768
800.0,XRay,BusyServers,6.0
800.0,XRay,TimeQueue,10.98296712609775
800.0,XRay,TimeService,52.613764777605645
800.0,XRay,NumQueue,9.0
800.0,TraceDetection,TimeTotal,61.10423930851148
800.0,TraceDetection,NumTotal,1.0
